Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	NpcSearcherId	TrackTarget	LiveTime	FillTime	DeadExplosion	MoveExcludeObstacle	ActsExcludeObstacle	ExplosionOnCollideObstacle	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	LineParams[8]	LineParams[9]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[2]	MagicLauncherNpc[3]	MagicLauncherNpc[4]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	DeathWithNpc	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	BindBornNpc	SingleClientEffect	TimeScale	TimeScaleDuration	ReboundTimes	ReboundType	CollideFilterType	BuffFilter	NpcHitCount	ShakeMagic
87500401	加百列的技能挑射-挑飞	3	7	200			0			4			0.1						-1		FxMb1JiabailieMd000002Atk04Hit						-1			1					0	0	0										0							0	1				875004011	875011	875120	875146							0	HitCase		0		1				1													
87500402	加百列的技能挑射-空中射	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0													
87500407	加百列的技能挑射-7	2	0.1				0			1			0.1						-1								-1			1					0	0	0										0							0	1					875035	875036	875037							0	HitCase		0		1				0													
87500501	加百列的技能棒子砸地-击飞子弹	2	5		0.7	5	0			4			0.1						-1		FxMb1JiabailieMd000002Atk05Hit01						-1			1					0	0	0										0							0	2				875005011	875122	875148								0	HitCase		0		1				1													
87500504	加百列的技能棒子砸地-4	2	6		0.7	5	0			4			2.7		1				-1	1			0.1				-1			1					0	0	0										0	3		1	87500506	1		0	1					875012									0	HitCase		0		0				0													
87500505	特效消失伤害子弹带击飞	0	0.1				0			4			5						-1		FxMb1JiabailieMd000002Atk05Hit02				FxMb1JiabailieMd000002Atk05Di		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
87500506	加百列的技能棒子砸地-6	2	6				0			4			0.1						-1								-1			1					0	0	0										2							2	2				875005061	875123	875013	875149							0	HitCase		0		0				1													
87500509	加百列的技能棒子砸地-9	2	0.1				0			1			0.1						-1								-1			1					0	0	0										0							0	1					875035	875036	875037							0	HitCase		0		1				0													
87500601	加百列的技能吸拽按射扫-牵引关键帧	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0													
87500602	加百列的技能吸拽按射扫-人到脸前判定	2	1			2	0			4			0.1						-1								-1			1					0	0	0										0							0	1				875006021	875002									0	HitCase		0		1				0													
87500603	加百列的技能吸拽按射扫-按到地上	2	1			2	0			4			0.1						-1								-1			1					0	0	0										0							0	1				875006031	875002									0	HitCase		0		1				0													
87500604	加百列的技能吸拽按射扫-射一炮	2	1			2	0			4			0.1						-1								-1			1					0	0	0										0							0	1				875006041										0	HitCase		0		1				0													
87500605	加百列的技能吸拽按射扫-抽飞	1	3	2		3	0			4			0.1						-1								-1			1					0	0	0										0							0	1				875006051										0	HitCase		0		1				0													
87500606	加百列的技能吸拽按射扫-6	2	1			2	0			4			0.1						-1								-1			1					0	0	0										0							0	1				875006061										0	HitCase		0		1				0													
87500801	加百列的技能激光扫-激光出现	3	31	90		1	0			4			0.1						-1		FxMb1JiabailieMd000002Atk08Hit						-1			1					0	0	0										0							0	1				875008011	875124	875150								0	HitCase		0		1				1													
87500802	加百列的技能激光扫-激光消失	3	31	30			0		60	4			0.1						-1		FxMb1JiabailieMd000002Atk08Hit						-1			1					0	0	0										0							0	1				875008021	875124	875150								0	HitCase		0		1				1													
87500901	加百列的技能后空翻-后跳位移	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0													
87500902	加百列的技能后空翻-落地	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0													
87501001	加百列的技能咆哮-咆哮开始5	2	5				0			4			2						-1	1			0.15				-1			1					0	0	0										0							0	1					875022	875025								0	HitCase		0		1				0													
87501002	加百列的技能咆哮-咆哮结束	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0													
87501004	加百列的技能咆哮-10	4	5	10			0			4			2						-1	1			0.15				-1			1					0	0	0										0							0	1					875023									0	HitCase		0		1				0													
87501005	加百列的技能咆哮-15	4	10	15			0			4			2						-1	1			0.15				-1			1					0	0	0										0							0	1					875024									0	HitCase		0		1				0													
87501101	加百列的技能360扫-横扫	3	6	230		1	0			4			0.1						-1		FxMb1JiabailieMd000002Atk21Hit01						-1			1					0	0	0										0							0	1				875011011	875125	875151								0	HitCase		0		1				1													
87501102	加百列的技能360扫-360扫	2	7				0			4			0.1						-1		FxMb1JiabailieMd000002Atk21Hit02						-1			1					0	0	0										0							0	1				875011021	875126	875152								0	HitCase		0		1				1													
87501108	加百列的技能360扫-8	2	0.1				0			1			0.1						-1								-1			1					0	0	0										0							0	1					875035	875036	875037							0	HitCase		0		1				0													
87501301	加百列的技能13-1	2	1		-1.1	8	-20		13	4			0.3						-1	1			0.05				-1			1					0	0	0										0							0	1					875118	875015	875016	875144						0	HitCase		0		0				0													
87501303	加百列的技能13-3	3	5	150			0			4			0.1						-1								-1			1					0	0	0										0							0	2				875013031	875119	875145								0	HitCase		0		0				1													
87501305	加百列的技能13-5	2	0.1				0			1			0.1						-1								-1			1					0	0	0										0							0	1					875035	875036	875037							0	HitCase		0		1				0													
87501401	加百列的技能14-1	1	3	4		3.5	0			4			0.1						-1		FxMb1JiabailieMd000002Atk14Hit						-1			1					0	0	0										0							0	1				875014011	875121	875147								0	HitCase		0		1				1													
87501405	加百列的技能14-5	2	0.1				0			1			0.1						-1								-1			1					0	0	0										0							0	1					875035	875036	875037							0	HitCase		0		1				0													
87501503	加百列的技能15-3	2	10				0			4			1.8						-1	1			0.15				-1			1					0	0	0										0							0	1					875022									0	HitCase		0		1				0													
87501504	加百列的技能15-4	4	10	20			0			4			1.8						-1	1			0.15				-1			1					0	0	0										0							0	1					875023									0	HitCase		0		1				0													
87501505	加百列的技能15-5	4	20	30			0			4			1.8						-1	1			0.15				-1			1					0	0	0										0							0	1					875024									0	HitCase		0		1				0													
87501601	加百列的技能16-1	2	15				0			4			0.1						-1		FxMb1JiabailieMd000002P2Atk02Hit						-1			1					0	0	0										0							0	1				875016011	875127	875153								0	HitCase		0		1				1													
87501606	加百列的技能16-6	2	2.5				25		-11	4			0.3						-1		FxMb1JiabailieMd000002DandaoHit						-1			1					0	0	0										0							0	1				875016061										0	HitCase		0		1				1													
87502001	加百列的技能20-1	3	6.5	230	1	0.5	0			4			0.1						-1		FxMb1JiabailieMd000002P2Atk09Hit						-1			1					0	0	0										0							0	1				875020011	875128	875154								0	HitCase		0		1				1													
87502005	加百列的技能20-5	2	0.1				0			1			0.1						-1								-1			1					0	0	0										0							0	1					875039	875040	875041	875042						0	HitCase		0		1				0													
87502006	加百列的技能20-6	2	0.1				0			1			0.1						-1								-1			1					0	0	0										0							0	1					875043	875044	875045	875046						0	HitCase		0		1				0													
87502104	加百列的技能21-4	2	10				0			4			2.6						-1	1			0.15				-1			1					0	0	0										0							0	1					875022	875025								0	HitCase		0		1				0													
87502105	加百列的技能21-5	4	10	20			0			4			2.6						-1	1			0.15				-1			1					0	0	0										0							0	1					875023									0	HitCase		0		1				0													
87502106	加百列的技能21-6	4	20	50			0			4			2.6						-1	1			0.15				-1			1					0	0	0										0							0	1					875024									0	HitCase		0		1				0													
87502301	加百列的技能23-1	2	3			3	0			4			0.1						-1		FxMb1JiabailieMd000002P2Atk10DiHit						-1			1					0	0	0										0							0	1				875023011	875129	875155								0	HitCase		0		1				1													
87502303	加百列的技能23-3	2	3				0			4			5						-1						FxMb1JiabailieMd000002P2Atk10Di		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0													
87502304	加百列的技能23-4	2	0.1				0			1			0.1						-1								-1			1					0	0	0										0							0	1					875039	875040	875041	875042						0	HitCase		0		1				0													
87502305	加百列的技能23-5	2	0.1				0			1			0.1						-1								-1			1					0	0	0										0							0	1					875043	875044	875045	875046						0	HitCase		0		1				0													
87502401	加百列的技能24-1	3	5	215		1	0		-15	4			0.1						-1		FxMb1JiabailieMd000002P2Atk08Hit01						-1			1					0	0	0										0							0	1				875024011	875130	875156								0	HitCase		0		1				1													
87502402	加百列的技能24-2	3	5	200		1	0			4			0.1						-1		FxMb1JiabailieMd000002P2Atk08Hit02						-1			1					0	0	0										0							0	1				875024021	875131	875157								0	HitCase		0		1				1													
87502403	加百列的技能24-3	3	6	230		1	0			4			0.1						-1		FxMb1JiabailieMd000002P2Atk08Hit03						-1			1					0	0	0										0							0	1				875024031	875132	875158								0	HitCase		0		1				1													
87502404	加百列的技能24-4	3	5	230		1	0			4			0.1						-1		FxMb1JiabailieMd000002P2Atk08Hit04						-1			1					0	0	0										0							0	1				875024041	875133	875159								0	HitCase		0		1				1													
87502405	加百列的技能24-5	2	6			1	0			4			0.1						-1		FxMb1JiabailieMd000002P2Atk08Hit06						-1			1					0	0	0										0							0	1				875024051	875135	875161								0	HitCase		0		1				1													
87502412	加百列的技能24-12	3	5	230		1	0			4			0.1						-1		FxMb1JiabailieMd000002P2Atk08Hit05						-1			1					0	0	0										0							0	1				875024121	875134	875160								0	HitCase		0		1				1													
87502415	加百列的技能24-15	2	0.1				0			1			0.1						-1								-1			1					0	0	0										0							0	1					875039	875040	875041	875042						0	HitCase		0		1				0													
87502416	加百列的技能24-16	2	0.1				0			1			0.1						-1								-1			1					0	0	0										0							0	1					875043	875044	875045	875046						0	HitCase		0		1				0													
87502501	加百列的技能25-1	3	5	230		1	0			4			0.1						-1		FxMb1JiabailieMd000002P2Atk11Hit01						-1			1					0	0	0										0							0	1				875025011	875136	875162								0	HitCase		0		1				1													
87502502	加百列的技能25-2	3	5	230		1	0			4			0.1						-1		FxMb1JiabailieMd000002P2Atk11Hit02						-1			1					0	0	0										0							0	1				875025021	875137	875163								0	HitCase		0		1				1													
87502505	加百列的技能25-5	2	0.1				0			1			0.1						-1								-1			1					0	0	0										0							0	1					875039	875040	875041	875042						0	HitCase		0		1				0													
87502506	加百列的技能25-6	2	0.1				0			1			0.1						-1								-1			1					0	0	0										0							0	1					875043	875044	875045	875046						0	HitCase		0		1				0													
87502701	加百列的技能27-1	3	5	215		1	0		-15	4			0.1						-1		FxMb1JiabailieMd000002P2Atk08Hit01						-1			1					0	0	0										0							0	1				875027011	875130	875156								0	HitCase		0		1				1													
87502702	加百列的技能27-2	3	5	200		1	0			4			0.1						-1		FxMb1JiabailieMd000002P2Atk08Hit02						-1			1					0	0	0										0							0	1				875027021	875131	875157								0	HitCase		0		1				1													
87502703	加百列的技能27-3	3	6	230		1	0			4			0.1						-1		FxMb1JiabailieMd000002P2Atk08Hit03						-1			1					0	0	0										0							0	1				875027031	875132	875158								0	HitCase		0		1				1													
87502704	加百列的技能27-4	3	5	230		1	0			4			0.1						-1		FxMb1JiabailieMd000002P2Atk08Hit04						-1			1					0	0	0										0							0	1				875027041	875133	875159								0	HitCase		0		1				1													
87502705	加百列的技能27-5	2	6			1	0			4			0.1						-1		FxMb1JiabailieMd000002P2Atk08Hit06						-1			1					0	0	0										0							0	1				875027051	875135	875161								0	HitCase		0		1				1													
87502712	加百列的技能27-12	3	5	230		1	0			4			0.1						-1		FxMb1JiabailieMd000002P2Atk08Hit05						-1			1					0	0	0										0							0	1				875027121	875134	875160								0	HitCase		0		1				1													
87502715	加百列的技能27-15	2	0.1				0			1			0.1						-1								-1			1					0	0	0										0							0	1					875039	875040	875041	875042						0	HitCase		0		1				0													
87502716	加百列的技能27-16	2	0.1				0			1			0.1						-1								-1			1					0	0	0										0							0	1					875043	875044	875045	875046						0	HitCase		0		1				0													
87502801	加百列的技能28-1	1	5	5		2	0			4			0.1						-1		FxMb1JiabailieMd000002P2Atk19Hit01						-1			1					0	0	0										0							0	1				875028011	875138	875164								0	HitCase		0		1				1													
87502802	加百列的技能28-2	1	5	5		2	0			4			0.1						-1		FxMb1JiabailieMd000002P2Atk19Hit03						-1			1					0	0	0										0							0	1				875028021	875139	875165								0	HitCase		0		1				1													
87502803	加百列的技能28-3	1	5	5		2	0			4			0.1						-1		FxMb1JiabailieMd000002P2Atk19Hit02						-1			1					0	0	0										0							0	1				875028031	875140	875166								0	HitCase		0		1				1													
87502805	加百列的技能28-5	2	0.1				0			1			0.1						-1								-1			1					0	0	0										0							0	1					875039	875040	875041	875042						0	HitCase		0		1				0													
87502806	加百列的技能28-6	2	0.1				0			1			0.1						-1								-1			1					0	0	0										0							0	1					875043	875044	875045	875046						0	HitCase		0		1				0													
87503101	死亡技能-1	2	0.1				0			4			99						-1						FxMb1JiabailieMd000002P2Death		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0													
