Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	NpcSearcherId	TrackTarget	LiveTime	FillTime	DeadExplosion	MoveExcludeObstacle	ActsExcludeObstacle	ExplosionOnCollideObstacle	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	LineParams[8]	LineParams[9]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[2]	MagicLauncherNpc[3]	MagicLauncherNpc[4]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	DeathWithNpc	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	BindBornNpc	SingleClientEffect	TimeScale	TimeScaleDuration	ReboundTimes	ReboundType	CollideFilterType	BuffFilter	NpcHitCount	ShakeMagic	CollideMissileType	FollowHeightJoint	BindLauncherFrame	BindSkillFrame	SlopeTargetJoint	IgnoreCollideType
11033706	无拼接核心斩第二刀	1	10	3		0	15			4			1.2						-1						FxR2WeilaAttack46Dandao01		-1			1					0	0	0										1							1	3		0.2	0.1											0.8	HitCase		0						0	1																		
11033801	被动蓄力攻击1（跃升见切）-1	1	4	3		1	0			4			0.1						-1		FxR2WeilaAttack41Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.12	110338011	110349									0.8			0						1	1												110338012						
11033811	被动蓄力攻击1（跃升见切）-远程伤害	2	2.5				0			4			0.1						-1		FxR2WeilaBeidongShouji						-1			1					0	0	0										1							1	3	330	0.2	0.2	110338111	110343	110348								0.8			0						1	1												110338112						
11033812	被动蓄力攻击1（跃升见切）-远程特效	2	0.3				0			4			2						-1						FxR2WeilaAttack41Dandao		-1			1					0	0	0										1							1	3		0.2	0.1											1.2	HitCase		0						0	1																		
11033816	被动蓄力攻击1（跃升见切）-减速子弹	2	99				0			5			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		110348									0	HitCase		0						0	1																		
11033817	被动蓄力攻击1（跃升见切）-消除减速子弹	2	99				0			5			0.1						-1								-1			1					0	0	0										3							4	3		0.2	0.1		110375									0	HitCase		0						0	1																		
11033901	被动蓄力攻击2-1	2	2.5				0			4			0.1						-1		FxR2WeilaAttack42Shouji01						-1			1					0	0	0										0							0	3	30	0.2	0.12	110339011	110349									0.8			0						1	1												110339012						
11033902	被动蓄力攻击2-2	2	2.5				0			4			0.1						-1		FxR2WeilaAttack42Shouji02						-1			1					0	0	0										0							0	3	30	0.2	0.12	110339021	110349									0.8			0						1	1												110339022						
11033906	被动蓄力攻击2-6	2	2.5				0			4			0.1						-1		FxR2WeilaBeidongShouji						-1			1					0	0	0										1							1	3	30	0.2	0.2	110339061	117393	110348								0.8			0						1	1												110339062						
11033907	被动蓄力攻击2-7	2	2.5				0			4			0.1						-1		FxR2WeilaBeidongShouji						-1			1					0	0	0										1							1	3	30	0.2	0.2	110339071	117393	110348								0.8			0						1	1												110339072						
11033908	被动蓄力攻击2-8	2	0.3				0			4			2						-1						FxR2WeilaAttack42Dandao01		-1			1					0	0	0										1							1	3		0.2	0.1											0.3	HitCase		0						0	1																		
11033909	被动蓄力攻击2-9	2	0.3				0			4			2						-1						FxR2WeilaAttack42Dandao02		-1			1					0	0	0										1							1	3		0.2	0.1											0.4	HitCase		0						0	1																		
11034001	被动蓄力攻击3-1	2	2.5				0			4			0.1						-1		FxR2WeilaAttack43Shouji						-1			1					0	0	0										0							0	3	30	0.2	0.12	110340011	110349									0.8			0						1	1												110340012						
11034005	被动蓄力攻击3-5	2	2.5				0			4			0.1						-1		FxR2WeilaBeidongShouji						-1			1					0	0	0										1							1	3	30	0.2	0.2	110340051	117393	110348								0.8			0						1	1												110340052						
11034006	被动蓄力攻击3-6	2	0.3				0			4			2						-1						FxR2WeilaAttack43Dandao		-1			1					0	0	0										1							1	3		0.2	0.1											0.8	HitCase		0						0	1																		
11034101	被动蓄力攻击4-1	1	3	4			0			4			0.1						-1		FxR2WeilaAttack44Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.12	110341011	110349									0.8			0						1	1												110341012						
11034105	被动蓄力攻击4-5	2	2.5				0			4			0.1						-1		FxR2WeilaBeidongShouji						-1			1					0	0	0										1							1	3	330	0.2	0.2	110341051	117393	110348								0.8			0						1	1												110341052						
11034106	被动蓄力攻击4-6	2	0.3				0			4			2						-1						FxR2WeilaAttack44Dandao		-1			1					0	0	0										1							1	3		0.2	0.1											1	HitCase		0						0	1																		
11034201	普攻4-1	1	3	4		1.5	0			4			0.1						-1		FxR2WeilaAttack0401Shouji						-1			1					0	0	0										0							0	3	30	0.2	0.1	110342011										0.9			0						1	1												110342012						
11034202	普攻4-2	1	3	4		1.5	0			4			0.1						-1		FxR2WeilaAttack0401Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.1	110342021										0.9			0						1	1												110342022						
11034203	普攻4-3	1	3	4		1.5	0			4			0.1						-1		FxR2WeilaAttack0401Shouji						-1			1					0	0	0										0							0	3	30	0.2	0.1	110342031										0.9			0						1	1												110342032						
11034204	普攻4-4	1	3	4		1.5	0			4			0.1						-1		FxR2WeilaAttack0401Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.1	110342041										0.9			0						1	1												110342042						
11034205	普攻4-5	1	3	4		1	50			4			0.1						-1		FxR2WeilaAttack0402Shouji						-1			1					0	0	0										0							0	3	30	0.2	0.2	110342051										0.9			1						1	1												110342052						
11034206	普攻4-6	1	3	4		1.5	50			4			0.1						-1		FxR2WeilaAttack0403Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.2	110342061										0.9			1						1	1												110342062						
11034211	普攻4-11	1	3	5		2	50			4			0.15						-1	1			0.05				-1			1					0	0	0										0							0	3		0.2	0.1		110305									0	HitCase		1						0	1																		
11034301	普攻5-1	2	2.5				0			4			0.1						-1		FxR2WeilaAttack0501Shouji						-1			1					0	0	0										0							0	3	30	0.2	0.1	110343011										1.2			0						1	1												110343012						
11034302	普攻5-2	2	2.5				0			4			0.1						-1		FxR2WeilaAttack0502Shouji						-1			1					0	0	0										0							0	3	30	0.2	0.2	110343021		200003				200003				0.8			0						1	1												110343022						
11060101	普攻1-1	1	6	3		1.5	0			4			0.1						-1		FxR2QuAtk01Hit						-1			1					0	0	0										0							0	3	90	0.2	0.1	110601011	110600									0.8			0						1	1												110601012						
11060201	普攻2-1	1	3	3		1.5	0			4			0.1						-1		FxR2QuAtk0201Hit						-1			1					0	0	0										0							0	3	300	0.1	0.1	110602011	110601									1.3			0						1	1												110602012						
11060202	普攻2-2	1	3	4		2	0			4			0.1						-1		FxR2QuAtk0202Hit						-1			1					0	0	0										0							0	3	300	0.2	0.1	110602021	110601									1.1			0						1	1												110602022						
11060301	普攻3-1	1	4	4		2	0			4			0.1						-1		FxR2QuAtk03Hit						-1			1					0	0	0										0							0	3	300	0.2	0.1	110603011	110602									0.9			0						1	1												110603012						
11060401	普攻4-1	1	3	4		2	0			4			0.1						-1		FxR2QuAtk0401Hit						-1			1					0	0	0										0							0	3	330	0.2	0.1	110604011	110603									1			0						1	1												110604012						
11060402	普攻4-2	1	3	4		2	0			4			0.1						-1		FxR2QuAtk0402Hit						-1			1					0	0	0										0							0	3	330	0.2	0.1	110604021	110603									1			0						1	1												110604022						
11060501	普攻5-1	1	2	3		2	30			4			0.3						-1		FxR2QuAtk0501Hit						-1			1					0	0	0										0							0	3	330	0.1	0.06	110605011	110604									1			0						1	1												110605012						
11060502	普攻5-2	1	2	3		2	30			4			0.3						-1		FxR2QuAtk0502Hit						-1			1					0	0	0										0							0	3	30	0.1	0.06	110605021	110604									1			0						1	1												110605022						
11060503	普攻5-3	1	6	4		2	50			4			0.2						-1		FxR2QuAtk0503Hit						-1			1					0	0	0										0							0	3	90	0.2	0.1	110605031	110604									1			1						1	1												110605032						
11060601	红球1消-1	1	4	4		2	0			4			0.1						-1		FxR2QuAtk11Hit						-1			1					0	0	0										0							0	3	330	0.2	0.1	110606011	110610									0.8			0						1	1												110606012						
11060602	红球1消-2	1	2.5	2	-0.3		23			4			0.3						-1		FxR2QuAtk11Hit						-1			1					0	0	0										0							0	3	330	0.2	0.1	110606021	110615									0.8			0						1	1												110606022						
11060701	红球2消-1	1	4	4		2	0			4			0.1						-1		FxR2QuAtk11Hit						-1			1					0	0	0										0							0	3	330	0.2	0.1	110607011	110611									0.8			0						1	1												110607012						
11060702	红球2消-2	1	2.5	2	-0.3		23			4			0.3						-1		FxR2QuAtk11Hit						-1			1					0	0	0										0							0	3	330	0.2	0.1	110607021	110616									0.8			0						1	1												110607022						
11060801	红球3消-1	1	4	4		2	0			4			0.1						-1		FxR2QuAtk11Hit						-1			1					0	0	0										0							0	3	330	0.2	0.1	110608011	110612									0.8			0						1	1												110608012						
11060802	红球3消-2	1	2.5	2	-0.3		23			4			0.3						-1		FxR2QuAtk11Hit						-1			1					0	0	0										0							0	3	330	0.2	0.1	110608021	110617									0.8			0						1	1												110608022						
11060901	蓝球1消-1	1	6	3		1.5	50			4			0.1						-1		FxR2QuAtk23Hit01						-1			1					0	0	0										0							0	3		0.2	0.1	110609011	110620									1.3			1						1	1												110609012						
11060902	蓝球1消-2	1	6	3		1.5	50			4			0.1						-1		FxR2QuAtk23Hit02						-1			1					0	0	0										0							0	3		0.2	0.1	110609021	110620									1.1			1						1	1												110609022						
11061001	蓝球2消-1	1	6	3		1.5	50			4			0.1						-1		FxR2QuAtk23Hit01						-1			1					0	0	0										0							0	3		0.2	0.1	110610011	110621									1.3			1						1	1												110610012						
11061002	蓝球2消-2	1	6	3		1.5	50			4			0.1						-1		FxR2QuAtk23Hit02						-1			1					0	0	0										0							0	3		0.2	0.1	110610021	110621									1.1			1						1	1												110610022						
11061101	蓝球3消-1	1	6	3		1.5	50			4			0.1						-1		FxR2QuAtk23Hit01						-1			1					0	0	0										0							0	3		0.2	0.1	110611011	110622									1.3			1						1	1												110611012						
11061102	蓝球3消-2	1	6	3		1.5	50			4			0.1						-1		FxR2QuAtk23Hit02						-1			1					0	0	0										0							0	3		0.2	0.1	110611021	110622									1.1			1						1	1												110611022						
11061201	黄球1消-1	1	4	3		1.5	50			4			0.1						-1		FxR2QuAtk3301Hit						-1			1					0	0	0										0							0	3	90	0.2	0.1	110612011	110630									0.9			1						1	1												110612012						
11061202	黄球1消-2	1	6	3		2	50			4			0.1						-1		FxR2QuAtk3302Hit						-1			1					0	0	0										0							0	3	270	0.2	0.1	110612021	110630									1			1						1	1												110612022						
11061203	黄球1消-3	1	3	5		2.5	0			4			0.1						-1		FxR2QuAtk3303Hit						-1			1					0	0	0										0							0	3	330	0.2	0.1	110612031	110630									0.8			0						1	1												110612032						
11061301	黄球2消-1	1	4	3		1.5	50			4			0.1						-1		FxR2QuAtk3301Hit						-1			1					0	0	0										0							0	3	90	0.2	0.1	110613011	110631									0.9			1						1	1												110613012						
11061302	黄球2消-2	1	6	3		2	50			4			0.1						-1		FxR2QuAtk3302Hit						-1			1					0	0	0										0							0	3	270	0.2	0.1	110613021	110631									1			1						1	1												110613022						
11061303	黄球2消-3	1	3	5		2.5	0			4			0.1						-1		FxR2QuAtk3303Hit						-1			1					0	0	0										0							0	3	330	0.2	0.1	110613031	110631									0.8			0						1	1												110613032						
11061401	黄球3消-1	1	4	3		1.5	50			4			0.1						-1		FxR2QuAtk3301Hit						-1			1					0	0	0										0							0	3	90	0.2	0.1	110614011	110632									0.9			1						1	1												110614012						
11061402	黄球3消-2	1	6	3		2	50			4			0.1						-1		FxR2QuAtk3302Hit						-1			1					0	0	0										0							0	3	270	0.2	0.1	110614021	110632									1			1						1	1												110614022						
11061403	黄球3消-3	1	3	5		2.5	0			4			0.1						-1		FxR2QuAtk3303Hit						-1			1					0	0	0										0							0	3	330	0.2	0.1	110614031	110632									0.8			0						1	1												110614032						
11061501	QTE技能-1	1	5	3		1.7	30			4			0.3						-1		FxR2QuAtkQteDandao01Hit						-1			1					0	0	0										0							0	3		0.2	0.1	110615011	110660									0.8			0						1	1																		
11061502	QTE技能-2	1	5	3		1.7	30			4			0.3						-1		FxR2QuAtkQteDandao02Hit						-1			1					0	0	0										0							0	3		0.2	0.1	110615021	110660									0.8			0						1	1																		
11061803	大招-敌人超算空间	2	99				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0	0		110664									0	HitCase		0						0	1																		
11062301	出场技-1	1	4	4		2	0			4			0.1						-1		FxR2QuAtk11Hit						-1			1					0	0	0										0							0	3	330	0.2	0.1	110623011	110612									0.8			0						1	1												110623012						
11062302	出场技-2	1	2.5	2	-0.3		23			4			0.3						-1		FxR2QuAtk11Hit						-1			1					0	0	0										0							0	3	330	0.2	0.1	110623021	110617									0.8			0						1	1												110623022						
11062401	普攻1（突进）-1	1	6	3		1.5	0			4			0.1						-1		FxR2QuAtk01Hit						-1			1					0	0	0										0							0	3		0.2	0.1	110624011	110600									0.8			0						1	1												110624012						
11062801	被动弹道存放-玉石地裂	1	2	2	-0.3	1	23			4			0.3						-1		FxR2QuAtk11ExHit						-1			1					0	0	0										3							4	3	330	0.2	0.1	110628011	110645									0.8			0						1	1												110628012						
11062802	被动弹道存放-玉石爆炸	1	2	8	-0.3	5	0			4			0.1						-1		FxR2QuAtk11ExHit					0.55	-1			1					0	0	0										3							4	3	330	0.2	0.1	110628021	110646									0.8			0						1	1																		
11062803	被动弹道存放-玉石特效	2	0.3				0			4			3						-1						FxR2QuAtk11Ex		-1			1					0	0	0										3							4	3		0	0											0	HitCase		0						0	1																		
11062804	被动弹道存放-玉石爆裂震屏	2	10				0			1			0.1						-1							0.55	-1			1					0	0	0										3							4	3	0	0	0											0	HitCase		0						0	1												110628042						
11062805	被动弹道存放-羽毛飞旋	2	3				50			4			0.6						-1	1			0.3				-1			1					0	0	0										0							0	3		0.1	0.05		110647									0.8			1						0	1																		
11062806	被动弹道存放-羽毛特效	2	3				50			4			1						-1						FxR2QuAtk21Ex		-1			1					0	0	0										0							0	3		0	0											0	HitCase		1						0	1																		
11062808	被动弹道存放-戳刺回旋	1	3	5		2.5	30			4			0.3						-1		FxR2QuAtk3103ExHit						-1			1					0	0	0										0							0	3	330	0.2	0.1	110628081	110648									0.8			0						1	1												110628082						
11062809	被动弹道存放-戳刺特效	2	0.3				0			4			1						-1						FxR2QuAtk3103Ex		-1			1					0	0	0										0							0	3		0	0											0	HitCase		0						0	1																		
11062901	黄球1消（站立版）-1	1	4	3		1.5	50			4			0.1						-1		FxR2QuAtk3301Hit						-1			1					0	0	0										0							0	3	90	0.2	0.1	110629011	110630									0.9			1						1	1												110629012						
11062902	黄球1消（站立版）-2	1	6	3		2	50			4			0.1						-1		FxR2QuAtk3302Hit						-1			1					0	0	0										0							0	3	270	0.2	0.1	110629021	110630									1			1						1	1												110629022						
11062903	黄球1消（站立版）-3	1	3	5		2.5	0			4			0.1						-1		FxR2QuAtk3303Hit						-1			1					0	0	0										0							0	3	330	0.2	0.1	110629031	110630									0.8			0						1	1												110629032						
11063001	黄球2消（站立版）-1	1	4	3		1.5	50			4			0.1						-1		FxR2QuAtk3301Hit						-1			1					0	0	0										0							0	3	90	0.2	0.1	110630011	110631									0.9			1						1	1												110630012						
11063002	黄球2消（站立版）-2	1	6	3		2	50			4			0.1						-1		FxR2QuAtk3302Hit						-1			1					0	0	0										0							0	3	270	0.2	0.1	110630021	110631									1			1						1	1												110630022						
11063003	黄球2消（站立版）-3	1	3	5		2.5	0			4			0.1						-1		FxR2QuAtk3303Hit						-1			1					0	0	0										0							0	3	330	0.2	0.1	110630031	110631									0.8			0						1	1												110630032						
11063101	黄球3消（站立版）-1	1	4	3		1.5	50			4			0.1						-1		FxR2QuAtk3301Hit						-1			1					0	0	0										0							0	3	90	0.2	0.1	110631011	110632									0.9			1						1	1												110631012						
11063102	黄球3消（站立版）-2	1	6	3		2	50			4			0.1						-1		FxR2QuAtk3302Hit						-1			1					0	0	0										0							0	3	270	0.2	0.1	110631021	110632									1			1						1	1												110631022						
11063103	黄球3消（站立版）-3	1	3	5		2.5	0			4			0.1						-1		FxR2QuAtk3303Hit						-1			1					0	0	0										0							0	3	330	0.2	0.1	110631031	110632									0.8			0						1	1												110631032						
11063201	闪避后普攻-1	1	4	3		1	50			4			0.2						-1		FxR2QuAtk03Hit						-1			1					0	0	0										0							0	3		0.2	0.1	110632011	110600									0.8			1						1	1												110632012						
11063301	大招组合技-冲击波	1	8	3		1	33			4			1						-1		FxR2QuAtk52Hit						-1			1					0	0	0										0							0	3		0.2	0.1	110633011	110659									0.8			0						1	1																		
11063302	大招组合技-转刀	1	6	4		2	50			4			0.3						-1								-1			1					0	0	0										0							0	3		0.2	0.1	110633021										0	HitCase		1						1	1																		
11063304	大招组合技-敌人超算空间1	2	99				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0	0		110668									0	HitCase		0						0	1																		
11063307	大招组合技-敌人超算空间2	2	99				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0	0		110683									0	HitCase		0						0	1																		
11063401	蓝球1消（被动版）-1	1	6	3		1.5	50			4			0.1						-1		FxR2QuAtk23Hit01						-1			1					0	0	0										0							0	3		0.2	0.1	110634011	110620									1.3			1						1	1												110634012						
11063402	蓝球1消（被动版）-2	1	6	3		1.5	50			4			0.1						-1		FxR2QuAtk23Hit02						-1			1					0	0	0										0							0	3		0.2	0.1	110634021	110620									1.1			1						1	1												110634022						
11063406	蓝球1消（被动版）-6	2	3				50			4			0.3						-1		FxR2QuAtk21ExHit01					0.2	-1			1					0	0	0										0							0	3		0.1	0.05	110634061	110647									0.8			1						1	1																		
11063407	蓝球1消（被动版）-7	2	3				50			4			0.3						-1		FxR2QuAtk21ExHit02					0.4	-1			1					0	0	0										0							0	3		0.1	0.05	110634071	110647									0.8			1						1	1																		
11063501	蓝球2消（被动版）-1	1	6	3		1.5	50			4			0.1						-1		FxR2QuAtk23Hit01						-1			1					0	0	0										0							0	3		0.2	0.1	110635011	110621									1.3			1						1	1												110635012						
11063502	蓝球2消（被动版）-2	1	6	3		1.5	50			4			0.1						-1		FxR2QuAtk23Hit02						-1			1					0	0	0										0							0	3		0.2	0.1	110635021	110621									1.1			1						1	1												110635022						
11063506	蓝球2消（被动版）-6	2	3				50			4			0.3						-1		FxR2QuAtk21ExHit01					0.2	-1			1					0	0	0										0							0	3		0.1	0.05	110635061	110647									0.8			1						1	1																		
11063507	蓝球2消（被动版）-7	2	3				50			4			0.3						-1		FxR2QuAtk21ExHit02					0.4	-1			1					0	0	0										0							0	3		0.1	0.05	110635071	110647									0.8			1						1	1																		
11063601	蓝球3消（被动版）-1	1	6	3		1.5	50			4			0.1						-1		FxR2QuAtk23Hit01						-1			1					0	0	0										0							0	3		0.2	0.1	110636011	110622									1.3			1						1	1												110636012						
11063602	蓝球3消（被动版）-2	1	6	3		1.5	50			4			0.1						-1		FxR2QuAtk23Hit02						-1			1					0	0	0										0							0	3		0.2	0.1	110636021	110622									1.1			1						1	1												110636022						
11063606	蓝球3消（被动版）-6	2	3				50			4			0.3						-1		FxR2QuAtk21ExHit01					0.2	-1			1					0	0	0										0							0	3		0.1	0.05	110636061	110647									0.8			1						1	1																		
11063607	蓝球3消（被动版）-7	2	3				50			4			0.3						-1		FxR2QuAtk21ExHit02					0.4	-1			1					0	0	0										0							0	3		0.1	0.05	110636071	110647									0.8			1						1	1																		
11063909	显示目标血条	2	999				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		119666									0	HitCase		0						0	1									1									
11063912	音效	2	0.3				0			4			2						-1						FxR2QuExecutioner01Sound		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		1		0	1			0	1																		
11064009	显示目标血条	2	999				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		119666									0	HitCase		0						0	1									1									
11064012	音效	2	0.3				0			4			2						-1						FxR2QuExecutioner01Sound		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		1		0	1			0	1																		
11064104	劈空中的抓取怪	2	20				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1	110641041										0	HitCase		0						1	1									1									
11064105	砸地上的怪	2	10				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1	110641051	119652	119671			119602	119603				0	HitCase		0						1	1									0									
11064109	清除周围怪的顿帧	2	8			1	0			4			0.2						-1	1			0.05				-1			1					0	0	0										0							0	3		0.2	0.1		119406	119660								0	HitCase		0						0	1																		
11064110	劈空中的其他怪	2	8				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1	110641101										0	HitCase		0						1	1									2									
11064114	地裂范围特效	2	0.3				0			4			2						-1						FxR2QuExecutioner04Dilie		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0						0	1																		
11064123	地面消失闪现	2	0.3				0			4			0.8						-1					HitCase	FxR2QuExecutionerShanxian		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0						0	1																		
11064124	空中出现闪现	2	0.3				0			4			0.8						-1					HitCase	FxR2QuExecutioner01Baodian		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0						0	1																		
11064130	显示目标血条	2	999				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		119666									0	HitCase		0						0	1									1									
11064204	劈空中的抓取怪	2	20				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1	110642041										0	HitCase		0						1	1									1									
11064205	砸地上的怪	2	10				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1	110642051	119652	119671			119602	119603				0	HitCase		0						1	1									0									
11064209	清除周围怪的顿帧	2	8			1	0			4			0.2						-1	1			0.05				-1			1					0	0	0										0							0	3		0.2	0.1		119406	119660								0	HitCase		0						0	1																		
11064210	劈空中的其他怪	2	8				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1	110642101										0	HitCase		0						1	1									2									
11064214	地裂范围特效	2	0.3				0			4			2						-1						FxR2QuExecutioner04Dilie		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0						0	1																		
11064223	地面消失闪现	2	0.3				0			4			0.8						-1					HitCase	FxR2QuExecutionerShanxian		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0						0	1																		
11064224	空中出现闪现	2	0.3				0			4			0.8						-1					HitCase	FxR2QuExecutioner01Baodian		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0						0	1																		
11064230	显示目标血条	2	999				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		119666									0	HitCase		0						0	1									1									
11064305	杀死被处决怪物	2	20				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1	110643051										0	HitCase		0						1	1									1									
11064306	去除受击特效、骨骼抖动	2	20				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		119662	119663								0	HitCase		0						0	1									1									
11064307	处决范围伤害	2	20				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1	110643071	119673									0	HitCase		0						1	1									2									
11064324	挑飞刀光	2	0.3			1.8	0			4			1						-1						FxR2QuExecutioner06		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0						0	1																		
11064330	开始的扫倒	2	1.5			1.5	0			4			0.1						-1		FxR2QuExecutioner05Baodian						-1			1					0	0	0										0							0	3		0.2	0.1	110643301	200311	119617	110678	110679		200313				0.5			0						1	1									1									
11064333	最后一刀大顿帧	2	999				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1						119659	119658				0	HitCase		0						0	1																		
11064340	显示目标血条	2	999				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		119667									0	HitCase		0						0	1									1									
11160113	孔雀地面冲撞-震屏子弹	2	7				0			1			0.1						-1								-1			1					0	0	0										3							4	3	0	0	0											0	HitCase		0						0	1												111601132						
11160114	孔雀地面冲撞-撞击子弹	2	2.5				0			4			0.2						-1		FxR2QuflyAtk01DilieHit						-1			1					0	0	0										0							0	3		0.2	0.1	111601141	110656									0.8			0						1	1																		
11160213	孔雀水平回旋-震屏子弹	1	4.5	8		-2	18			1			0.35						-1	1			0.1				-1			1					0	0	0										3							4	3		0.2	0.1											0	HitCase		0						0	1												111602132						
11160214	孔雀水平回旋-回旋子弹	1	3	8		-2	60			4			0.3						-1	1	FxR2QuflyAtk02Hit		0.1				-1			1					0	0	0										0							0	3		0.2	0.1	111602141	110657									0.8			1						1	1																		
11160313	孔雀羽翼风暴-震屏子弹	2	3.5			1.2	3.9			1			1.15						-1	1			0.1				-1			1					0	0	0										3							4	3	0	0	0											0	HitCase		0						0	1												111603132						
11160314	孔雀羽翼风暴-风暴子弹	2	2			1.2	3.9			4			1.15						-1	1	FxR2QuflyAtk0302Hit		0.1				-1			1					0	0	0										0							0	3	30	0.2	0.15		110658	110684								0.8			0						0	1																		
11160701	孔雀无目标消失-通用攻击闪现特效	2	0.3				0			4			0.8						-1						FxR2QuAtk51Shanxian		-1			1					0	0	0										3							4	3		0.2	0.1											0.8	HitCase		0						0	1																		
11160802	孔雀退场-2	2	99				0			4			2.8						-1	1			0.2				-1			1					0	0	0										0							0	3		0	0		110688									0	HitCase		0						0	1																		
11160906	孔雀专武符咒-震屏子弹	2	5				0			1			0.2						-1								-1			1					0	0	0										3							4	3		0.2	0.1											0	HitCase		0						0	1												111609062						
11160907	孔雀专武符咒-符咒子弹	2	1.5				300			4		1	0.6						-1	1	FxR2QuflyAtk0401Hit		0.1				-1			1					0	0	0										1			1	11160908			1	3		0.2	0.1		110674									0.8			0						0	1																		
11160908	孔雀专武符咒-扩散子弹	2	3				0			4			0.3						-1		FxR2QuflyAtk0402Hit					0.7	-1			1					0	0	0										2							2	3		0.2	0.1	111609081	110675									0.8			0						1	1																		
11160909	孔雀专武符咒-符咒	2	1				300			4		1	2.3						-1						FxR2QuflyAtk0401		-1			1					0	0	0										1	0.75		1	11160910			1	3		0.2	0.1											0	HitCase		0						0	1																		
11160910	孔雀专武符咒-扩散	2	1				0			4			0.7						-1						FxR2QuflyAtk0402		-1			1					0	0	0										2							2	3		0.2	0.1											0	HitCase		0						0	1																		
11161313	孔雀羽翼风暴2-13	2	3.5			1.2	3.9			1			1.15						-1	1			0.1				-1			1					0	0	0										3							4	3	0	0	0											0	HitCase		0						0	1												111613132						
11161314	孔雀羽翼风暴2-14	2	2			1.2	3.9			4			1.15						-1	1	FxR2QuflyAtk0302Hit		0.1				-1			1					0	0	0										0							0	3	30	0.2	0.15		110618	110684								0.8			0						0	1																		
11161413	孔雀羽翼风暴3-13	2	3.5			1.2	3.9			1			1.15						-1	1			0.1				-1			1					0	0	0										3							4	3	0	0	0											0	HitCase		0						0	1												111614132						
11161414	孔雀羽翼风暴3-14	2	2			1.2	3.9			4			1.15						-1	1	FxR2QuflyAtk0302Hit		0.1				-1			1					0	0	0										0							0	3	30	0.2	0.15		110658	110684								0.8			0						0	1																		
11161510	普通龙卷风	2	6				0			4			0.8						-1	1			0.1		FxR2QuExecutioner01		-1			1					0	0	0										0	0		1	11161511			0	3		0.2	0.1											0	HitCase		0						0	1									2									
