Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	NpcSearcherId	TrackTarget	LiveTime	FillTime	DeadExplosion	MoveExcludeObstacle	ActsExcludeObstacle	ExplosionOnCollideObstacle	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	LineParams[8]	LineParams[9]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[2]	MagicLauncherNpc[3]	MagicLauncherNpc[4]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	DeathWithNpc	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	BindBornNpc	SingleClientEffect	TimeScale	TimeScaleDuration	ReboundTimes	ReboundType	CollideFilterType	BuffFilter	NpcHitCount	ShakeMagic	CollideMissileType	FollowHeightJoint	BindLauncherFrame	BindSkillFrame	SlopeTargetJoint	IgnoreCollideType
90421101	擎天柱抛射-伤害子弹	2	0.1		0.5	-0.3	15			4			3		1				-1		FxMe1RocketMd002002Shouji			Bip001Prop1	FxMe1RocketMd002002Attack02Dandao		-1	3.5		3	-60	0	10	1	0	0	0										0	3		1	90421109	1		0	1														2	HitCase		0		1		999	1	1																			
90421102	擎天柱抛射-震屏	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90421103	擎天柱抛射-特效	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90421104	擎天柱抛射-范围提示	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90421107	擎天柱抛射-证明技能开始	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90421108	擎天柱抛射-证明技能结束	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90421109	擎天柱抛射-爆炸黑洞子弹爆炸特效	2	3.5		0	0	0			4			5						-1						FxMe1WuzangliuxingAttack02Zha		-1			1					0	0	0										2							2	1														0	HitCase		0		1				0																			
90421110	擎天柱抛射-爆炸黑洞子弹持续特效	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90421113	范围预警	2	3.5				0			4			1						-1						FxYujing1M06S		-1			1					0	0	0										1							0	1														0	HitCase	1	0		1			1	0																			
90421201	擎天柱抛射空炮-证明技能开始	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90421202	擎天柱抛射空炮-证明技能结束	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90421205	rpg冲击波	2	10				0			4			0.1						-1						FxSTChongjibo		-1			1					0	0	0										3							4	1					775101									0	HitCase		0		1				0																			
90421206	rpg能量波	2	10				0			4			0.1						-1								-1			1					0	0	0										3							4	1					775118									0	HitCase		0		1				0																			
90421207	rpg聚怪	2	10				0			4			1						-1	1			0.02		FxCizhuiShengbo		-1			1					0	0	0										3							4	1					775119									0	HitCase		1		1				0																			
90421301	超限乱斗-多段攻击	2	0.3				0			4			0.1						1		FxDibingShouji					0.1	1			1					0	0	0										1							1	1		0.1	0.05											1.2			0		1				0													904213012						
90421302	超限乱斗-爆气特效	2	0.1				0			1			2						-1					Root	FxR3ShenweiAttack51		-1			1					0	0	0										0							0	1														1.2			1		1				0													904213022						
90421303	超限乱斗聚怪	2	10				0			4			0.05						-1	1			0.05				-1			1					0	0	0										3							4	1					775119									0	HitCase		2		1				0																			
90421304	红眼光球子弹	2	1				10			4			4		1				1	1	FxCizhuiGuangqiu04		1				1			1	0	0	1		0	0	0										0	1		2	90421305|90421306	1		1	1														2	HitCase	1	0		1				0																			
90421305	光球伤害子弹1	2	5				0			4			4						-1	1			1.2				-1			1					0	0	0										2							2	1		0	0		770813	770824								0	Root		0		1				0																			
90421306	光球特效子弹1	2	5				0		180	4			4						-1						FxCizhuiGuangqiubaozha		-1			1					0	0	0										2							2	1		0	0											0	Root		1		1				0																			
90421307	红眼光球子弹2持续6S	2	1				10			4			4		1				1	1	FxCizhuiGuangqiu04		1				1			1	0	0	1		0	0	0										0	1		2	90421308|90421309	1		1	1														2	HitCase	1	0		1				0																			
90421308	光球伤害子弹1	2	5				0			4			6						-1	1			1.2				-1			1					0	0	0										2							2	1		0	0		770813	770824								0	Root		0		1				0																			
90421309	光球特效子弹1	2	5				0			4			6						-1						FxCizhuiGuangqiubaozha		-1			1					0	0	0										2							2	1		0	0											0	Root		0		1				0																			
90421310	红眼光球子弹3附带全属性抗性下降 4S版本	2	1				10			4			4		1				1	1	FxCizhuiGuangqiu04		1				1			1	0	0	1		0	0	0										0	1		2	90421311|90421312	1		1	1														2	HitCase	1	0		1				0																			
90421311	光球伤害子弹1	2	5				0			4			4						-1	1			1.2				-1			1					0	0	0										2							2	1		0	0		770813	770825	770824							0	Root		0		1				0																			
90421312	光球特效子弹1	2	5				0			4			4						-1						FxCizhuiGuangqiubaozha		-1			1					0	0	0										2							2	1		0	0											0	Root		0		1				0																			
90421313	红眼光球子弹3附带全属性抗性下降 6S版本	2	1				10			4			4		1				1	1	FxCizhuiGuangqiu04		1				1			1	0	0	1		0	0	0										3	1		2	90421314|90421315	1		4	1														2	HitCase	1	0		1				0																			
90421314	光球伤害子弹1	2	5				0			4			6						-1	1			1.2				-1			1					0	0	0										2							2	1		0	0		770813	770825	770824							0	Root		0		1				0																			
90421315	光球特效子弹1	2	5				0			4			6						-1						FxCizhuiGuangqiubaozha		-1			1					0	0	0										2							2	1		0	0											0	Root		0		1				0																			
90421316	矛单体伤害子弹	1	0.5	2			20			4			4		1				1		FxCizhuiLamiyademaoBaozha				FxCizhuiLamiyademao01		1			1	0	0	1		0	0	0										0	9999		1	90421317	1		1	1				904213161	770863	770862	770890	770937						3	Root	1	0		1			1	0																			
90421317	矛范围伤害子弹	3	2	75		0.5	0			4			2						-1						FxCizhuiLamiyademaoKuosanbo01		-1			1					0	0	0										1							1	1		0	0	904213171		770869		770937		770918				0	HitCase	1	1		1				0																			
90421318	矛单体高伤害子弹（范围扩大版）	1	0.5	2			20			4			4		1				1		FxCizhuiLamiyademaoBaozha				FxCizhuiLamiyademao02		1			1	0	0	1		0	0	0										0	9999		1	90421319	1		1	1				904213181	770863	770862	770890	770937						3	Root	1	0		1			1	0																			
90421319	矛范围高伤害子弹（范围扩大版）	3	4	100		0.5	0			4			2						-1						FxCizhuiLamiyademaoKuosanbo02		-1			1					0	0	0										1							1	1		0	0	904213191		770869		770937		770918				0	HitCase	1	1		1				0																			
90421320	矛单体高伤害子弹	1	0.5	2			20			4			4		1				1		FxCizhuiLamiyademaoBaozha				FxCizhuiLamiyademao01		1			1	0	0	1		0	0	0										0	9999		1	90421321	1		1	1				904213201	770863	770862	770890	770937						3	Root	1	0		1			1	0																			
90421321	矛范围高伤害子弹	3	2	75		0.5	0			4			2						-1						FxCizhuiLamiyademaoKuosanbo01		-1			1					0	0	0										1							1	1		0	0	904213211		770869		770937		770918				0	HitCase	1	1		1				0																			
90421322	矛单体高伤害子弹（范围扩大版）	1	0.5	2			20			4			4		1				1		FxCizhuiLamiyademaoBaozha				FxCizhuiLamiyademao02		1			1	0	0	1		0	0	0										0	9999		1	90421323	1		1	1				904213221	770863	770862	770890	770937						3	Root	1	0		1			1	0																			
90421323	矛范围高伤害子弹（范围扩大版）	3	4	100		0.5	0			4			2						-1						FxCizhuiLamiyademaoKuosanbo02		-1			1					0	0	0										1							1	1		0	0	904213231		770869		770937		770918				0	HitCase	1	1		1				0																			
90421324	矛-黑洞子弹	2	3				0			2			2						-1								-1			1					0	0	0										0							1	1					770923									0	HitCase		0		0				0																			
90421401	雷珠普攻伤害子弹	2	0.5				100			4			4		1				1		FxCizhuiLeizhuShouji01						1			1	100	0	0		0	0	0										0							1	1					762310									0	Root	1	0		1				0																			
90421402	雷珠普攻伤害子弹	2	0.5				100			4			4		1				1		FxCizhuiLeizhuShouji02						1			1	100	0	0		0	0	0										0							1	1					762311									0	Root	1	0		1				0																			
90421403	雷珠普攻伤害子弹	2	0.5				100			4			4		1				1		FxCizhuiLeizhuShouji01						1			1	100	0	0		0	0	0										0							1	1					762312									0	Root	1	0		1				0																			
90421404	雷珠普攻伤害子弹	2	0.5				100			4			4		1				1		FxCizhuiLeizhuShouji01						1			1	100	0	0		0	0	0										0							1	1					762313									0	Root	1	0		1				0																			
90421411	雷珠三消伤害子弹	2	0.5				100			4			4		1				1		FxCizhuiLeizhuShouji01						1			1	100	0	0		0	0	0										0							1	1					762314									0	Root	1	0		1				0																			
90421412	雷珠三消伤害子弹	2	0.5				100			4			4		1				1		FxCizhuiLeizhuShouji02						1			1	100	0	0		0	0	0										0							1	1					762315									0	Root	1	0		1				0																			
90421413	雷珠三消伤害子弹	2	0.5				100			4			4		1				1		FxCizhuiLeizhuShouji01						1			1	100	0	0		0	0	0										0							1	1					762316									0	Root	1	0		1				0																			
90421414	雷珠三消伤害子弹	2	0.5				100			4			4		1				1		FxCizhuiLeizhuShouji01						1			1	100	0	0		0	0	0										0							1	1					762317									0	Root	1	0		1				0																			
90421421	雷珠大招伤害子弹	2	0.5				100			4			4		1				1		FxCizhuiLeizhuShouji01						1			1	100	0	0		0	0	0										0							1	1					762318									0	Root	1	0		1				0																			
90421422	雷珠大招伤害子弹	2	0.5				100			4			4		1				1		FxCizhuiLeizhuShouji02						1			1	100	0	0		0	0	0										0							1	1					762319									0	Root	1	0		1				0																			
90421423	雷珠大招伤害子弹	2	0.5				100			4			4		1				1		FxCizhuiLeizhuShouji01						1			1	100	0	0		0	0	0										0							1	1					762320									0	Root	1	0		1				0																			
90421424	雷珠大招伤害子弹	2	0.5				100			4			4		1				1		FxCizhuiLeizhuShouji01						1			1	100	0	0		0	0	0										0							1	1					762321									0	Root	1	0		1				0																			
90421431	雷珠超算伤害子弹	2	0.5				100			4			4		1				1		FxCizhuiLeizhuShouji01						1			1	100	0	0		0	0	0										0							1	1					762322									0	Root	1	0		1				0																			
90421432	雷珠超算伤害子弹	2	0.5				100			4			4		1				1		FxCizhuiLeizhuShouji02						1			1	100	0	0		0	0	0										0							1	1					762323									0	Root	1	0		1				0																			
90421433	雷珠超算伤害子弹	2	0.5				100			4			4		1				1		FxCizhuiLeizhuShouji01						1			1	100	0	0		0	0	0										0							1	1					762324									0	Root	1	0		1				0																			
90421434	雷珠超算伤害子弹	2	0.5				100			4			4		1				1		FxCizhuiLeizhuShouji01						1			1	100	0	0		0	0	0										0							1	1					762325									0	Root	1	0		1				0																			
90421441	雷珠普攻伤害子弹（带眩晕）	2	0.5				100			4			4		1				1		FxCizhuiLeizhuShouji01						1			1	100	0	0		0	0	0										0							1	1					762310	770986								0	Root	1	0		1				0																			
90421442	雷珠普攻伤害子弹（带眩晕）	2	0.5				100			4			4		1				1		FxCizhuiLeizhuShouji02						1			1	100	0	0		0	0	0										0							1	1					762311	770986								0	Root	1	0		1				0																			
90421443	雷珠普攻伤害子弹（带眩晕）	2	0.5				100			4			4		1				1		FxCizhuiLeizhuShouji01						1			1	100	0	0		0	0	0										0							1	1					762312	770986								0	Root	1	0		1				0																			
90421444	雷珠普攻伤害子弹（带眩晕）	2	0.5				100			4			4		1				1		FxCizhuiLeizhuShouji01						1			1	100	0	0		0	0	0										0							1	1					762313	770986								0	Root	1	0		1				0																			
90421451	雷珠三消伤害子弹(带眩晕)	2	0.5				100			4			4		1				1		FxCizhuiLeizhuShouji01						1			1	100	0	0		0	0	0										0							1	1					762314	770986								0	Root	1	0		1				0																			
90421452	雷珠三消伤害子弹(带眩晕)	2	0.5				100			4			4		1				1		FxCizhuiLeizhuShouji02						1			1	100	0	0		0	0	0										0							1	1					762315	770986								0	Root	1	0		1				0																			
90421453	雷珠三消伤害子弹(带眩晕)	2	0.5				100			4			4		1				1		FxCizhuiLeizhuShouji01						1			1	100	0	0		0	0	0										0							1	1					762316	770986								0	Root	1	0		1				0																			
90421454	雷珠三消伤害子弹(带眩晕)	2	0.5				100			4			4		1				1		FxCizhuiLeizhuShouji01						1			1	100	0	0		0	0	0										0							1	1					762317	770986								0	Root	1	0		1				0																			
90421461	雷珠大招伤害子弹(带眩晕)	2	0.5				100			4			4		1				1		FxCizhuiLeizhuShouji01						1			1	100	0	0		0	0	0										0							1	1					762318	770986								0	Root	1	0		1				0																			
90421462	雷珠大招伤害子弹(带眩晕)	2	0.5				100			4			4		1				1		FxCizhuiLeizhuShouji02						1			1	100	0	0		0	0	0										0							1	1					762319	770986								0	Root	1	0		1				0																			
90421463	雷珠大招伤害子弹(带眩晕)	2	0.5				100			4			4		1				1		FxCizhuiLeizhuShouji01						1			1	100	0	0		0	0	0										0							1	1					762320	770986								0	Root	1	0		1				0																			
90421464	雷珠大招伤害子弹(带眩晕)	2	0.5				100			4			4		1				1		FxCizhuiLeizhuShouji01						1			1	100	0	0		0	0	0										0							1	1					762321	770986								0	Root	1	0		1				0																			
90421471	雷珠超算伤害子弹(带眩晕)	2	0.5				100			4			4		1				1		FxCizhuiLeizhuShouji01						1			1	100	0	0		0	0	0										0							1	1					762322	770986								0	Root	1	0		1				0																			
90421472	雷珠超算伤害子弹(带眩晕)	2	0.5				100			4			4		1				1		FxCizhuiLeizhuShouji02						1			1	100	0	0		0	0	0										0							1	1					762323	770986								0	Root	1	0		1				0																			
90421473	雷珠超算伤害子弹(带眩晕)	2	0.5				100			4			4		1				1		FxCizhuiLeizhuShouji01						1			1	100	0	0		0	0	0										0							1	1					762324	770986								0	Root	1	0		1				0																			
90421474	雷珠超算伤害子弹(带眩晕)	2	0.5				100			4			4		1				1		FxCizhuiLeizhuShouji01						1			1	100	0	0		0	0	0										0							1	1					762325	770986								0	Root	1	0		1				0																			
90421475	矛复制单体伤害子弹	1	0.5	2			20			4			4		1				1		FxCizhuiLamiyademaoBaozha				FxCizhuiLamiyademao01		1			1	0	0	1		0	0	0										0	9999		1	90421476	1		1	1				904214751	770934	770890	770937							3	Root	1	0		1			1	0																			
90421476	矛复制范围伤害子弹	3	2	75		0.5	0			4			2						-1						FxCizhuiLamiyademaoKuosanbo01		-1			1					0	0	0										1							1	1		0	0	904214761	770935	770937				770918				0	HitCase	1	1		1				0																			
90421477	矛子弹（范围扩大版）	1	0.5	2			20			4			4		1				1		FxCizhuiLamiyademaoBaozha				FxCizhuiLamiyademao02		1			1	0	0	1		0	0	0										0	9999		1	90421478	1		1	1				904214771	770934	770890	770937							3	Root	1	0		1			1	0																			
90421478	矛伤害子弹（范围扩大版）	3	4	100		0.5	0			4			2						-1						FxCizhuiLamiyademaoKuosanbo02		-1			1					0	0	0										1							1	1		0	0	904214781	770935	770937				770918				0	HitCase	1	1		1				0																			
90421499	塔防玩法熔岩药瓶判定子弹	2	6				0			4			1		1				-1						FxCizhuiHuoliu		-1			1					0	0	0										3							4	1					771129									0	HitCase		0		1				0		1																	
90421500	塔防玩法熔岩药瓶判定子弹	2	6				0			4			1		1				-1						FxCizhuiHuoliu		-1			1					0	0	0										3							4	1					772737									0	HitCase		0		1				0		1																	
90421501	塔防玩法熔岩药瓶判定子弹	2	6				0			4			1		1				-1						FxCizhuiHuoliu		-1			1					0	0	0										3							4	1					772738									0	HitCase		0		1				0		1																	
90421502	塔防玩法治疗塔子弹	2	6				0			2			0.1		1				-1								-1			1					0	0	0										3							4	1					771135	771140	771141			771189				0	HitCase		0		1				0		1																	
90421503	酸雨云一级塔子弹	2	2				0			4			0.1		1				-1		FxTongyongEleShouji				FxTongyongLuolei		-1			1					0	0	0										3	999		1	90421505	1		4	1					771149									0	HitCase		0		0	1			0																			
90421504	酸雨云二级塔子弹	2	2				0			4			0.1		1				-1		FxTongyongEleShouji				FxTongyongLuolei		-1			1					0	0	0										3	999		1	90421505	1		4	1					771149	771146								0	HitCase		0		0	1			0																			
90421505	酸雨云-落雷特效	2	0.1				0			4			1.5						-1						FxTongyongLuolei		-1			1					0	0	0										2							2	1														0	HitCase	1	0		0				0																			
90421506	酸雨云三级塔附加效果子弹	2	6				0			4			1		1				-1								-1			1					0	0	0										3							4	1					771148									0	HitCase		0		1				0		1																	
90421510	冰塔子弹	2	6				0			4			1		1				-1		FxTongyongIceShouji				FxCizhuiBingLiu		-1			1					0	0	0										3							4	1					771159									0	HitCase		0		1				0		1																	
90421511	冰塔子弹	2	6				0			4			1		1				-1		FxTongyongIceShouji				FxCizhuiBingLiu		-1			1					0	0	0										3							4	1					771159	771160								0	HitCase		0		1				0		1																	
90421512	冰塔子弹	2	6				0			4			1		1				-1		FxTongyongIceShouji				FxCizhuiBingLiu		-1			1					0	0	0										3							4	1					771159	771160	771162							0	HitCase		0		1				0		1																	
90421515	暗塔子弹	2	0.5				10			4			2		1				1		FxTongyongDarkShouji				FxZhansha		1			1	100				0	0	0										3							4	1				904215151	771175	771174	772747							1.5	HitCase		0		0	1		1	0																			
90421516	暗塔子弹	2	15				0			2			9999		1				1	1			0.05				1			1					0	0	0										3							4	1					771188	772747								0	HitCase		0		1				0		1																	
90421517	暗塔子弹	2	15				0			2			9999		1				1	1			0.05				1			1					0	0	0										3							4	1					771188	772747								0	HitCase		0		1				0		1																	
90421518	暗塔子弹	2	15				0			2			9999		1				1	1			0.05				1			1					0	0	0										3							4	1					771188	772747								0	HitCase		0		1				0		1																	
90421519	暗塔子弹	2	15				0			2			9999		1				1	1			0.05				1			1					0	0	0										3							4	1					771188	772747								0	HitCase		0		1				0		1																	
90421520	治疗塔指定伤害	2	0.1				0			4			1						-1						FxTongyongzhiliaocongjibo		-1			1					0	0	0										0	0		1	90421521			0	1														0	HitCase		0		1				0																			
90421521	治疗塔指定伤害	2	6				0			4			0.5						-1		FxTongyongzhiliaocongjiboHit						-1			1					0	0	0										0							0	1					771190									0	HitCase		0		1				0																			
90421530	塔防落雷预警	2	2				0			4			0.5		1				-1						FxYujing1M05S		-1			1					0	0	0										3	0.5		1	90421531	1		4	1														0	HitCase	1	0		0				0																			
90421531	塔防落雷子弹	2	2				0			7			0.3						-1		FxTongyongEleShouji				FxTongyongLuolei		-1			1					0	0	0										2							2	1					772412									0	HitCase	1	0		0				1																			
90421532	塔防-守卫攻击力光环	2	6				0			2			0.2		1				-1								-1			1					0	0	0										3							4	1					772460	772465								0	HitCase		0		1				0		1																	
90421533	塔防-守卫防御光环	2	6				0			2			0.2		1				-1								-1			1					0	0	0										3							4	1					772470	772475								0	HitCase		0		1				0		1																	
90421540	元旦复刷关-762103-连击-伤害	2	6				0			4			0.15						-1							0.05	-1			1					0	0	0										3							4	1					762122									0	HitCase		0		1				0																			
90421541	元旦复刷关-762103-连击-特效	2	2				0			4			0.9						-1						FxZJLianji01		-1			1					0	0	0										3							4	1														1	HitCase		0		1				0																			
90421542	元旦复刷关-762104-连击-伤害	2	6				0			4			0.15						-1							0.05	-1			1					0	0	0										3							4	1					762123									0	HitCase		0		1				0																			
90421543	元旦复刷关-762104-连击-特效	2	2				0			4			0.9						-1						FxZJLianji01		-1			1					0	0	0										3							4	1														1	HitCase		0		1				0																			
90421544	元旦复刷关-762104-连击-吸附	2	50				0			4			0.6						-1	1			0.05	HitCase	FxCizhuiHeidong		-1			1					0	0	0										0							0	1					762124									0	HitCase		1		0				0																			
90421545	RPG4期子弹	2	4.4				0			4			0.2		1				-1		FxTongyongDarkShouji				FxCizhuiHeidong		-1			1					0	0	0										3							4	1					762141	762142								0	HitCase		0		1				0		1																	
90421546	RPG4期子弹激光速射-1	1	3	1			0			4			2						-1						FxMb1BraveMd010011Attack07		-1			1					0	0	0										3	1.2		1	90421547			4	1														0	HitCase		0		1				0																			
90421547	RPG4期子弹激光速射-1	1	3	40		40	0			4			0.6						-1		FxMb1BraveMd010011ShouJi2						-1			1					0	0	0										2							3	1				904215471	762170									0	HitCase		0		1				0																			
90421548	RPG4期暗能出场特效4子弹	2	4				0			4			3.8		1				-1		FxTongyongDarkShouji				FxMb1XiuMd010001Attack13Bo		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0		1																	
90421550	RPG4期白毛核心被动4 第一段子弹	1	2	1			30			4			3						-1		FxR3LuxiyaAttack41Shouji				FxR3LuxiyaAttack41Dandao		-1			1					0	0	0										3							4	3	30	0.2	0.1		762092	200102								1.2			0		1				0		1	1			0	2						904215502						
90421551	RPG4期白毛核心被动4 第二段子弹	1	2	1			30			4			3						-1		FxR3LuxiyaAttack41Shouji				FxR3LuxiyaAttack42Dandao		-1			1					0	0	0										3							4	3	330	0.2	0.1		762092	200102								1.2			0		1				0		1	1			0	2						904215512						
90421552	RPG4期白毛核心被动4 第三段子弹	1	2	1			30			4			3						-1		FxR3LuxiyaAttack41Shouji				FxR3LuxiyaAttack43Dandao		-1			1					0	0	0										3							4	3	30	0.2	0.1		762092	200102								1.2			0		1				0		1	1			0	2						904215522						
90421553	RPG4期白毛核心被动4 第四段子弹	1	2	1			30			4			3						-1		FxR3LuxiyaAttack41Shouji				FxR3LuxiyaAttack44Dandao		-1			1					0	0	0										3							4	3	330	0.2	0.1		762092	200102								1.2			0		1				0		1	1			0	2						904215532						
90421554	分光3期装甲子弹	2	5				0			4			0.1						-1								-1			1					0	0	0										3							4	1						776379								0	HitCase		0		1				0																			
90421555	多维挑战-全场子弹	2	999				0			4			0.1						-1								-1			1					0	0	0										0							0	1					774067									0	HitCase		0		1				0																			
90421556	自走棋4期-灰鸦-球-出生	2	0.1				20			8			1		1				-1								-1			3	0	0	7	0	0	0	0										3	999		1	90421557|90421558	1		4	1														0.5			0		1				0																			
90421557	自走棋4期-灰鸦-球-球	2	3				0			8		1	5		1				1						FxTongyongQiu		1			5	0	90	0	1.5	125.6636	0	0										2							2	1					775277									0			0		1				0																			
90421558	自走棋4期-灰鸦-球-范围	2	6				0			8		1	5		1				1						FxR2SufeiyaBallyujing		1			5	0	90	0.2	1	0	0	0										2	999		1		1	1	2	1														0			0		1				0																			
90421559	自走棋4期-灰鸦-球-跟踪移动	2	0.1				20			8		1	3		1				1						FxTongyongQiu		1			5	0	90	0	1.5	125.6636	0	0										2	999		1	90421560	1	1	2	1														0.17			0		1				0																			
90421560	自走棋4期-灰鸦-球-强化	2	4.5				0			8			0.6						-1						FxTongyongJiasu		-1			1					0	0	0										2							2	1					775277									0	HitCase		0		1				0																			
90421561	自走棋4期-渡边1攻击力场子弹1	2	4				0			3			0.1						-1						FxR2SufeiyaBallyujing		-1			1					0	0	0										3							4	1					775279	775283								0	HitCase		0		1				0																			
90421562	自走棋4期-渡边1攻击力场子弹2	2	4				0			4			0.1						-1								-1			1					0	0	0										3							4	1					775284									0	HitCase		0		1				0																			
90421563	自走棋4期-卡列1火力支援子弹1	2	2				0			4			1						-1						FxScene01201Fire01		-1			1					0	0	0										3							4	1					775287									0	HitCase	1	0		0				0																			
90421564	自走棋4期-护盾爆炸子弹子弹1	2	6				0			4			1						-1						FxCizhuiDianliu		-1			1					0	0	0										3							4	1					775273									0	HitCase	1	0		0				0																			
90421565	超限乱斗2.0-超数核心2子弹	2	999				0			4			0.1						-1								-1			1					0	0	0										0	8		1	90421570			0	1					774105	774106	774121							0	HitCase		1		1				0																			
90421566	超限乱斗2.0-超数核心2子弹	2	999				0			4			0.1						-1								-1			1					0	0	0										0	8		1	90421570			0	1					774105	774106	774121							0	HitCase		1		1				0																			
90421567	超限乱斗2.0-超数核心2子弹	2	999				0			4			0.1						-1								-1			1					0	0	0										0	8		1	90421570			0	1					774105	774106	774121							0	HitCase		1		1				0																			
90421568	超限乱斗2.0-超数核心2子弹	2	999				0			4			0.1						-1								-1			1					0	0	0										0	8		1	90421570			0	1					774105	774106	774121							0	HitCase		1		1				0																			
90421569	超限乱斗2.0-超数核心2子弹	2	999				0			4			0.1						-1								-1			1					0	0	0										0	8		1	90421570			0	1					774105	774106	774121							0	HitCase		1		1				0																			
90421570	超限乱斗2.0-超数核心2驱散子弹	2	999				0			4			0.1						-1								-1			1					0	0	0										0							0	1					774120									0	HitCase		0		1				0																			
90421571	自走棋4期-治疗溢出爆炸子弹1	2	6				0			4			1						-1		FxTongyongzhiliaocongjiboHit				FxTongyongzhiliaocongjibo		-1			1					0	0	0										3							4	1					775275									0	HitCase	1	0		0				0																			
90421572	超限乱斗2.0-卡列彩蛋1-天火特效	2	6				0			4			2						-1						FxCizhuiTianhuo02		-1			1					0	0	0										3	0		1	90421573			4	1														0	HitCase		0		1				0																			
90421573	超限乱斗2.0-卡列彩蛋1-黑洞特效	2	6				0			4			2						-1						FxCizhuiHeidongBaozha		-1			1					0	0	0										2	0		1	90421574			0	1														0	HitCase		0		1				0																			
90421574	超限乱斗2.0-卡列彩蛋1-伤害子弹	2	6				0			4			0.3						-1								-1			1					0	0	0										2							0	1					776162									0	HitCase		0		1				0																			
90421575	超限乱斗2.0-卡列彩蛋2-地面射线特效	1	1	1			0		-30	4			6.5						-1						FxCizhuiKalieCaidan		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90421576	伤害子弹	1	3	1.35	0.5	1	0		-30	4			6.5						-1	1			0.5				-1			1					0	0	0										0	0.65		1	90421577			0	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421577	伤害子弹	1	3	0.75		1	0			4			6.3						-1	1			0.5				-1			1					0	0	0										2	0.2		1	90421578			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421578	伤害子弹	1	3	0.75		0.75	0			4			6.1						-1	1			0.5				-1			1					0	0	0										2	0.2		1	90421579			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421579	伤害子弹	1	3	0.75		0.75	0			4			5.85						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421580			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421580	伤害子弹	1	3	0.75		0.75	0			4			5.8						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421581			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421581	伤害子弹	1	3	0.75		0.75	0			4			5.75						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421582			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421582	伤害子弹	1	3	0.75		0.75	0			4			5.7						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421583			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421583	伤害子弹	1	3	0.75		0.75	0			4			5.65						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421584			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421584	伤害子弹	1	3	0.75		0.75	0			4			5.6						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421585			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421585	伤害子弹	1	3	0.75		0.75	0			4			5.55						-1	1			0.5				-1			1					0	0	0										2	0.05		1	90421586			2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
90421586	伤害子弹	1	3	0.75		0.75	0			4			5.5						-1	1			0.5				-1			1					0	0	0										2							2	1		0	0		776163									0.1	HitCase	1	0		1				0																			
