Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	NpcSearcherId	TrackTarget	LiveTime	FillTime	DeadExplosion	MoveExcludeObstacle	ActsExcludeObstacle	ExplosionOnCollideObstacle	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	LineParams[8]	LineParams[9]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[2]	MagicLauncherNpc[3]	MagicLauncherNpc[4]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	DeathWithNpc	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	BindBornNpc	SingleClientEffect	TimeScale	TimeScaleDuration	ReboundTimes	ReboundType	CollideFilterType	BuffFilter	NpcHitCount	ShakeMagic	CollideMissileType
82243001	次元分割伤害子弹	1	2.5	999		0.5	0			4			0.05						-1		FxMb1RapperAtk18Hit						-1			1					0	0	0										3							4	3				822430011	801030									0	HitCase		0		1	1			1														
82243002	次元跳砸伤害子弹	2	999				0			4			0.2						-1		FxMb1RapperAtk18Hit						-1			1					0	0	0										3							4	3				822430021	801080									0	HitCase		1		1	1			1														
82290102	精准闪避判断子弹	2	100				0			4			0.2						-1								-1			1					0	0	0										0							0	1					822011	822015								0	HitCase		0		1				0														
82290103	精准闪避判断子弹	2	100				0			4			0.2						-1								-1			1					0	0	0										0							0	1					822011	822015								0	HitCase		0		1				0														
82290104	精准闪避判断子弹	2	100				0			4			0.2						-1								-1			1					0	0	0										0							0	1					822011	822015								0	HitCase		0		1				0														
82290105	精准判断子弹	2	100				0			4			0.2						-1								-1			1					0	0	0										0							0	1					822011	822015								0	HitCase		0		1				0														
82290106	精准闪避判断保底	2	100				0			4			0.2						-1								-1			1					0	0	0										0							0	1					822013									0	HitCase		0		1				0														
82290107	精准闪避判断保底	2	100				0			4			0.2						-1								-1			1					0	0	0										0							0	1					822013									0	HitCase		0		1				0														
82290108	精准闪避判断保底	2	100				0			4			0.2						-1								-1			1					0	0	0										0							0	1					822013									0	HitCase		0		1				0														
82290109	精准判断保底	2	100				0			4			0.2						-1								-1			1					0	0	0										0							0	1					822013									0	HitCase		0		1				0														
82290110	精准闪避失败判断	2	100				0			4			0.2						-1								-1			1					0	0	0										0							0	1					822012									0	HitCase		0		1				0														
82290111	精准闪避失败判断	2	100				0			4			0.2						-1								-1			1					0	0	0										0							0	1					822012									0	HitCase		0		1				0														
82290112	精准闪避失败判断	2	100				0			4			0.2						-1								-1			1					0	0	0										0							0	1					822012									0	HitCase		0		1				0														
82290113	精准失败判断	2	100				0			4			0.2						-1								-1			1					0	0	0										0							0	1					822012									0	HitCase		0		1				0														
82290114	精准判断子弹	2	100				0			4			0.2						-1								-1			1					0	0	0										0							0	1					822011	822015								0	HitCase		0		1				0														
82290115	精准判断子弹	2	100				0			4			0.2						-1								-1			1					0	0	0										0							0	1					822011	822015								0	HitCase		0		1				0														
82290116	精准闪避判断保底	2	100				0			4			0.2						-1								-1			1					0	0	0										0							0	1					822013									0	HitCase		0		1				0														
82290117	精准闪避判断保底	2	100				0			4			0.2						-1								-1			1					0	0	0										0							0	1					822013									0	HitCase		0		1				0														
82290118	精准闪避失败判断	2	100				0			4			0.2						-1								-1			1					0	0	0										0							0	1					822012									0	HitCase		0		1				0														
82290119	精准闪避失败判断	2	100				0			4			0.2						-1								-1			1					0	0	0										0							0	1					822012									0	HitCase		0		1				0														
82290120	精准闪避判断保底	2	100				0			4			0.2						-1								-1			1					0	0	0										0							0	1					822013									0	HitCase		0		1				0														
82290121	测试用	2	0.1				0			4			5						-1						FxMb1RapperCanying		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290122	测试用	2	0.1				0			4			5						-1						FxMb1RapperCanyingOut		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290123	测试用	2	0.1				0			4			5						-1						FxMb1RapperAtk1601Hit		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290124	测试用	2	0.1				0			4			5						-1						FxMb1RapperAtk1602Hit		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290125	测试用	2	0.1				0			4			5						-1						FxMb1RapperAtk1603Hit		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290126	测试用	2	0.1				0			4			5						-1						FxMb1RapperAtk9402Hit		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290127	测试用	2	0.1				0			4			5						-1						FxMb1RapperDaPinDao		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290128	测试用	2	0.1				0			4			5						-1						FxMb1RapperDaPinDao02		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290129	测试用	2	0.1				0			4			5						-1						FxMb1RapperPinDao		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290130	测试用	2	0.1				0			4			5						-1						FxMb1RapperAtk38		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290131	测试用	2	0.1				0			4			5						-1						FxMb1RapperYinjieHit		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290132	测试用	2	0.1				0			4			5						-1						FxMb1RapperYinLang02		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290133	测试用	2	0.1				0			4			5						-1						FxMb1RapperYinLangPingmu		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290134	次元切割特效子弹	2	0.1				0		90	4			1						-1						FxMb1RapperStar	0	-1			1					0	0	0										0							1	1														0.1	HitCase		0		1				0														
82290135	次元切割精准闪避判断保底	2	999				0			4			0.2						-1							1	-1			1					0	0	0										3							4	1					822013					822119				0	HitCase		0		1				0														
82290136	次元切割精准闪避判断子弹	2	999				0			4			0.4						-1	1			0.05			1.05	-1			1					0	0	0										3							4	1					822011									0	HitCase		0		1				0														
82290137	次元切割精准失败判断	2	999				0			4			0.2						-1							1.5	-1			1					0	0	0										3							4	1										822012				0	HitCase		0		1				0														
82290138	残影阵精准闪避判断保底	2	999				0			4			0.2						-1								-1			1					0	0	0										3							4	1					822013					822121				0	HitCase		0		1				0														
82290139	残影阵精准闪避判断子弹	2	999				0			4			0.35						-1	1			0.05			0.05	-1			1					0	0	0										3							4	1					822011									0	HitCase		0		1				0														
82290140	残影阵精准失败判断	2	999				0			4			0.2						-1							0.45	-1			1					0	0	0										3							4	1										822012				0	HitCase		0		1				0														
82290141	音阶扫地预警	2	0.1				0			4			5						-1						FxMb1RapperYinjie		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290142	音阶核爆特效与伤害子弹	2	999				0			4			0.5						-1						FxMb1RapperYinjieBao		-1			1					0	0	0										3							4	1				822901421	801050									0	HitCase		0		1				0														
82290143	音阶核爆伤害子弹	2	999				0			4			0.5						-1								-1			1					0	0	0										3							4	1				822901431	801050									0	HitCase		0		1				0														
82290144	对怪物用音阶核爆特效子弹	2	999				0			4			0.5						-1						FxMb1RapperYinjieBao		-1			1					0	0	0										3							4	1														0.75	HitCase		0		1				0														
82290145	迪斯科闪动特效	2	999			-0.4	0			4			999						-1						FxMb1RapperDengQiu		-1			1					0	0	0										3							4	1														6.48	HitCase		0		1				0														
82290146	测试用	2	0.1				0			4			5						-1						FxMb1RapperAtk02BHit		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290147	测试用	2	0.1				0			4			5						-1						FxMb1RapperAtk03Hit		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290148	测试用	2	0.1				0			4			5						-1						FxMb1RapperAtk03BHit		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290149	测试用	2	0.1				0			4			5						-1						FxMb1RapperAtk04Hit		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290150	测试用	2	0.1				0			4			5						-1						FxMb1RapperAtk04BHit		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290157	测试用	2	0.1				0			4			5						-1						FxMb1RapperAtk05Hit		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290158	测试用	2	0.1				0			4			5						-1						FxMb1RapperAtk05BHit		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290159	测试用	2	0.1				0			4			5						-1						FxMb1RapperAtk06Hit		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290160	测试用	2	0.1				0			4			5						-1						FxMb1RapperAtk06BHit		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290161	测试用	2	0.1				0			4			5						-1						FxMb1RapperAtk08DandaoHit		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290162	测试用	2	0.1				0			4			5						-1						FxMb1RapperAtk10BHit		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290163	测试用	2	0.1				0			4			5						-1						FxMb1RapperAtk10B02Hit		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290164	测试用	2	0.1				0			4			5						-1						FxMb1RapperAtk10B03Hit		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290165	测试用	2	0.1				0			4			5						-1						FxMb1RapperAtk11Hit		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290166	测试用	2	0.1				0			4			5						-1						FxMb1RapperAtk11BHit		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290167	测试用	2	0.1				0			4			5						-1						FxMb1RapperAtk18Hit		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290168	测试用	2	0.1				0			4			5						-1						FxMb1RapperAtk94Hit		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290169	测试用	2	0.1				0			4			5						-1						FxMb1RapperAtk0202BHit		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290170	测试用	2	0.1				0			4			5						-1						FxMb1RapperAtk0202Hit		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290171	测试用	2	0.1				0			4			5						-1						FxMb1RapperAtk0203BHit		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290172	测试用	2	0.1				0			4			5						-1						FxMb1RapperAtk0203Hit		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290173	测试用	2	0.1				0			4			5						-1						FxMb1RapperAtk0402BHit		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290174	测试用	2	0.1				0			4			5						-1						FxMb1RapperAtk0402Hit		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290175	测试用	2	0.1				0			4			5						-1						FxMb1RapperGlow01		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290176	超级跳砸蓄力预警	2	0.1				0			4			5						-1						FxMb1RapperAtk94Xuli		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290177	超级跳砸刀光	2	0.1				0			4			5						-1						FxMb1RapperAtk94daoguang		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290178	超级跳砸地裂与伤害子弹	2	0.1				0			4			5						-1						FxMb1RapperAtk94Dilie		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290179	超级跳砸弹刀刀光	2	0.1		-2		20			4			5						-1						FxMb1RapperAtk94Dandao		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290180	画地为牢	2	2				0			4			999						-1						FxMb1RapperYinjieFanwei		-1			1					0	0	0										3							4	1														0.1	HitCase	1	0		1				0														
82290181	音乐墙	2	0.1				0			4			1						-1						FxMb1RapperYinLang		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290182	场景变色	2	0.1				0			4			999						-1						FxMb1RapperSc		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290183	倒挂金钩反弹特效子弹	2	0.2				200			4		1	1		1				1						FxMb1RapperAtk08Dandao02		1			5	-45	45	0	3	125.6636	0	100	0	0								3							4	1														0	HitCase		0		1				0														
82290184	Boss消失预警	2	0.1				0			4			5						-1						FxMb1RapperXiaoshi		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290185	残影攻击	2	0.1				0			4			2						-1						FxMb1RapperAtk1602	0.4	-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290186	残影攻击2	2	0.1				0			4			2						-1						FxMb1RapperAtk16	0.4	-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290187	残影预警	2	0.1				0			4			0.5						-1						FxMb1RapperAtk05Dilie		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290188	迪斯科球乱闪光束	2	0.1			-0.4	0			4			5						-1						FxMb1RapperGlow02		-1			1					0	0	0										3							4	1														6.48	HitCase		0		1				0														
82290189	迪斯科球乱闪墙面	2	0.1				0			4			999						-1						FxMb1RapperGlow02Di		-1			1					0	0	0										3							4	1														0.5	HitCase		0		1				0														
82290191	动态模糊	2	0.1				0			4			5						-1						FxMb1RapperMohu		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290192	迪斯科球乱闪光束2	2	0.1			-0.4	0			4			5						-1						FxMb1RapperGlow02B		-1			1					0	0	0										3							4	1														6.48	HitCase		0		1				0														
82290193	迪斯科球乱闪光束3	2	0.1			-0.4	0			4			5						-1						FxMb1RapperGlow02C		-1			1					0	0	0										3							4	1														6.48	HitCase		0		1				0														
82290194	迪斯科球特效1	2	0.1				0			4			5						-1						FxMb1RapperLight01		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82290195	精准闪避拼刀判断子弹	2	100				0			4			0.2						-1								-1			1					0	0	0										0							0	1					822011	822015								0	HitCase		0		1				0														
82290196	精准闪避判断保底	2	100				0			4			0.2						-1								-1			1					0	0	0										0							0	1					822013									0	HitCase		0		1				0														
82290197	精准闪避判断子弹	2	100				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822011									0	HitCase		0		1				0														
82290198	精准失败判断	2	100				0			4			0.1						-1								-1			1					0	0	0										0							0	1					822012									0	HitCase		0		1				0														
82290199	核爆伤害子弹（暂时不给受击）	2	100				0			4			0.05						-1		FxMb1RapperYinjieHit						-1			1					0	0	0										0							0	3				822901991										0	HitCase		0		1				1														
85400105	二阶段漩涡效果	2	60		-4	2	0		0	4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					854105									0	HitCase		0		0	1			0														
85400110	吞噬伤害子弹	2	30				0			4			0.2						-1		FxMb1HuoshaMd010002Atk01Shouji						-1			1					0	0	0										2							2	3				854001101	801060	854020	854106	854138		854050				0	HitCase		0		1	1			1														
85400113	追踪特效子弹	2	0.05				25			4		1	2.5		1				1		FxMb1HuoshaMd010002Atk31Shouji				FxMb1HuoshaMd010002Atk31Zhihe		1		FxMb1HuoshaMd010002Atk31Rushui	5	0	90	0.65	2	4.188786667	0.5	5	10	0.1								3							4	1				854001131	801010									0	HitCase		0		1		1	1	0														
85400117	二阶段漩涡特效	2	0.1		-4	2	0		0	4			9						-1						FxMb1HuoshaMd010002Atk15		-1			1					0	0	0										0	7.7	0	1	85400118			0	1														0	HitCase		0		0	1			0														
85400118	二阶段漩涡爆炸-特效	2	0.5	1		0	0		0	4			5						-1						FxMb1HuoshaMd010002Atk15Baozha		-1			1					0	0	0										2	0	0	1	85400110			2	1														0	HitCase		0		0	1			0														
85400123	二阶段漩涡隔离墙	4	30	40	-4	2	0		0	4			8						-1	1			0.05				-1			1					0	0	0										0							0	1					854105									0	HitCase		0		0	1			0														
85400124	视角调整	2	999				0			4			0.1						-1								-1			1					0	0	0										0							0	1					854192									0	HitCase		0		1				0														
85400307	抓取判定子弹	2	5		1	0.5	0			4			0.1						1								-1			1					0	0	0										0							0	1					854042									0	HitCase		0		1				0														
85400311	伤害子弹	1	2.5	13	-0.5	6.5	0			4			0.2						-1		FxMb1HuoshaMd010001Atk05Shouji						-1			1					0	0	0										0							0	1				854003111	854139	801050								0	HitCase		1		1	1			1														
85400407	上车判定子弹	3	10	180			0			4			0.3						1								-1			1					0	0	0										0							0	1										854043				0	HitCase		1		1				0														
85400408	抓取判定	3	10	180			0			4			0.1						1								-1			1					0	0	0										0							0	1					854042									0	HitCase		1		1				0														
85400409	爆炸特效子弹	2	1				0			4			2						-1						FxMb1HuoshaMd010001Atk03Dilie	0.3	-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
85400414	全程撞人子弹	4	7	8			0			4			2						-1	1	FxMb1HuoshaMd010001Atk03Shouji		1				-1			1					0	0	0										0							0	1				854004141										0	HitCase		1		1	1			1														
85400417	视角	2	999				0			4			0.2						-1								-1			1					0	0	0										0							0	1					854167									0	HitCase		0		1				0														
85400420	丢人子弹	2	8	8			0			4			0.2						-1		FxMb1HuoshaMd010001Atk03Shouji						-1			1					0	0	0										0							0	1				854004201	801030									0	HitCase		1		1	1			1														
85400702	入水水花	2	0.1				0			4			2						-1						FxMb1HuoshaMd010001Atk13Dilie		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0														
85400803	出水水花	2	0.1				0			4			2						-1						FxMb1HuoshaMd010001Atk13Dilie		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0														
85400804	出水水花	2	0.1				0			4			2						-1						FxMb1HuoshaMd010001Atk13Dilie		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0														
85400902	出水水花	2	0.1				0			4			2						-1						FxMb1HuoshaMd010001Atk13Dilie		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0														
85400903	出水龙卷	2	0.1				0			4			2						-1						FxMb1HuoshaMd010001Atk13		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0														
85400904	龙卷爆炸	2	0.1				0			4			5						-1						FxMb1HuoshaMd010001Atk13Hit		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0														
85401006	拼刀判断窗口	3	10	180	-1.75	0	0			4			0.2						-1								-1			1					0	0	0										0							0	1										777322				0	HitCase		1		1				0														
85401008	伤害子弹	3	7.5	180	-1.75	2.25	0			4			0.2						-1		FxMb1HuoshaMd010001Atk26Shouji						-1			1					0	0	0										0							0	3				854010081	801020									0	HitCase		1		1	1			1														
85401011	特效子弹	2	0.1				0			4			3						-1						FxMb1HuoshaMd010001Atk26		-1			1					0	0	0										0							0	1														0	HitCase		1		1				0														
85401103	伤害	3	15	90		-1	0			4			0.2						-1		FxMb1HuoshaMd010002Atk30Shouji						-1			1					0	0	0										0							0	1				854011031	801040									0	HitCase		0		1				0														
85401203	海浪特效	2	0.1				3			4			5		1			1	1						FxMb1HuoshaMd010001Atk25DandaoEnd		1			1					0	0	0										0							0	1														0	HitCase		0		0	1			0														
85401204	海浪伤害子弹	1	30	10		5	30			4			1.1		1			1	1								1		FxMb1HuoshaMd010001Atk25HailangBoom	1					0	0	0										0							0	1				854012041	801010	854132								0	HitCase		0		0	1			1														
85401205	伤害子弹	2	12				0			4			0.2						-1		FxMb1HuoshaMd010001Atk25Shouji						-1			1					0	0	0										0							0	1				854012051	801020									0	HitCase		0		1	1			1														
85401405	初始伤害子弹	1	2.5	2	-0.5	4	0			4			0.3						-1		FxMb1HuoshaMd010001Atk07Shouji						-1			1					0	0	0										0							0	1				854014051	801050									0	HitCase		1		1				1														
85401406	初始伤害子弹	1	2.5	2.5	-0.5	4.5	0			4			0.1						-1		FxMb1HuoshaMd010001Atk07Shouji						-1			1					0	0	0										0							0	1				854014061	801050									0	HitCase		1		1				1														
85401407	初始伤害子弹	1	2.5	2.75	-0.5	4.75	0			4			0.1						-1		FxMb1HuoshaMd010001Atk07Shouji						-1			1					0	0	0										0							0	1				854014071	801050									0	HitCase		1		1				1														
85401408	初始伤害子弹	1	2.5	3	-0.5	5	0			4			0.1						-1		FxMb1HuoshaMd010001Atk07Shouji						-1			1					0	0	0										0							0	1				854014081	801050									0	HitCase		1		1				1														
85401409	初始伤害子弹	1	2.5	3.5	-0.5	5.25	0			4			0.1						-1		FxMb1HuoshaMd010001Atk07Shouji						-1			1					0	0	0										0							0	1				854014091	801050									0	HitCase		1		1				1														
85401410	初始伤害子弹	1	2.5	3.5	-0.5	5.5	0			4			0.1						-1		FxMb1HuoshaMd010001Atk07Shouji						-1			1					0	0	0										0							0	1				854014101	801050									0	HitCase		1		1				1														
85401411	初始伤害子弹	1	2.5	3.5	-0.5	5.75	0			4			0.1						-1		FxMb1HuoshaMd010001Atk07Shouji						-1			1					0	0	0										0							0	1				854014111	801050									0	HitCase		1		1				1														
85401412	初始伤害子弹	1	2.5	4	-0.5	6	0			4			0.1						-1		FxMb1HuoshaMd010001Atk07Shouji						-1			1					0	0	0										0							0	1				854014121	801050									0	HitCase		1		1				1														
85401413	初始伤害子弹	1	2.5	4.5	-0.5	6.25	0			4			0.1						-1		FxMb1HuoshaMd010001Atk07Shouji						-1			1					0	0	0										0							0	1				854014131	801050									0	HitCase		1		1				1														
85401414	初始伤害子弹	1	2.5	5	-0.5	6.5	0			4			0.05						-1		FxMb1HuoshaMd010001Atk07Shouji						-1			1					0	0	0										0							0	1				854014141	801050									0	HitCase		1		1				1														
85401415	初始伤害子弹	1	2.5	28	-0.5	17	0			4			0.05						-1		FxMb1HuoshaMd010001Atk07Shouji						-1			1					0	0	0										0							0	1				854014151	801050									0	HitCase		1		1				1														
85401416	大直线伤害子弹	1	2.5	60	-0.5	33	0			4			0.05						-1		FxMb1HuoshaMd010001Atk07Shouji						-1			1					0	0	0										0							0	1				854014161	801050									0	HitCase		1		1				1														
85401417	二环伤害子弹	5	10	28			0		45	4			0.1						-1	1	FxMb1HuoshaMd010001Atk07Shouji		1				-1			1					0	0	0									75	0							0	1				854014171	801050									0	HitCase		0		1				1														
85401418	二环伤害子弹	5	10	28			0		-30	4			0.2						-1	1	FxMb1HuoshaMd010001Atk07Shouji		1				-1			1					0	0	0									75	0							0	1				854014181	801050									0	HitCase		0		1				1														
85401419	一环激光子弹	1	2.5	6			0			4			0.05						-1		FxMb1HuoshaMd010001Atk07Shouji						-1			1					0	0	0										3							4	1				854014191										0	HitCase		0		1				0														
85401420	一环伤害子弹	5	15	38			0		72	4			0.05						-1	1	FxMb1HuoshaMd010001Atk07Shouji		1				-1			1					0	0	0									10	0							0	1				854014201	801050									0	HitCase		0		1				1														
85401421	一环伤害子弹	5	15	38			0		60	4			0.05						-1	1	FxMb1HuoshaMd010001Atk07Shouji		1				-1			1					0	0	0									10	0							0	1				854014211	801050									0	HitCase		0		1				1														
85401422	一环伤害子弹	5	15	38			0		48	4			0.05						-1	1	FxMb1HuoshaMd010001Atk07Shouji		1				-1			1					0	0	0									10	0							0	1				854014221	801050									0	HitCase		0		1				1														
85401423	一环伤害子弹	5	15	38			0		36	4			0.05						-1	1	FxMb1HuoshaMd010001Atk07Shouji		1				-1			1					0	0	0									10	0							0	1				854014231	801050									0	HitCase		0		1				1														
85401424	一环伤害子弹	5	15	38			0		24	4			0.05						-1	1	FxMb1HuoshaMd010001Atk07Shouji		1				-1			1					0	0	0									10	0							0	1				854014241	801050									0	HitCase		0		1				1														
85401425	一环伤害子弹	5	15	38			0		12	4			0.05						-1	1	FxMb1HuoshaMd010001Atk07Shouji		1				-1			1					0	0	0									10	0							0	1				854014251	801050									0	HitCase		0		1				1														
85401426	一环伤害子弹	5	15	38			0		0	4			0.05						-1	1	FxMb1HuoshaMd010001Atk07Shouji		1				-1			1					0	0	0									10	0							0	1				854014261	801050									0	HitCase		0		1				1														
85401427	一环伤害子弹	5	15	38			0		-12	4			0.05						-1	1	FxMb1HuoshaMd010001Atk07Shouji		1				-1			1					0	0	0									10	0							0	1				854014271	801050									0	HitCase		0		1				1														
85401428	一环伤害子弹	5	15	38			0		-24	4			0.05						-1	1	FxMb1HuoshaMd010001Atk07Shouji		1				-1			1					0	0	0									10	0							0	1				854014281	801050									0	HitCase		0		1				1														
85401429	一环伤害子弹	5	15	38			0		-36	4			0.05						-1	1	FxMb1HuoshaMd010001Atk07Shouji		1				-1			1					0	0	0									10	0							0	1				854014291	801050									0	HitCase		0		1				1														
85401430	一环伤害子弹	5	15	38			0		-48	4			0.05						-1	1	FxMb1HuoshaMd010001Atk07Shouji		1				-1			1					0	0	0									10	0							0	1				854014301	801050									0	HitCase		0		1				1														
85401431	一环伤害子弹	5	15	38			0		-60	4			0.05						-1	1	FxMb1HuoshaMd010001Atk07Shouji		1				-1			1					0	0	0									10	0							0	1				854014311	801050									0	HitCase		0		1				1														
85401702	特效	2	0.1				0			4			2						-1						FxMb1HuoshaMd010001Atk24		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0														
85401703	伤害子弹	2	8				0			4			0.2						-1		FxMb1HuoshaMd010001Atk24Shouji						-1			1					0	0	0										0							0	1				854017031	801020									0	HitCase		0		1	1			1														
85401802	水面波纹	2	0.1				0			4			2						-1						FxMb1HuoshaMd010002Atk31Dimian		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0														
85401911	大爆炸-伤害子弹	2	30				0			4			0.1						-1		FxMb1HuoshaMd010002Atk34Shouji						-1			1					0	0	0										3							4	1				854019111	801070									0	HitCase		0		1	1			1														
85401912	推人海浪	1	120	30			100			4			2						-1	1			0.02		FxMb1HuoshaMd010002Atk25Hailang		-1			1					0	0	0										3							4	1					854149					854189				0	HitCase		0		1				0														
85401913	吸附效果	2	300				0		0	4			3						-1	1			0.05				-1			1					0	0	0										0							0	1					854191									0	HitCase		0		0	1			0														
85402010	镜头	2	90				0			4			0.1						-1								-1			1					0	0	0										0							0	1					854119									0	HitCase		0		1				0														
85402013	拼刀判断窗口	3	10	180		0.5	0			4			0.2						-1								-1			1					0	0	0										0							0	1										777322				0	HitCase		1		1				0														
85402018	伤害子弹	3	10	180		0.5	0			4			0.2						-1		FxMb1HuoshaMd010002Atk35Shouji						-1			1					0	0	0										3							4	3				854020181	801050	854068								0	HitCase		1		1	1			1														
85402023	伤害子弹	3	12	180	-5	-2	0		-45	4			0.2						-1		FxMb1HuoshaMd010002Atk35Shouji						-1			1					0	0	0										3							4	3				854020231	801050	854068								0	HitCase		1		1	1			1														
85402028	拼刀判断窗口	3	10	180		0.5	0			4			0.2						-1								-1			1					0	0	0										0							0	1										777322				0	HitCase		1		1				0														
85402035	特效子弹	2	0.1				0			4			3						-1						FxMb1HuoshaMd010002Atk3501		-1			1					0	0	0										0							0	1														0	HitCase		1		1				0														
85402036	特效子弹	2	0.1				0			4			3						-1						FxMb1HuoshaMd010002Atk3502		-1			1					0	0	0										0							0	1														0	HitCase		1		1				0														
85402105	传送门特效	2	0.5	1			0		0	4			5						-1						FxMb1HuoshaMd010002Chuansongmen		-1			1					0	0	0										0							0	1														5	HitCase		0		0	1			0														
85402203	伤害子弹	2	12				0			4			0.2						-1		FxMb1HuoshaMd010001Atk25Shouji						-1			1					0	0	0										0							0	1				854022031	801020									0	HitCase		0		1	1			1														
85402205	水龙卷	2	1				35		180	4			2		1			1	-1						FxMb1HuoshaMd010001Atk13		-1		FxMb1HuoshaMd010001Atk13Hit	1					0	0	0										0							0	3				854022051	801020									-3	HitCase		0		0	1			1														
85402404	入水特效	2	0.1				0			4			5						-1						FxMb1HuoshaMd010002Atk31Qianru		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0														
85402503	拼刀判断窗口	3	12.5	180	-1.8	-5	0			4			0.2						-1								-1			1					0	0	0										0							0	1										777322				0	HitCase		1		1				0														
