Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	NpcSearcherId	TrackTarget	LiveTime	FillTime	DeadExplosion	MoveExcludeObstacle	ActsExcludeObstacle	ExplosionOnCollideObstacle	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	LineParams[8]	LineParams[9]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[2]	MagicLauncherNpc[3]	MagicLauncherNpc[4]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	DeathWithNpc	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	BindBornNpc	SingleClientEffect	TimeScale	TimeScaleDuration	ReboundTimes	ReboundType	CollideFilterType	BuffFilter	NpcHitCount	ShakeMagic	CollideMissileType
90780306	近距离三连击-第三下伤害子弹	1	2.4	3	-0.4	1.2	0			4		0	0.1						-1		FxMe1XiongrenAttack03Hit02						-1			1				0	0	0	0										0							0	3				907803061	801030	907806	907807							0	HitCase		1		1				1														
90780402	近距离前冲挑飞-伤害帧	1	2	2.8	0	1	0			4		0	0.1						-1								-1			1				0	0	0	0										0							0	3				907804021	801030	907807	907806	907809						0	HitCase		1		1				1														
90780405	近距离前冲挑飞-前冲伤害帧	1	2	2	0	0.8	0			4		0	0.5						-1		FxMe1XiongrenAttack04Hit						-1			1				0	0	0	0										0							0	1				907804051	801010	907807	907806							0	HitCase		1		1				1														
90781102	冲锋猛击（loop）-前冲子弹判定	1	2.2	4	0	4	0			4		0	0.6						-1								-1			1				0	0	0	0										0							0	1										907812				0	HitCase		1		1				0														
90781202	冲锋猛击拍中人-伤害帧	2	3		0	0	0			4		0	0.1						-1		FxMe1XiongrenAttack12Hit						-1			1				0	0	0	0										0							0	3				907812021	801040	907806	907807							0	HitCase		0		1				1														
90781207	冲锋猛击拍中人-地裂特效	1	1	1			0			4		0	1						-1						FxMe1XiongrenAttack12Dilie		-1			1				0	0	0	0										0							0	1														0	HitCase		0		1				0														
90781302	转身挥扫-伤害帧	3	2.8	160	-0.7	0.3	0			4		0	0.1						-1		FxMe1XiongrenAttack13Hit						-1			1				0	0	0	0										0							0	3				907813021	801050	907806	907807							0	HitCase		1		1				1														
90781402	近距离三连击-三连击地裂	2	0.1				0			4		0	1.5						-1						FxMe1XiongrenAttack14Dilie01		-1			1				0	0	0	0										0							0	1														0	HitCase		0		1				0														
90781403	近距离三连击-三连击起跳	2	0.1				0			4		0	1.5						-1						FxMe1XiongrenAttack14Dilie02		-1			1				0	0	0	0										0							0	1														0	HitCase		0		1				0														
90781406	近距离三连击-第一击伤害帧	3	3	110	0	0	0			4		0	0.1						-1		FxMe1XiongrenAttack14Hit01						-1			1				0	0	0	0										0							0	3				907814061	801015	907806	907807							0	HitCase		1		1				1														
90781407	近距离三连击-向前推	1	2	1.5	0	1	0			4		0	0.2						-1								-1			1				0	0	0	0										0							0	3				907814071										0	HitCase		1						0														
90781408	近距离三连击-第二击伤害帧	1	2	2.2	-0.3	2	0			4		0	0.1						-1		FxMe1XiongrenAttack14Hit02						-1			1				0	0	0	0										0							0	3				907814081	801020	907806	907807							0	HitCase		1		1				1														
90781409	近距离三连击-第三击伤害帧	2	2.5		0	0	0			4		0	0.1						-1		FxMe1XiongrenAttack14Hit02						-1			1				0	0	0	0										0							0	3				907814091	801035	907807								0	HitCase		1		1				1														
90781502	近距离四连击-四连击地裂	1	1	1	0	0	0			4		0	1.5						-1						FxMe1XiongrenAttack15Dilie01		-1			1				0	0	0	0										0							0	1														0	HitCase		0		1				0														
90781503	近距离四连击-四连击地裂	1	1	1	0	0	0			4		0	1.5						-1						FxMe1XiongrenAttack15Dilie02		-1			1				0	0	0	0										0							0	1														0	HitCase		0		1				0														
90781506	近距离四连击-第一击伤害帧	3	3	110	0.4	0.2	0			4		0	0.1						-1		FxMe1XiongrenAttack15Hit01						-1			1				0	0	0	0										0							0	3				907815061	801010	907806	907807							0	HitCase		1		1				1														
90781507	近距离三连击-第二击伤害帧	1	2.6	2.2	0	2	0			4		0	0.1						-1		FxMe1XiongrenAttack15Hit01						-1			1				0	0	0	0										0							0	3				907815071	801010	907806	907807							0	HitCase		1		1				1														
90781508	近距离三连击-第三击伤害帧	1	2	2.2	-0.3	2	0			4		0	0.1						-1		FxMe1XiongrenAttack15Hit01						-1			1				0	0	0	0										0							0	3				907815081	801015	907806	907807							0	HitCase		1		1				1														
90781509	近距离三连击-第四击伤害帧	2	2.5		0	0	0			4		0	0.1						-1		FxMe1XiongrenAttack15Hit02						-1			1				0	0	0	0										0							0	3				907815091	801035	907807								0	HitCase		1		1				1														
90790101	【中远距离突进技能】风尘绝念斩-冲刺特效	2	0.1				0			4		0	2						-1						FxMe1DiaorenyixingAtk01		-1			1				0	0	0	0										0							0	1														0	HitCase		0		1				0														
90790103	【中远距离突进技能】风尘绝念斩-预警矩形	1	3	12		7	0			4		0	1.7	1.6					-1						FxYujingJu01		-1			1				0	0	0	0										0							0	1														0	HitCase	1	0		1				0														
90790104	【中远距离突进技能】风尘绝念斩-普通子弹	2	1.5		0	0	0			4		0	0.22						-1		FxMe1DiaorenyixingAtk01Hit						-1			1				0	0	0	0										0							0	1				907901041	801020	907906	907907							0	HitCase		1		1				1														
90790108	【中远距离突进技能】风尘绝念斩-刀光特效	2	3		0	3.5	0			4		0	4						-1						FxMe1DiaorenyixingAtk01Dao		-1			1				0	0	0	0										0							0	1														0	HitCase		0		0				0														
90790109	【中远距离突进技能】风尘绝念斩-残影子弹1	2	3		0	3.5	0			4		0	0.1						-1		FxMe1DiaorenyixingAtk01DaoHit01						-1			1				0	0	0	0										0							0	3				907901091	801005	907927	907904	907905						0	HitCase		1		1				1														
90790110	【中远距离突进技能】风尘绝念斩-残影子弹2	2	3		0	3.5	0			4		0	0.1						-1		FxMe1DiaorenyixingAtk01DaoHit02						-1			1				0	0	0	0										0							0	3				907901101	801005	907927	907904	907905						0	HitCase		1		1				1														
90790111	【中远距离突进技能】风尘绝念斩-残影子弹3	2	3		0	3.5	0			4		0	0.1						-1		FxMe1DiaorenyixingAtk01DaoHit03						-1			1				0	0	0	0										0							0	3				907901111	801005	907927	907904	907905						0	HitCase		1		1				1														
90790112	【中远距离突进技能】风尘绝念斩-残影子弹4	2	3		0	3.5	0			4		0	0.1						-1		FxMe1DiaorenyixingAtk01DaoHit04						-1			1				0	0	0	0										0							0	3				907901121	801005	907927	907904	907905						0	HitCase		1		1				1														
90790113	【中远距离突进技能】风尘绝念斩-残影子弹5	2	3		0	3.5	0			4		0	0.1						-1		FxMe1DiaorenyixingAtk01DaoHit05						-1			1				0	0	0	0										0							0	3				907901131	801020	907906	907907							0	HitCase		1		1				1														
90790205	【近战技能】合并双刀近战攻击+后撤-伤害帧	2	3		0.3	3	0			4		0	0.1						-1		FxMe1DiaorenyixingAtk02Hit					0	-1			1				0	0	0	0										0							0	3				907902051	801010	907904	907905	907927						0	HitCase		0		1				1														
90790206	【近战技能】合并双刀近战攻击+后撤-伤害帧	2	3		0.3	3	0			4		0	0.1						-1		FxMe1DiaorenyixingAtk02Hit					0.2	-1			1				0	0	0	0										0							0	3				907902061	801010	907904	907905	907927						0	HitCase		0		1				1														
90790207	【近战技能】合并双刀近战攻击+后撤-伤害帧	2	3		0.3	3	0			4		0	0.1						-1		FxMe1DiaorenyixingAtk02Hit					0.4	-1			1				0	0	0	0										0							0	3				907902071	801010	907904	907905	907927						0	HitCase		0		1				1														
90790208	【近战技能】合并双刀近战攻击+后撤-伤害帧	2	3		0.3	3	0			4		0	0.1						-1		FxMe1DiaorenyixingAtk02Hit					0.6	-1			1				0	0	0	0										0							0	3				907902081	801010	907904	907905	907927						0	HitCase		0		1				1														
90790209	【近战技能】合并双刀近战攻击+后撤-伤害帧	2	3		0.3	3	0			4		0	0.1						-1		FxMe1DiaorenyixingAtk02Hit					0.8	-1			1				0	0	0	0										0							0	3				907902091	801020	907904	907905	907927						0	HitCase		0		1				1														
90790210	【近战技能】合并双刀近战攻击+后撤-拉扯玩家	1	3	16	0	6.2	0			4		0	0.1						-1		FxMe1DiaorenyixingAtk02Hit					1	-1			1				0	0	0	0										0							0	1				907902101	907904	907905	907928			907943				0	HitCase		1		1				1														
90790212	【近战技能】旋转刀的特效	2	3		0.3	3	0			4		0	2						-1						FxMe1DiaorenyixingAtk02Dandao		-1			1				0	0	0	0										0							0	1														0	HitCase		0		1				0														
90790303	【近战技能】五毒-凤凰绝杀-伤害帧	1	2	3	0	0.5	0			4		0	0.1						-1		FxMe1DiaorenyixingAtk03Hit01						-1			1				0	0	0	0										0							0	1				907903031	801010									0	HitCase		1		1				1														
90790304	【近战技能】五毒-凤凰绝杀-伤害帧	1	2	3	0	0.5	0			4		0	0.1						-1		FxMe1DiaorenyixingAtk03Hit02						-1			1				0	0	0	0										0							0	1				907903041	801010									0	HitCase		1		1				1														
90790305	【近战技能】五毒-凤凰绝杀-伤害帧	1	2	3	0	0.5	0			4		0	0.1						-1		FxMe1DiaorenyixingAtk03Hit03						-1			1				0	0	0	0										0							0	1				907903051	801020									0	HitCase		1		1				1														
90790403	【变招】后闪现-穿风-起跳特效	1	1	1			0			4		0	1						-1						FxMe1DiaorenyixingAtk04Qitiao		-1			1				0	0	0	0										0							0	1														0	HitCase		0		0				0														
90790405	【变招】后闪现-穿风-伤害帧	3	3	210	-0.8	0.45	0			4		0	0.1						-1		FxMe1DiaorenyixingAtk04Hit01						-1			1				0	0	0	0										0							0	1				907904051	801010	907906	907907							0	HitCase		1		1				1														
90790407	【变招】后闪现-穿风-剑气子弹	3	1.7	180	0	0.8	35			4		0	2						-1		FxMe1DiaorenyixingAtk04Hit01				FxMe1DiaorenyixingAtk04Dandao01		-1			1				0	0	0	0										0							0	1				907904071	801025	907906	907907							0	HitCase		0		1				1														
90790408	【变招】后闪现-穿风-剑气子弹	3	1.75	180	0	0.8	35			4		0	2						-1		FxMe1DiaorenyixingAtk04Hit02				FxMe1DiaorenyixingAtk04Dandao02		-1			1				0	0	0	0										0							0	1				907904081	801025	907906	907907							0	HitCase		0		1				1														
90790504	【近战格挡反击】-第一下伤害子弹	3	2.7	210	0	-0.4	0			4		0	0.1						-1		FxMe1DiaorenyixingAtk05Hit01						-1			1				0	0	0	0										0							0	1				907905041	801015	907904	907905							0	HitCase		1		1				1														
90790505	【近战格挡反击】-第二下伤害子弹	3	2.5	210	0	-0.4	0			4		0	0.1						-1		FxMe1DiaorenyixingAtk05Hit02						-1			1				0	0	0	0										0							0	1				907905051	801015	907904	907905							0	HitCase		1		1				1														
90790506	【近战格挡反击】-第三下伤害子弹	3	3	180	0	-0.2	0			4		0	0.1						-1		FxMe1DiaorenyixingAtk05Hit03						-1			1				0	0	0	0										0							0	1				907905061	801020	907906	907907							0	HitCase		1		1				1														
90790604	飞雷神远距离接力远距离-伤害子弹	2	1.6	1		0.5	0			4		0	0.45			1	1	1	-1		FxMe1DiaorenyixingAtk06Hit						-1			1				0	0	0	0										0							0	3				907906041	801045	907906	907907							0	HitCase		1		1				1														
90790615	【远距离突进技能】飞雷神-预警闪	3	15	210			0			4		0	0.5						-1								-1			1				0	0	0	0										0							0	1					907917									0	HitCase		0		1				0														
90790703	【近战技能】突袭的连招-角色头上出wei	2	3.5				0			4		0	0.5						-1								-1			1				0	0	0	0										0							0	1					907917									0	HitCase		1		0				0														
90790704	【近战技能】突袭的连招-伤害帧	1	3	4	-0.4	1.1	0			4		0	0.1						-1		FxMe1DiaorenyixingAtk07Hit						-1			1				0	0	0	0										0							0	3				907907041	801040	907904	907905							0	HitCase		1		1				1														
90790902	【近战技能】近战普攻-普通子弹	3	3.2	160	0	0.6	0			4		0	0.1						-1		FxMe1DiaorenyixingAtk09Hit						-1			1				0	0	0	0										0							0	1				907909021	801035	907906	907907							0	HitCase		1		1				1														
90791003	【绝杀技能】向前突进造成伤害（未命中）-伤害子弹	2	3	220	0	0	0			4		0	0.3						-1		FxMe1DiaorenyixingAtk10Hit						-1			1				0	0	0	0										0							0	1					907933	907939	907940	907946		907930				0	HitCase		1		1				1														
90791011	【绝杀技能】向前突进造成伤害（未命中）-伤害子弹	2	3	220	0	0	0			4		0	0.3						-1		FxMe1DiaorenyixingAtk10Hit						-1			1				0	0	0	0										0							0	1					907902					907930				0	HitCase		1		1				1														
90791106	【绝杀技能】向前突进造成伤害（命中）-灵魂子弹	1	1	1	0	0	20			4		1	1		1				1		FxMe1DiaorenyixingAtk11Hit				FxMe1DiaorenyixingAtk11Dandao		1		FxMe1DiaorenyixingAtk11Hit	1				0	0	0	0										0							0	1														1	HitCase		0		0				0														
90791107	【绝杀技能】向前突进造成伤害（命中）-原地残影子弹	2	0.1				0			4		0	3						-1						FxMe1DiaorenyixingAtk11Canying		-1			1				0	0	0	0										0							0	1														0	HitCase		0		0				0														
90791205	【斩杀成功】-伤害子弹	3	4	220	0	0	0			4		0	0.1						-1		FxMe1DiaorenyixingAtk12Hit						-1			1				0	0	0	0										0							0	1					100002	907937	907906	907907						0	HitCase		1		1				0														
90791213	【斩杀成功】-恢复玩家UI的子弹	3	4	220	0	0	0			4		0	0.1						-1		FxMe1DiaorenyixingAtk12Hit						-1			1				0	0	0	0										0							0	1					907947	907903								0	HitCase		1		1				0														
90810104	矩形预警	1	2	4	0	2	0			4		0	1	1					-1						FxYujingJu01		-1			1				0	0	0	0										0							0	1														0	HitCase	1	0		1				0														
90810105	伤害帧	1	2	4	0	2	0			4		0	0.1						-1		FxMb1TaiayixingAtk01Hit					1.1	-1			1				0	0	0	0										0							0	1				908101051	801045	907906	907907							0	HitCase		0		1				1														
90810203	伤害子弹1	3	3.5	160	0	0	0		10	4		0	0.1						-1		FxMb1TaiayixingAtk02Hit						-1			1				0	0	0	0										0							0	1				908102031	801015	908102								0	HitCase		0		1				1														
90810204	伤害子弹2	3	3.5	160	0	0	0		-10	4		0	0.1						-1		FxMb1TaiayixingAtk02Hit						-1			1				0	0	0	0										0							0	1				908102041	801015	908103								0	HitCase		0		1				1														
90810303	【远距离技能】长枪射击-预警闪线	1	1	1	0.3	1	0			4		0	0.5						-1						FxYujingXian02		-1			1				0	0	0	0										0							0	1														1	HitCase		1		1				0														
90810304	【远距离技能】长枪射击-预警红	1	1	1	0.3	1	0			4		0	0.5						-1						FxYujingXian01		-1			1				0	0	0	0										0							0	1														1	HitCase		1		1				0														
90810306	【远距离技能】长枪射击-伤害子弹	1	1.5	1	0.2	1	80			4		0	0.35						-1		FxMb1TaiayixingAtk03Hit				FxMb1TaiayixingAtk03Dandao		-1			1				0	0	0	0										0							0	1				908103061	801050	907906	907907							1	HitCase	1	0		1				1														
90815105	伤害帧	1	2	4	0	2	0			4		0	0.1						-1		FxMb1TaiayixingAtk01Hit					1.1	-1			1				0	0	0	0										0							0	1				908151051	801090	908109								0	HitCase		0		1				1														
90815203	伤害子弹1	3	3.5	160	0	0	0		10	4		0	0.1						-1		FxMb1TaiayixingAtk02Hit						-1			1				0	0	0	0										0							0	1				908152031	801040	908102								0	HitCase		0		1				1													908152032	
90815204	伤害子弹2	3	3.5	160	0	0	0		-10	4		0	0.1						-1		FxMb1TaiayixingAtk02Hit						-1			1				0	0	0	0										0							0	1				908152041	801050	908109								0	HitCase		0		1				1													908152042	
90815306	【远距离技能】长枪射击-伤害子弹	1	1.5	1	0.2	1	80			4		0	0.35						-1		FxMb1TaiayixingAtk03Hit				FxMb1TaiayixingAtk03Dandao		-1			1				0	0	0	0										0							0	1				908153061	801100	908109								1	HitCase	1	0		1				1														
90800311	伤害子弹	2	2.2		0	0	0			4		0	0.1						-1		FxMe1YunluAtk0301Hit						-1			1				0	0	0	0										0							0	1				908003111	801002	907928	908017	908005						0	HitCase		1		1				1														
90800312	伤害子弹	2	2.2		0	0	0			4		0	0.1						-1		FxMe1YunluAtk0302Hit						-1			1				0	0	0	0										0							0	1				908003121	801002	907928	908017	908005						0	HitCase		1		1				1														
90800313	伤害子弹	2	2.2		0	0	0			4		0	0.1						-1		FxMe1YunluAtk0303Hit						-1			1				0	0	0	0										0							0	1				908003131	801002	907928	908017	908005						0	HitCase		1		1				1														
90800314	伤害子弹	2	2.2		0	0	0			4		0	0.1						-1		FxMe1YunluAtk0304Hit						-1			1				0	0	0	0										0							0	1				908003141	801002	907928	908017	908005						0	HitCase		1		1				1														
90800315	伤害子弹	2	2.2		0	0	0			4		0	0.1						-1		FxMe1YunluAtk0305Hit						-1			1				0	0	0	0										0							0	1				908003151	801002	907928	908017	908005						0	HitCase		1		1				1														
90800316	伤害子弹	2	2.2		0	0	0			4		0	0.1						-1		FxMe1YunluAtk0306Hit						-1			1				0	0	0	0										0							0	1				908003161	801002	907928	908017	908005						0	HitCase		1		1				1														
90800317	伤害子弹	1	2.2	4	0	0.5	0			4		0	0.1						-1		FxMe1YunluAtk0307Hit						-1			1				0	0	0	0										0							0	1				908003171	801015	908006	908007							0	HitCase		1		1				1														
90800408	踢腿+后跳钢丝+投掷苦无-普通子弹	1	1.3	3	0.2	1.2	0			4		0	0.1						-1								-1		FxMe1YunluAtk04JiHit	1				0	0	0	0										0							0	1				908004081	801050	908006	908007							0	HitCase		1		1				1														
90800413	飞天导弹	1	1	1	0.3	0.8	0			4		1	0.6		1				-1		FxMe1YunluAtk04DandaoHit				FxMe1YunluAtk04Dandao		-1		FxMe1YunluAtk04DandaoDMHit	4	0	-100	0.2	5	0	0	0										0							1	1				908004131	801015	837105	837106							0	HitCase		0	1					1														
90800414	飞天导弹	1	1	1	0	0.8	0			4		1	0.6		1				-1		FxMe1YunluAtk04DandaoHit				FxMe1YunluAtk04Dandao		-1		FxMe1YunluAtk04DandaoDMHit	4	0	100	0.2	5	0	0	0										0							1	1				908004141	801015	837105	837106							0	HitCase		0	1					1														
90800415	飞天导弹	1	1	1	-0.3	0.8	0			4		1	0.6		1				-1		FxMe1YunluAtk04DandaoHit				FxMe1YunluAtk04Dandao		-1		FxMe1YunluAtk04DandaoDMHit	4	0	-100	0.2	5	0	0	0										0							1	1				908004151	801015	837105	837106							0	HitCase		0	1					1														
90800506	踢腿+后跳钢丝+投掷苦无-伤害帧	1	2	1	0	0.5	50			4		0	0.33						-1		FxMe1YunluAtk04DandaoHit						-1			1				0	0	0	0										0							0	1				908005061	801040	908006	908007							0	HitCase		0		1				1														
90800604	近距离挑飞玩家+空中傀儡连招（连协技）-上挑伤害子弹	1	2.2	2.8	0.5	1	0			4		0	0.1						-1		FxMe1YunluAtk06Hit						-1			1				0	0	0	0										0							0	1				908006041	801010	908006	908007	908016						0	HitCase		1		1				1														
90800707	中距离突进+傀儡连招琴心三叠（连协技）-伤害帧	3	2.3	210	0	0.1	0			4		0	0.3						-1		FxMe1YunluAtk07Hit						-1			1				0	0	0	0										0							0	1				908007071	801050	908006	908007							0	HitCase		1		1				1														
90800803	远程蝴蝶夫人钢丝三连跳突进-钢丝	1	1	1			0			4		0	2						-1						FxMe1YunluAtk08Gangsi01		-1			1				0	0	0	0										0							0	1														0	HitCase		0		1				0														
90800805	远程蝴蝶夫人钢丝三连跳突进-钢丝	1	1	1			0			4		0	2						-1						FxMe1YunluAtk08Gangsi02		-1			1				0	0	0	0										0							0	1														0	HitCase		0		1				0														
90800807	远程蝴蝶夫人钢丝三连跳突进-钢丝	1	1	1			0			4		0	2						-1						FxMe1YunluAtk08Gangsi03		-1			1				0	0	0	0										0							0	1														0	HitCase		0		1				0														
90800818	伤害帧	2	3.5		0	0	0			4		0	0.1						-1		FxMe1YunluAtk08Hit						-1			1				0	0	0	0										0							0	1				908008181	801060	908006	908007							0	HitCase		1		1				1														
90820103	冲刺（拉扯 傀儡）-伤害子弹	1	1.8	2.5	0	1	0			4		0	0.1						-1		Me1YunlukuileiAtk01Hit						-1			1				0	0	0	0										0							0	1				908201031	801010	908206	908207							0	HitCase		1		1				1														
90820104	冲刺（拉扯 傀儡）-出现特效	1	1	1			0			4		0	1.5						-1						FxMe1YunluAtk01		-1			1				0	0	0	0										0							0	1														0	HitCase		0		1				0														
90820201	爆天星-子弹特效地裂	2	2		0	1	0			4		0	1.5						-1						FxMe1YunluKuileiAtk02Zidan		-1			1				0	0	0	0										0							0	1														0	HitCase		0		0				0														
90820203	爆天星-普通子弹	2	3		0	1	0			4		0	0.1						-1		FxMe1YunluKuileiAtk02Hit						-1			1				0	0	0	0										0							0	1				908202031	801030	908207	908206							0	HitCase	1	0		1				1														
90820206	出现特效	1	1	1			0			4		0	1.5						-1						FxMe1YunluAtk01		-1			1				0	0	0	0										0							0	1														0	HitCase		0		1				0														
90820301	自替身——向后闪避+原地召唤傀儡挑飞-地裂	1	1	1	0	0	0			4		0	1						-1						FxMe1YunluKuileiAtk03Chuxian		-1			1				0	0	0	0										0							0	1														0	HitCase		0		1				0														
90820304	自替身——向后闪避+原地召唤傀儡挑飞-伤害帧	1	1.5	2.8	0.3	1	0			4		0	0.1						-1		FxMe1YunluKuileiAtk03Shouji						-1			1				0	0	0	0										0							0	3				908203041	801030	908206	908207	908210						0	HitCase		1		1				1														
90820309	出现特效	1	1	1			0			4		0	1.5						-1						FxMe1YunluAtk01		-1			1				0	0	0	0										0							0	1														0	HitCase		0		1				0														
90820404	出现特效	1	1	1			0			4		0	1.5						-1						FxMe1YunluAtk01		-1			1				0	0	0	0										0							0	1														0	HitCase		0		1				0														
90820407	近距离挑飞玩家+空中傀儡连招（连协技）-伤害帧	3	3.2	220	0	0	0			4		0	0.1						-1		FxMe1YunluKuileiAtk0401Hit						-1			1				0	0	0	0										0							0	1				908204071	801005	907928	908004	908005						0	HitCase		1		1				1														
90820408	近距离挑飞玩家+空中傀儡连招（连协技）-伤害帧	3	3.2	220	0	0	0			4		0	0.1						-1		FxMe1YunluKuileiAtk0401Hit						-1			1				0	0	0	0										0							0	1				908204081	801005	907928	908004	908005						0	HitCase		1		1				1														
90820409	近距离挑飞玩家+空中傀儡连招（连协技）-伤害帧	3	3.2	220	0	0	0			4		0	0.1						-1		FxMe1YunluKuileiAtk0401Hit						-1			1				0	0	0	0										0							0	1				908204091	801005	907928	908004	908005						0	HitCase		1		1				1														
90820410	近距离挑飞玩家+空中傀儡连招（连协技）-伤害帧	3	3.2	220	0	0	0			4		0	0.1						-1		FxMe1YunluKuileiAtk0401Hit						-1			1				0	0	0	0										0							0	1				908204101	801015	907928	908006	908007						0	HitCase		1		1				1														
90820507	中距离突进+傀儡连招琴心三叠-普通子弹第一击	3	2.1	200	0.3	0	0			4		0	0.1						-1		FxMe1YunluKuileiAtk0501Hit						-1			1				0	0	0	0										0							0	3				908205071	801005	908204	908205							0	HitCase		1		1				1														
90820508	中距离突进+傀儡连招琴心三叠-普通子弹第二击	3	2	180	0.3	0	0			4		0	0.1						-1		FxMe1YunluKuileiAtk0502Hit						-1			1				0	0	0	0										0							0	3				908205081	801010	908204	908205							0	HitCase		1		1				1														
90820509	中距离突进+傀儡连招琴心三叠-普通子弹第三击26	1	1.4	2.5	0.1	1	0			4		0	0.1						-1		FxMe1YunluKuileiAtk0503Hit						-1			1				0	0	0	0										0							0	3				908205091	801020	908206	908207							0	HitCase		1		1				1														
90820510	出现特效	1	1	1			0			4		0	1.5						-1						FxMe1YunluAtk01		-1			1				0	0	0	0										0							0	1														0	HitCase		0		1				0														
90820702	表演动作——原地召唤特效	2	0.1				0			4		0	1.5						-1						FxMe1YunluKuileiAtk03Chuxian		-1			1				0	0	0	0										0							0	1														0	HitCase		0						0														
84100102	奔跑状态下突进横扫-地面起跳	2	1				0			4		0	2						-1						FxMb1XigeluenAtk01Di		-1			1				0	0	0	0										0							0	1														0	HitCase		0		0				0														
84100106	奔跑状态下突进横扫-伤害帧	3	6	240	0	0	0			4		0	0.1						-1		FxMb1XigeluenAtk01Hit01						-1			1				0	0	0	0										0							0	3				841001061	801055	841008	841009							0	HitCase		1		1				1														
84100204	奔跑状态下突进横扫-伤害帧	3	4	200	0	0	0			4		0	0.1						-1		FxMb1XigeluenAtk02Hit01						-1			1				0	0	0	0										0							0	3				841002041	801025	841006	841007							0	HitCase		1		1				1														
84100205	奔跑状态下突进横扫-伤害帧	3	4.1	200	0	0	0			4		0	0.1						-1		FxMb1XigeluenAtk02Hit02						-1			1				0	0	0	0										0							0	3				841002051	801040	841008	841009							0	HitCase		1		1				1														
84100302	攻击+后跳隐身变招-地面起跳	2	0.1				0			4		0	2						-1						FxMb1XigeluenAtk03Di		-1			1				0	0	0	0										0							0	1														0	HitCase		0		0				0														
84100303	攻击+后跳隐身变招-地面起跳受击特效	2	1				0			4		0	2						-1						FxMb1XigeluenAtk03Dilie		-1			1				0	0	0	0										0							0	1														0	HitCase		0		0				0														
84100306	攻击+后跳隐身变招+突袭-伤害帧	3	4.2	210	0	-0.2	0			4		0	0.1						-1		FxMb1XigeluenAtk03Hit01						-1			1				0	0	0	0										0							0	1				841003061	801030	841008	841009							0	HitCase		1		1				1														
84100307	攻击+后跳隐身变招+突袭-伤害帧	1	2.2	5.5	-0.5	2	0			4		0	0.1						-1		FxMb1XigeluenAtk03Hit02						-1			1				0	0	0	0										0							0	1				841003071	801035	841008	841009							0	HitCase		1		1				1														
84100702	中远距离蓄力突进下砸-起跳地面	2	1		0	0	0			4		0	2						-1						FxMb1XigeluenAtk07Di		-1			1				0	0	0	0										0							0	1														0	HitCase		0		0				0														
84100703	中远距离蓄力突进下砸-砸地地裂特效	2	1				0			4		0	2						-1						FxMb1XigeluenAtk07Dilie		-1			1				0	0	0	0										0							0	1														0	HitCase		0		0				0														
84100705	中远距离蓄力突进下砸-伤害帧	2	3		0	1.5	0			4		0	0.1						-1		FxMb1XigeluenAtk07Hit01						-1			1				0	0	0	0										0							0	1				841007051	801065	841008	841009							0	HitCase		1		1				1														
84100802	大风车-伤害帧	2	3		0	0	0			4		0	0.1						-1		FxMb1XigeluenAtk08Hit01						-1			1				0	0	0	0										0							0	3				841008021	801010	841006	841007	907927						0	HitCase		1		1				1														
84100803	大风车-伤害帧	2	3		0	0	0			4		0	0.1						-1		FxMb1XigeluenAtk08Hit01						-1			1				0	0	0	0										0							0	3				841008031	801010	841006	841007	907927						0	HitCase		1		1				1														
84100804	大风车-伤害帧	2	3		0	0	0			4		0	0.1						-1		FxMb1XigeluenAtk08Hit01						-1			1				0	0	0	0										0							0	3				841008041	801020	841008	841009	907927						0	HitCase		1		1				1														
84100908	进入二状态的爆发-地裂特效	2	1				0			4		0	10						-1						FxMb1XigeluenAtk09Di		-1			1				0	0	0	0										0							0	1														0	HitCase		0		0				0														
84100909	进入二状态的爆发-把玩家弹飞子弹	2	40		0	0	0			4		0	0.1						-1								-1			1				0	0	0	0										0							0	1				841009091	841062	841009								0	HitCase		1		0				0														
84101108	伤害帧	2	4		0	0	0			4		0	0.1						-1		FxMb1XigeluenAtk11Hit01						-1			1				0	0	0	0										0							0	1				841011081	801030	841008	841009							0	HitCase		1		1				1														
84101708	进入二状态的爆发-地裂特效	2	1				0			4		0	10						-1						FxMb1XigeluenAtk09Di		-1			1				0	0	0	0										0							0	1														0	HitCase		0		0				0														
