Id	Key[1]	Key[2]	Key[3]	Key[4]	Key[5]	Key[6]	Key[7]	Key[8]	Key[9]	Key[10]	Key[11]	Key[12]	Key[13]	Key[14]	Key[15]	Key[16]	Key[17]	Key[18]	Key[19]	Key[20]	Key[21]	Key[22]	Key[23]	Key[24]	Key[25]	Key[26]	Key[27]	Key[28]	Key[29]	Key[30]	Key[31]	Key[32]	Key[33]	Key[34]	Key[35]	Key[36]	Key[37]	Key[38]	Key[39]	Key[40]	Key[41]	Key[42]	Key[43]	Key[44]	Key[45]	Key[46]	Key[47]	Key[48]	Key[49]	Key[50]	Key[51]	Key[52]	Key[53]	Key[54]	Key[55]	Key[56]	Key[57]	Key[58]	Key[59]	Key[60]	Key[61]	Key[62]	Key[63]	Key[64]	Key[65]	Key[66]	Key[67]	Key[68]	Key[69]	Key[70]	Key[71]	Key[72]	Key[73]	Key[74]	Key[75]	Key[76]	Key[77]	Key[78]	Key[79]	Key[80]	Key[81]	Key[82]
843002	0|Turn|360|0.2|1	19|Turn|480|0.1|1	22|Cast|84300204	33|Turn|480|0.1|1	36|Cast|84300206	37|Turn|120|0.5|1	52|Magic|843021|0	52|Cast|84300209	21|Effect|FxMb1SirenAtk0201||1|	33|Effect|FxMb1SirenAtk02Bip001|Bip001|1|	37|Effect|FxMb1SirenAtk02Bip001LForearm|Bip001 L Forearm|1|	51|Cast|84300213	0|Effect|FxMb1SirenAtk02Sound||1|																																																																					
843003	30|Turn|120|0.6|1	14|Cast|84300303	31|Cast|84300304	12|Effect|FxMb1SirenAtk03||1|	29|Effect|FxMb1SirenAtk0302||1|	30|Cast|84300307	0|Effect|FxMb1SirenAtk03Sound||1|																																																																											
843004																																																																																		
843005																																																																																		
843006	0|Turn|360|0.2|1	15|Turn|120|1.1|1	37|Turn|360|0.1|1	39|Turn|60|999|1	33|Effect|FxMb1SirenAtk06||1|	34|Magic|843021|0	34|Cast|84300608	0|Effect|FxMb1SirenAtk06Sound||1|																																																																										
843007	0|Turn|120|999|1	0|Move|1|999|5||	0|Effect|FxMb1SirenAtk07||1|	0|Effect|FxMb1SirenAtk07Sound||1|																																																																														
843008	0|Turn|120|0.8|1	17|Turn|720|0.2|1	22|Turn|120|0.6|1	35|Magic|843121|0	23|Magic|843021|0	23|Cast|84300807	36|Cast|84300808	20|Cast|84300809	23|Magic|843012|0	36|Magic|843013|0	0|Effect|FxMb1SirenAtk08||1|	0|Effect|FxMb1SirenAtk08Sound||1|																																																																						
843009	0|Catch|ZhuaCase|||||	21|Cast|84300902	20|CatchLoose|||4|843009031||||	0|Effect|FxMb1SirenAtk09Fangun||1|	16|Effect|FxMb1SirenAtk09Paodi||1|	21|Magic|843028|0	20|Cast|84300907	0|Effect|FxMb1SirenAtk09Sound||1|																																																																										
843010	0|Effect|FxMb1SirenAtk10Fangun||1|	13|Cast|84301003	0|Turn|480|0.4|1	20|Turn|160|0.2|1	13|Magic|843021|0	0|Effect|FxMb1SirenAtk10Sound||1|																																																																												
843011	0|Turn|360|0.2|1	11|Turn|480|0.1|1	14|Cast|84301104	17|Turn|240|0.2|1	27|Turn|480|0.1|1	30|Cast|84301107	54|Turn|480|0.1|1	57|Cast|84301109	65|Turn|480|0.2|1	121|Turn|720|0.05|1	78|Cast|84301112	14|Effect|FxMb1SirenAtk1101||1|	23|Effect|FxMb1SirenAtk02Bip001LForearm|Bip001 L Forearm|1|	30|Effect|FxMb1SirenAtk1102||1|	47|Effect|FxMb1SirenAtk1103WeaponBone004|Bone004|1|	79|Effect|FxMb1SirenAtk1104Bip001Head|Bip001Head|1|	79|Effect|FxMb1SirenAtk1104Dilie||1|	125|Effect|FxMb1SirenAtk1105||1|	13|Cast|84301121	32|Cast|84301122	123|Cast|84301123																																																													
843012																																																																																		
843013																																																																																		
843014	0|Turn|360|0.2|1	5|Turn|60|2.4|1	53|Turn|180|0.4|1	13|Cast|84301405|84301410	13|Magic|843021|0	30|Magic|843023|0	37|Magic|843023|0	45|Magic|843023|0	12|Cast|84301411	33|Magic|843021|0	0|Effect|FxMb1SirenAtk14Sound||1|																																																																							
843015	0|Turn|360|0.2|1	5|Turn|60|2.8|1	53|Turn|180|0.4|1	18|Cast|84301505|84301509	18|Magic|843021|0	32|Magic|843023|0	50|Magic|843023|0	17|Cast|84301510	38|Magic|843021|0	0|Effect|FxMb1SirenAtk15Sound||1|																																																																								
843016	0|Turn|360|0.2|1	5|Turn|120|1.2|1	30|Turn|240|0.1|1	33|Cast|84301605	36|Turn|240|0.4|1	12|Magic|843023|0	33|Magic|843021|0	45|Magic|843023|0	31|Effect|FxMb1SirenAtk16||1|	32|Cast|84301611	0|Effect|FxMb1SirenAtk16Sound||1|																																																																							
843017	0|Turn|360|0.2|1	16|Turn|240|0.1|1	19|Cast|84301704	28|Turn|60|0.9|1	46|Turn|180|0.4|1	34|Magic|843023|0	50|Magic|843023|0	18|Cast|84301709|84301710	19|Magic|843021|0	38|Magic|843021|0	0|Effect|FxMb1SirenAtk17Sound||1|																																																																							
843018	0|Turn|360|0.2|1	17|Magic|843021|0	40|Magic|843021|0	85|Magic|843021|0	90|Magic|843021|0	95|Magic|843021|0	60|Magic|843022|0	0|Effect|FxMb1SirenAtk18Chuidi||1|	64|Effect|FxMb1SirenAtk18PaoxiaoBip001Head|Bip001Head|1|	17|Cast|84301812|84301813|84301814|84301815	40|Cast|84301816|84301817|84301818|84301819	40|Cast|84301820	65|Cast|84301821|84301822|84301823	70|Cast|84301824|84301825|84301826	75|Cast|84301827|84301828|84301829	0|Effect|FxMb1SirenAtk18Sound||1|																																																																		
843019	4|Cast|84301902	64|Effect|FxMb1SirenAtk19PaoxiaoBip001Head|Bip001Head|1|	0|Effect|FxMb1SirenAtk19Sound||1|																																																																															
843020	253|Magic|700010|0	254|Magic|905025|0	0|Effect|FxMb1SirenAtk2101xiaotiqinBip001RHand|Bip001RHand|1|	64|Effect|FxMb1SirenAtk2101||1|	228|Cast|84302005	0|Effect|FxMb1SirenAtk21Sound||1|																																																																												
843021																																																																																		
843099	140|Magic|843009|0	140|Magic|843011|0	0|Magic|843018|0	140|Magic|843020|0																																																																														
843101	0|Turn|360|0.2|1	18|Turn|240|0.6|1	30|Turn|600|0.1|1	33|Cast|84310105	34|Turn|480|0.3|1	34|Magic|843021|0	30|Effect|FxMb1Siren2Atk01||1|	32|Cast|84310109	18|Cast|84310110	18|Effect|FxMb1Siren2Atk01Bip001Prop1|Bip001Prop1|1|	18|Magic|843005|0	18|Magic|843006|0	30|Magic|843007|0	0|Effect|FxMb1Siren2Atk01Sound||1|																																																																				
843102	0|Turn|360|0.2|1	23|Turn|480|0.1|1	28|Cast|84310205	26|Magic|843021|0	24|Effect|FxMb1Siren2Atk02||1|	26|Cast|84310208	16|Effect|FxMb1Siren2Atk01Bip001Prop1|Bip001Prop1|1|	0|Effect|FxMb1Siren2Atk02Sound||1|																																																																										
843103	0|Turn|360|0.2|1	25|Turn|480|0.1|1	28|Cast|84310304	39|Turn|480|0.1|1	42|Cast|84310306	43|Cast|84310307	44|Turn|120|0.7|1	57|Turn|480|0.2|1	40|Cast|84310310	26|Effect|FxMb1Siren2Atk03||1|	40|Effect|FxMb1Siren2Atk0302||1|	53|Cast|84310313	53|Magic|843021|0	54|Cast|84310315	0|Effect|FxMb1Siren2Atk03Sound||1|																																																																			
843104	0|Turn|360|0.2|1	26|Turn|480|0.1|1	29|Cast|84310404	39|Turn|480|0.1|1	42|Cast|84310406	49|Turn|120|0.4|1	67|Turn|480|0.1|1	70|Cast|84310409	87|Turn|120|0.2|1	92|Turn|480|0.3|1	27|Effect|FxMb1Siren2Atk0401||1|	40|Effect|FxMb1Siren2Atk0402||1|	40|Cast|84310414	69|Cast|84310415	56|Effect|FxMb1Siren2Atk11Bip001Prop1|Bip001Prop1|1|	0|Effect|FxMb1Siren2Atk04Sound||1|																																																																		
843105	0|Turn|360|0.2|1	12|Turn|480|0.1|1	15|Cast|84310504	26|Turn|240|0.2|1	69|Turn|480|0.1|1	72|Cast|84310507	13|Effect|FxMb1Siren2Atk0501||1|	15|Cast|84310509	72|Cast|84310510|84310511|84310512	20|Cast|84310513	20|Magic|843021|0	71|Effect|FxMb1Siren2Atk0502||1|	0|Effect|FxMb1Siren2Atk05Sound||1|																																																																					
843106	32|Magic|843151|0	77|Magic|843021|0	14|Magic|839042|0	14|Magic|843105|0	77|Magic|843106|0	77|Magic|843128|0	77|Magic|839048|0	11|Effect|FxMb1Siren2Atk06Bone216|Bone216|1|	77|Cast|84310610	76|Effect|FxMb1Siren2WuqiBone216|Bone216||	80|Cast|84310612	13|Effect|FxMb1Siren2Atk06Bip001LUpperArm|Bip001LUpperArm|1|	0|Effect|FxMb1Siren2Atk06Sound||1|																																																																					
843107	0|Turn|360|0.2|1	20|Turn|240|0.1|1	23|Cast|84310704	0|Magic|843121|0	0|Effect|FxMb1Siren2Atk07Bone216|Bone216||	22|Cast|84310707	0|Effect|FxMb1Siren2Atk07Sound||1|																																																																											
843108	0|Catch|EffectCase1|||||	43|Cast|84310803	43|CatchLoose|||4|843108041||||	22|Effect|FxMb1Siren2Atk08Bone216|Bone216|1|	22|Effect|FxMb1Siren2Atk0801Dilie||1|	36|Effect|FxMb1Siren2Atk0802||1|	22|Magic|843021|0	22|Cast|84310809	0|Effect|FxMb1Siren2Atk0701Bone216|Bone216|1|	0|Effect|FxMb1Siren2Atk08Sound||1|																																																																								
843109	0|Effect|FxMb1Siren2Atk09Sound||1|																																																																																	
843110	0|Turn|360|0.2|1	34|Turn|900|0.2|1	39|Turn|120|0.2|1	24|Cast|84311005	43|Magic|843129|0	25|Effect|FxMb1Siren2Atk1001||1|	11|Effect|FxMb1Siren2Atk11Bip001Prop1|Bip001Prop1|1|	24|Effect|FxMb1Siren2Atk10Tuowei|Bip001|1|	0|Effect|FxMb1Siren2Atk10Sound||1|																																																																									
843111	0|Turn|360|0.2|1	18|Turn|120|0.6|1	35|Turn|480|0.1|1	38|Cast|84311105	36|Cast|84311106	36|Effect|FxMb1Siren2Atk11||1|	22|Effect|FxMb1Siren2Atk11Bip001Prop1|Bip001Prop1|1|	18|Cast|84311109|84311110|84311111|84311112	18|Cast|84311113|84311114|84311115|84311116	38|Magic|843021|0	0|Effect|FxMb1Siren2Atk11Sound||1|																																																																							
843112																																																																																		
843113																																																																																		
843114																																																																																		
843115																																																																																		
843116	0|Turn|360|0.2|1	5|Turn|120|0.6|1	25|Turn|480|0.1|1	28|Cast|84311605	26|Magic|843021|0	9|Cast|84311607	27|Cast|84311608	19|Effect|FxMb1Siren2Atk01Bip001Prop1|Bip001Prop1|1|	0|Effect|FxMb1Siren2Atk16Sound||1|																																																																									
843117	0|Magic|843021|0	3|Magic|843007|0	0|Magic|843104|0	18|Cast|84311705	7|Effect|FxMb1Siren2Atk11Bip001Prop1|Bip001Prop1|1|	18|Magic|843021|0	20|Cast|84311708	40|Cast|84311709	40|Magic|843021|0	0|Effect|FxMb1Siren2Atk17Sound||1|	0|Cast|84311712																																																																							
843118	0|Turn|360|0.2|1	17|Turn|480|0.1|1	20|Cast|84311804	23|Turn|120|0.45|1	33|Turn|480|0.1|1	36|Cast|84311807	38|Turn|120|0.6|1	56|Magic|843102|0	54|Magic|843103|0	54|Magic|843005|0	54|Magic|843006|0	20|Effect|FxMb1Siren2Atk1801||1|	35|Effect|FxMb1Siren2Atk1802||1|	52|Cast|84311815	54|Cast|84311816	0|Effect|FxMb1Siren2Atk18Sound||1|																																																																		
843119	2|Magic|843007|0	2|Magic|843104|0	3|Cast|84311904	18|Cast|84311905	24|Magic|843102|0	20|Magic|843103|0	20|Magic|843005|0	20|Magic|843006|0	3|Magic|843021|0	20|Magic|843021|0	3|Cast|84311912	19|Cast|84311913	4|Effect|FxMb1Siren2Atk19Bone216|Bone216|1|	8|Effect|FxMb1Siren2Atk01Bip001Prop1|Bip001Prop1|1|	0|Effect|FxMb1Siren2Atk19Sound||1|																																																																			
843120	5|Cast|84312002	37|Effect|FxMb1Siren2Atk20Bone216|Bone216|1|	96|Cast|84312004	5|Magic|843021|0	49|Magic|843152|0	76|Magic|843021|0	76|Cast|84312008	96|Magic|843021|0	0|Effect|FxMb1Siren2Atk20Sound||1|																																																																									
843121	0|Effect|FxMb1Siren2Atk21Sound||1|																																																																																	
843122	0|Effect|FxMb1Siren2Atk22Sound||1|																																																																																	
843123	13|Cast|84312302	0|Effect|FxMb1Siren2Atk23Sound||1|																																																																																
843124	20|Effect|FxMb1Siren2Atk24||1|																																																																																	
843125	8|Cast|84312502	32|Effect|FxMb1Siren2Atk25PaoxiaoBip001Head|Bip001Head|1|	48|Cast|84312504|84312505|84312506	53|Cast|84312507|84312508|84312509	58|Cast|84312510|84312511|84312512	32|Magic|843153|0	68|Magic|843021|0	73|Magic|843021|0	78|Magic|843021|0	0|Effect|FxMb1Siren2Atk25Sound||1|																																																																								
843126	3|Magic|843007|0	0|Magic|843104|0	0|Magic|843021|0	18|Magic|843021|0	0|Effect|FxMb1Siren2Atk17Sound||1|	3|Cast|84312607																																																																												
843127																																																																																		
843199																																																																																		
909501	0|Turn|360|0.2|1	22|Turn|480|0.1|1	25|Cast|90950104	25|Magic|909501|0	29|Magic|909561|0	43|Magic|909562|0	56|Turn|120|0.3|1	0|Effect|FxMe1JiegouqiutuAtk01||1|	24|Cast|90950110	13|Effect|FxYubei02|Bip001 Head|1|																																																																								
909502	0|Turn|360|0.2|1	5|Turn|120|0.6|1	5|Cast|90950204	10|Cast|90950205	15|Cast|90950206	34|Turn|480|0.1|1	39|Cast|90950208|90950212	39|Magic|909501|0	0|Effect|FxMe1JiegouqiutuAtk02Tuodi||1|	0|Effect|FxMe1JiegouqiutuAtk02Daoguang||1|	27|Effect|FxYubei02|Bip001 Head|1|																																																																							
909503	0|Turn|360|0.2|1	17|Turn|480|0.1|1	20|Cast|90950304	20|Magic|800105|0	20|Magic|800155|0	28|Turn|120|0.1|1	24|Magic|909569|0	39|Turn|120|0.2|1	0|Effect|FxMe1JiegouqiutuAtk03||1|	8|Effect|FxYubei02|Bip001 Head|1|																																																																								
909504	0|Turn|360|0.2|1	12|Turn|480|0.1|1	15|Cast|90950404	0|Effect|FxMe1JiegouqiutuAtk04||1|	3|Effect|FxYubei02|Bip001 Head|1|																																																																													
909505	0|Turn|360|0.2|1	3|Turn|480|0.1|1	9|Cast|90950504	0|Effect|FxMe1JiegouqiutuAtk05||1|	0|Effect|FxYubei02|Bip001 Head|1|																																																																													
909506	0|Turn|360|0.2|1	7|Turn|480|0.1|1	10|Cast|90950604	10|Turn|120|0.5|1	0|Effect|FxMe1JiegouqiutuAtk06||1|	0|Effect|FxYubei02|Bip001 Head|1|																																																																												
909507	0|Turn|360|0.2|1	15|Turn|480|0.1|1	18|Cast|90950704	20|Magic|800105|0	20|Magic|800155|0	28|Turn|120|0.1|1	39|Turn|120|0.2|1	50|Turn|480|0.1|1	53|Cast|90950710	0|Effect|FxMe1JiegouqiutuAtk07||1|	6|Effect|FxYubei02|Bip001 Head|1|	41|Effect|FxYubei02|Bip001 Head|1|																																																																						
909508	0|Turn|360|0.2|1	0|Effect|FxMe1JiegouqiutuAtk08Xuli||1|																																																																																
909509	0|Turn|360|0.2|1	14|Turn|480|0.1|1	17|Cast|90950904	17|Magic|909501|0	21|Magic|909561|0	39|Magic|909562|0	46|Turn|120|0.3|1	5|Effect|FxYubei02|Bip001 Head|1|	0|Effect|FxMe1JiegouqiutuAtk09||1|	16|Cast|90950911																																																																								
909510	14|Turn|120|0.2|1																																																																																	
909511	0|Turn|360|0.2|1	5|Turn|120|0.7|1	0|Effect|FxMe1JiegouqiutuAtk11||1|																																																																															
909512	0|Turn|360|0.2|1	22|Turn|480|0.1|1	25|Cast|90951204	27|Turn|120|0.4|1	38|Turn|480|0.1|1	41|Cast|90951207	41|Magic|909501|0	43|Magic|909561|0	56|Magic|909562|0	66|Turn|120|0.3|1	13|Effect|FxYubei02|Bip001 Head|1|	29|Effect|FxYubei02|Bip001 Head|1|	0|Effect|FxMe1JiegouqiutuAtk12||1|	40|Cast|90951215																																																																				
909513	0|Turn|360|0.2|1	19|Magic|909501|0	19|Cast|90951304																																																																															
909514	0|Turn|360|0.2|1	5|Turn|120|1.3|1	0|Effect|FxMe1JiegouqiutuAtk14||1|																																																																															
909515	0|Turn|360|0.2|1	4|Turn|480|0.1|1	7|Cast|90951504	7|Turn|120|0.4|1	20|Turn|480|0.1|1	23|Cast|90951507	23|Magic|909501|0	25|Magic|909561|0	39|Magic|909562|0	42|Turn|120|0.3|1	0|Effect|FxYubei02|Bip001 Head|1|	11|Effect|FxYubei02|Bip001 Head|1|	0|Effect|FxMe1JiegouqiutuAtk15||1|	22|Cast|90951515																																																																				
909516																																																																																		
909517	0|Turn|360|0.2|1	7|Turn|120|1|1	10|Magic|800159|0	23|Turn|480|0.1|1	26|Cast|90951706	26|Magic|909501|0	30|Magic|909561|0	42|Magic|909562|0	46|Turn|120|0.3|1	14|Effect|FxYubei02|Bip001 Head|1|	0|Effect|FxMe1JiegouqiutuAtk17||1|	22|Cast|90951713																																																																						
909518	20|Effect|FxMe1JiegouqiutuAtk18||1|	20|Magic|909586|0	53|Magic|909588|0																																																																															
909519	0|Effect|FxMe1JiegouqiutuAtk19Rhand|Bip001 R Hand|1|	5|Cast|90951902																																																																																
909520	16|Cast|90952002	0|Turn|180|0.4|1	4|Effect|FxYubei02|Bip001 Head|1|	0|Effect|FxMe1JiegouqiutuAtk20Rhand|Bip001 R Hand|1|																																																																														
909521	0|Effect|FxMe1JiegouqiutuAtk21Rhand|Bip001 R Hand|1|																																																																																	
909522	0|Catch|Bip001 R Finger11|||||	14|Cast|90952203|90952208	14|CatchLoose|||4|909522041||||	14|Magic|909501|0	2|Effect|FxYubei02|Bip001 Head|1|	0|Effect|FxMe1JiegouqiutuAtk22Rhand|Bip001 R Hand|1|																																																																												
909523																																																																																		
909524																																																																																		
909525																																																																																		
