Id	Type	Negative	Name	Param	Children[1]	Children[2]	Children[3]	Children[4]	Children[5]	Children[6]	Children[7]	Children[8]	Children[9]	Children[10]	Children[11]	Children[12]	Children[13]	Children[14]	Children[15]	Children[16]	Children[17]	Children[18]	Children[19]	Children[20]	Children[21]	Children[22]	Children[23]	Children[24]	Children[25]	Children[26]	Children[27]	Children[28]	Children[29]	Children[30]	Children[31]	Children[32]	Children[33]	Children[34]	Children[35]	Children[36]	Children[37]	Children[38]	Children[39]	Children[40]	Children[41]	Children[42]	Children[43]	Children[44]	Children[45]	Children[46]	Children[47]	Children[48]	Children[49]	Children[50]
400001628	0		DoSetMagicId	1#1201|831000																																																		
400001629	0		DoSetMagicId	1#1202|831008																																																		
400001630	0		DoSetMagicId	1#1203|761194																																																		
400001631	0		DoSetMagicId	1#1204|761223																																																		
400001632	0		DoSetInt	1#1301|0																																																		
400001635	1				400001636	400003188																																																
400001636	2				400003186	400003187																																																
400003186	0		CheckMapPosition	B101																																																		
400003187	0	1	DoGetMapPosition	1#1101|1#1102|B101																																																		
400003188	2				400003189	400003190																																																
400003189	0		CheckMapPosition	B101																																																		
400003190	0	1	DoGetMapPosition	1#1103|1#1104|B101																																																		
400001569	2				400001473																																																	
400001605	3				900018	200009	220006	400003192	400003193	400003194	400003251	400003195	400003196																																									
400003192	0		DoSetInt	4#93023|1																																																		
400003193	0		DoGetRoleActivateNpc	1#2001|1																																																		
400003194	3																																																					
400003251	0		DoSetInt	1#40004|0																																																		
400003195	0		DoSetUiActive	1#2001|188|0																																																		
400003196	3				400003197	400003198	400003199	400003200	400003201	400003202	400003203	400003204	400003205																																									
400003197	0		DoSetInt	1#11021|5																																																		
400003198	0		DoSetInt	1#1105|300																																																		
400003199	0		DoSetNpcId	1#1921|83100																																																		
400003200	0		DoSetMagicId	1#1201|831000																																																		
400003201	0		DoSetMagicId	1#1202|831008																																																		
400003202	0		DoSetMagicId	1#1203|761194																																																		
400003203	0		DoSetMagicId	1#1204|761223																																																		
400003204	0		DoSetInt	1#1301|0																																																		
400003205	1				400003206	400003209																																																
400003206	2				400003207	400003208																																																
400003207	0		CheckMapPosition	B101																																																		
400003208	0	1	DoGetMapPosition	1#1101|1#1102|B101																																																		
400003209	2				400003210	400003211																																																
400003210	0		CheckMapPosition	B101																																																		
400003211	0	1	DoGetMapPosition	1#1103|1#1104|B101																																																		
400001633	2				400001473																																																	
400006871	3				900018	200009	400006874	400006875	400006876	400006877	400006878	400006879	400006880	400006881	400006882	400006883	400006884	400006885	400006886	400006887	400006888	400006889	400006890	400006891	400006892	400006893	400006894	400006895	400006906	400006907	400006908																							
400006874	0		DoSetInt	1#30001|0																																																		
400006875	0		DoSetInt	1#30011|20																																																		
400006876	0		DoSetInt	1#30012|10																																																		
400006877	0		DoSetInt	1#30013|3																																																		
400006878	0		DoSetInt	4#94001|5																																																		
400006879	0		DoSetInt	4#93015|0																																																		
400006880	0		DoSetInt	4#93015|0																																																		
400006881	0		DoSetInt	1#1300|0																																																		
400006882	0		DoSetInt	1#1301|0																																																		
400006883	0		DoSetInt	1#1309|0																																																		
400006884	0		DoGetTime	1#1310|0																																																		
400006885	0		DoSetInt	1#1311|2																																																		
400006886	0		DoSetInt	1#6001|0																																																		
400006887	0		DoGetTime	1#6010|60																																																		
400006888	0		DoSetInt	1#6020|0																																																		
400006889	0		DoSetInt	4#91202|0																																																		
400006890	0		DoSetInt	1#1400|0																																																		
400006891	0		DoSetInt	1#1401|305																																																		
400006892	0		DoSetNpcId	1#11001|83100																																																		
400006893	0		DoSetInt	1#1303|300																																																		
400006894	0		DoSetInt	1#11021|7																																																		
400006895	0		DoSetInt	1#11022|0																																																		
400006906	0		DoSetInt	1#7001|0																																																		
400006907	0		DoGetFightMonsterLevel	1#37761|1																																																		
400006908	0		DoGetTime	1#39990|60																																																		
400006931	2				200000	200023	220080																																															
400001573	3				900018	400001575	400001590	400001600																																														
400001575	3				400001576	400001577	400001578	400001579	400001580	400001581	400001582	400001583	400001584	400001585	400001586	400001587	400001588	400001589																																				
400001576	0		DoGetRoleActivateNpc	1#2001|1																																																		
400001577	0		DoSetInt	1#30011|20																																																		
400001578	0		DoSetInt	1#30012|10																																																		
400001579	0		DoSetInt	1#30013|300																																																		
400001580	0		DoSetInt	4#94001|5																																																		
400001581	0		DoSetInt	4#93015|0																																																		
400001582	0		DoSetInt	4#91202|0																																																		
400001583	0		DoSetInt	1#1300|0																																																		
400001584	0		DoGetTime	1#1301|0																																																		
400001585	0		DoSetInt	1#7001|0																																																		
400001586	0		DoSetInt	1#1313|0																																																		
400001587	0		DoSetInt	1#1314|0																																																		
400001588	0		DoSetInt	1#1600|0																																																		
400001589	0		DoSetInt	1#1601|0																																																		
400001590	3				400001591	400001592	400001593	400001594	400001595	400001596	400001597	400001598	400001599																																									
400001591	0		DoSetMagicId	1#1316|831000																																																		
400001592	0		DoSetInt	1#1317|1																																																		
400001593	0		DoSetInt	1#1318|8310000																																																		
400001594	0		DoSetInt	1#1319|5																																																		
400001595	0		DoSetInt	1#1320|5																																																		
400001596	0		DoSetInt	1#1322|5																																																		
400001597	0		DoSetInt	1#1401|61																																																		
400001598	0		DoSetNpcId	1#11001|83100																																																		
400001599	0		DoShowExtraTime	30000811																																																		
400001600	3				400001601	400001602	400001603	400001604	400005543	400005544	400005545	400005546	400005547	400005548																																								
400001601	0		DoSetInt	1#1321|0																																																		
400001602	0		DoSetInt	1#1323|0																																																		
400001603	0		DoSetInt	1#1400|0																																																		
400001604	0		DoMagic	1#2001|1#2001|0|710161																																																		
400005543	0		DoMagic	1#2001|1#2001|0|710163																																																		
400005544	0		DoShowCountDown	1#1401																																																		
400005545	0		DoSetInt	1#1500|0																																																		
400005546	0		DoSetInt	1#1501|0																																																		
400005547	0		DoSetInt	1#1502|0																																																		
400005548	0		DoSetInt	1#1510|0																																																		
400005549	2				400005550																																																	
400005550	3				400005551	400005552	400005553	400005554	400005562	400005566	400005594	400005609	400005619	400005632	400005655																																							
400005551	0		DoGetRoleActivateNpc	1#2001|1																																																		
400005552	0		DoGetLevelTime	1#1500																																																		
400005553	0		DoDivInt	1#1500|1#1501|20																																																		
400005554	3				400005555	400005560																																																
400005555	2				400005556	400005557	400005558	400005559																																														
400005556	0		DoGetExtraTimeChange	1#1510																																																		
400005557	0		DoShowChangeCountDown	1#1510																																																		
400005558	0		DoAddInt	1#1401|1#1401|1#1510																																																		
400005559	0		DoSubInt	1#1502|1#1401|1#1501																																																		
400005560	2				400005561																																																	
400005561	0		DoSubInt	1#1502|1#1401|1#1501																																																		
400005562	2				400005563	400005564	400005565																																															
400005563	0		CheckInt	1#7001|0|1																																																		
400005564	0		DoShowFightUi	0																																																		
400005565	0		DoSetInt	1#7001|1																																																		
400005566	2				400005567	400005568	400005569	400005570	400005571	400005584	400005592	400005593																																										
400005567	0		CheckInt	1#1300|0|1																																																		
400005568	0		DoGetNpcPosition	1#2001|1#4001|1#4002																																																		
400005569	0		DoAddNpc	0|1#3001|1#11001|1#30013|2|B101|0|0|PB1|0|0|0																																																		
400005570	0		DoFaceToNpc	1#3001|1#2001|1																																																		
400005571	1				400005572	400005581																																																
400005572	2				400005573	400005574	400005575																																															
400005573	0		CheckInt	1#1313|0|1																																																		
400005574	0		DoMagic	1#3001|1#3001|0|1#1316																																																		
400005575	1				400005576	400005579																																																
400005576	2				400005577	400005578																																																
400005577	0		CheckInt	1#1317|1|1																																																		
400005578	0		DoMagic	1#3001|1#3001|0|831008																																																		
400005579	2				400005580																																																	
400005580	0		DoReturnTrue																																																			
400005581	2				400005582	400005583																																																
400005582	0		CheckInt	1#1313|1|3																																																		
400005583	0		DoReturnTrue																																																			
400005584	2				400005585	400005586	400005587	400005588	400005589																																													
400005585	0		DoMagic	1#3001|1#3001|0|831558																																																		
400005586	0		DoMagic	1#3001|1#3001|0|831559																																																		
400005587	0		DoMagic	1#2001|1#2001|0|831001																																																		
400005588	0		DoMagic	1#3001|1#3001|0|831561																																																		
400005589	0		DoMagic	1#3001|1#3001|0|831562																																																		
400005592	0		DoMagic	1#3001|1#3001|0|900011																																																		
400005593	0		DoSetInt	1#1300|1																																																		
400005594	3				400002918	400005595	400005599																																															
400002918	1				400003122	400002919	400002922	400002925	400002928	400002931	400002934	400002937	400002940	400002943	400002946	400002949	400002952	400002955	400002958	400002961	400002964	400002967	400002970	400002973	400002976																													
400003122	0	1	CheckNpc	1#3001																																																		
400002919	2				400002920	400002921																																																
400002920	0		CheckInt	1#1313|0|1																																																		
400002921	0		DoSetTopHpName	1#3001| Prototype I - Camu																																																		
400002922	2				400002923	400002924																																																
400002923	0		CheckInt	1#1313|1|1																																																		
400002924	0		DoSetTopHpName	1#3001| Prototype II - Camu																																																		
400002925	2				400002926	400002927																																																
400002926	0		CheckInt	1#1313|2|1																																																		
400002927	0		DoSetTopHpName	1#3001| Prototype III - Camu																																																		
400002928	2				400002929	400002930																																																
400002929	0		CheckInt	1#1313|3|1																																																		
400002930	0		DoSetTopHpName	1#3001| Prototype IV - Camu																																																		
400002931	2				400002932	400002933																																																
400002932	0		CheckInt	1#1313|4|1																																																		
400002933	0		DoSetTopHpName	1#3001| Prototype V - Camu																																																		
400002934	2				400002935	400002936																																																
400002935	0		CheckInt	1#1313|5|1																																																		
400002936	0		DoSetTopHpName	1#3001| Original I - Camu																																																		
400002937	2				400002938	400002939																																																
400002938	0		CheckInt	1#1313|6|1																																																		
400002939	0		DoSetTopHpName	1#3001| Original II - Camu																																																		
400002940	2				400002941	400002942																																																
400002941	0		CheckInt	1#1313|7|1																																																		
400002942	0		DoSetTopHpName	1#3001| Original III - Camu																																																		
400002943	2				400002944	400002945																																																
400002944	0		CheckInt	1#1313|8|1																																																		
400002945	0		DoSetTopHpName	1#3001| Original IV - Camu																																																		
400002946	2				400002947	400002948																																																
400002947	0		CheckInt	1#1313|9|1																																																		
400002948	0		DoSetTopHpName	1#3001| Original V - Camu																																																		
400002949	2				400002950	400002951																																																
400002950	0		CheckInt	1#1313|10|1																																																		
400002951	0		DoSetTopHpName	1#3001| Generic I - Camu																																																		
400002952	2				400002953	400002954																																																
400002953	0		CheckInt	1#1313|11|1																																																		
400002954	0		DoSetTopHpName	1#3001| Generic II - Camu																																																		
400002955	2				400002956	400002957																																																
400002956	0		CheckInt	1#1313|12|1																																																		
400002957	0		DoSetTopHpName	1#3001| Generic III - Camu																																																		
400002958	2				400002959	400002960																																																
400002959	0		CheckInt	1#1313|13|1																																																		
400002960	0		DoSetTopHpName	1#3001| Generic IV - Camu																																																		
400002961	2				400002962	400002963																																																
400002962	0		CheckInt	1#1313|14|1																																																		
400002963	0		DoSetTopHpName	1#3001| Generic V - Camu																																																		
400002964	2				400002965	400002966																																																
400002965	0		CheckInt	1#1313|15|1																																																		
400002966	0		DoSetTopHpName	1#3001| Strike I - Camu																																																		
400002967	2				400002968	400002969																																																
400002968	0		CheckInt	1#1313|16|1																																																		
400002969	0		DoSetTopHpName	1#3001| Strike II - Camu																																																		
400002970	2				400002971	400002972																																																
400002971	0		CheckInt	1#1313|17|1																																																		
400002972	0		DoSetTopHpName	1#3001| Strike III - Camu																																																		
400002973	2				400002974	400002975																																																
400002974	0		CheckInt	1#1313|18|1																																																		
400002975	0		DoSetTopHpName	1#3001| Strike IV - Camu																																																		
400002976	2				400002977	400002978																																																
400002977	0		CheckInt	1#1313|19|1																																																		
400002978	0		DoSetTopHpName	1#3001| Strike V - Camu																																																		
400005595	2				400005596	400005597	400005598																																															
400005596	0		CheckInt	1#1300|1|1																																																		
400005597	0		DoSetTopHpCount	1#3001|1#1322																																																		
400005598	0		DoSetInt	1#1300|2																																																		
400005599	2				400005600	400005601																																																
400005600	0		CheckInt	1#1300|2|1																																																		
400005601	1				400005602	400005606																																																
400005602	2				400005603	400005604	400005605																																															
400005603	0		CheckInt	1#1313|1#1323|2																																																		
400005604	0		DoMagic	1#3001|1#3001|0|801520																																																		
400005605	0		DoAddInt	1#1323|1#1323|1																																																		
400005606	2				400005607	400005608																																																
400005607	0		DoSetInt	1#1323|0																																																		
400005608	0		DoSetInt	1#1300|3																																																		
400005609	2				400005610	400005611	400005612	400005613	400005614	400005615	400005616	400005617	400005618																																									
400005610	0		CheckInt	1#1300|3|1																																																		
400005611	0		CheckInt	1#1600|1|4																																																		
400005612	0		CheckAction	1#3001|3																																																		
400005613	0		DoAddInt	1#1313|1#1313|1																																																		
400005614	0		DoAddInt	1#1313|1#1314|1																																																		
400005615	0		DoTipsShow	30090510|1#1314|0																																																		
400005616	0		DoMulInt	1#1313|1#1321|1#1320																																																		
400005617	0		DoAddInt	1#1319|1#1322|1#1321																																																		
400005618	0		DoSetInt	1#1300|0																																																		
400005619	3				400005620	400005624																																																
400005620	2				400005621	400005622	400005623																																															
400005621	0		CheckInt	1#7001|1|1																																																		
400005622	0		CheckExistBuffByKindEx	1#3001|1#1318																																																		
400005623	0		DoSetInt	1#7001|2																																																		
400005624	2				400005625	400005626	400005627	400005628	400005629	400005630	400005631																																											
400005625	0		CheckNpc	1#2001																																																		
400005626	0		CheckInt	1#7001|2|1																																																		
400005627	0	1	CheckExistBuffByKindEx	1#3001|1#1318																																																		
400005628	0		DoMagic	1#2001|1#2001|0|710162																																																		
400005629	0		DoMagic	1#2001|1#2001|0|710164																																																		
400005630	0		DoShowFightUi	1																																																		
400005631	0		DoSetInt	1#7001|3																																																		
400005632	3				400005633	400005643	400005649																																															
400005633	2				400005634	400005635	400005642																																															
400005634	0		CheckInt	1#1600|0|1																																																		
400005635	1				400005636	400005639																																																
400005636	2				400005637	400005638																																																
400005637	0		CheckInt	1#1502|0|5																																																		
400005638	0		DoSetInt	1#1601|1																																																		
400005639	2				400005640	400005641																																																
400005640	0		DoGetAllPlayerDeath																																																			
400005641	0		DoSetInt	1#1601|2																																																		
400005642	0		DoSetInt	1#1600|1																																																		
400005643	2				400005644	400005645	400005646	400005647	400005648																																													
400005644	0		CheckInt	1#1601|1|1																																																		
400005645	0		DoSetFightResultState	1																																																		
400005646	0		DoSetInt	4#94001|1																																																		
400005647	0		DoGetTime	1#1301|8																																																		
400005648	0		DoSetInt	1#1601|3																																																		
400005649	2				400005650	400005651	400005652	400005653	400005654																																													
400005650	0		CheckInt	1#1601|2|1																																																		
400005651	0		DoSetFightResultState	2																																																		
400005652	0		DoSetInt	4#94001|2																																																		
400005653	0		DoGetTime	1#1301|5																																																		
400005654	0		DoSetInt	1#1601|3																																																		
400005655	2				400005656	400005657	400005658	400005659																																														
400005656	0		CheckInt	1#1601|3|1																																																		
400005657	0		CheckPassTime	1#1301|0																																																		
400005658	0		DoSettleFight																																																			
400005659	0		DoExitFight																																																			
400005660	3				900018	400005662	400005677	400005687																																														
400005662	3				400005663	400005664	400005665	400005666	400005667	400005668	400005669	400005670	400005671	400005672	400005673	400005674	400005675	400005676																																				
400005663	0		DoGetRoleActivateNpc	1#2001|1																																																		
400005664	0		DoSetInt	1#30011|20																																																		
400005665	0		DoSetInt	1#30012|10																																																		
400005666	0		DoSetInt	1#30013|300																																																		
400005667	0		DoSetInt	4#94001|5																																																		
400005668	0		DoSetInt	4#93015|0																																																		
400005669	0		DoSetInt	4#91202|0																																																		
400005670	0		DoSetInt	1#1300|0																																																		
400005671	0		DoGetTime	1#1301|0																																																		
400005672	0		DoSetInt	1#7001|0																																																		
400005673	0		DoSetInt	1#1313|0																																																		
400005674	0		DoSetInt	1#1314|0																																																		
400005675	0		DoSetInt	1#1600|0																																																		
400005676	0		DoSetInt	1#1601|0																																																		
400005677	3				400005678	400005679	400005680	400005681	400005682	400005683	400005684	400005685	400005686																																									
400005678	0		DoSetMagicId	1#1316|831000																																																		
400005679	0		DoSetInt	1#1317|1																																																		
400005680	0		DoSetInt	1#1318|8310000																																																		
400005681	0		DoSetInt	1#1319|5																																																		
400005682	0		DoSetInt	1#1320|5																																																		
400005683	0		DoSetInt	1#1322|5																																																		
400005684	0		DoSetInt	1#1401|61																																																		
400005685	0		DoSetNpcId	1#11001|83100																																																		
400005686	0		DoShowExtraTime	30000812																																																		
400005687	3				400005688	400005689	400005690	400005691	400005692	400005693	400005694	400005695	400005696	400005697																																								
400005688	0		DoSetInt	1#1321|0																																																		
400005689	0		DoSetInt	1#1323|0																																																		
400005690	0		DoSetInt	1#1400|0																																																		
400005691	0		DoMagic	1#2001|1#2001|0|710161																																																		
400005692	0		DoMagic	1#2001|1#2001|0|710163																																																		
400005693	0		DoShowCountDown	1#1401																																																		
400005694	0		DoSetInt	1#1500|0																																																		
400005695	0		DoSetInt	1#1501|0																																																		
400005696	0		DoSetInt	1#1502|0																																																		
400005697	0		DoSetInt	1#1510|0																																																		
400005698	2				400005699																																																	
400005699	3				400005700	400005701	400005702	400005703	400005711	400005715	400009017	400009032	400009042	400009055	400009078																																							
400005700	0		DoGetRoleActivateNpc	1#2001|1																																																		
400005701	0		DoGetLevelTime	1#1500																																																		
400005702	0		DoDivInt	1#1500|1#1501|20																																																		
400005703	3				400005704	400005709																																																
400005704	2				400005705	400005706	400005707	400005708																																														
400005705	0		DoGetExtraTimeChange	1#1510																																																		
400005706	0		DoShowChangeCountDown	1#1510																																																		
400005707	0		DoAddInt	1#1401|1#1401|1#1510																																																		
400005708	0		DoSubInt	1#1502|1#1401|1#1501																																																		
400005709	2				400005710																																																	
400005710	0		DoSubInt	1#1502|1#1401|1#1501																																																		
400005711	2				400005712	400005713	400005714																																															
400005712	0		CheckInt	1#7001|0|1																																																		
400005713	0		DoShowFightUi	0																																																		
400005714	0		DoSetInt	1#7001|1																																																		
400005715	2				400005716	400005717	400005718	400005719	400005720	400009007	400009015	400009016																																										
400005716	0		CheckInt	1#1300|0|1																																																		
400005717	0		DoGetNpcPosition	1#2001|1#4001|1#4002																																																		
400005718	0		DoAddNpc	0|1#3001|1#11001|1#30013|2|B101|0|0|PB1|0|0|0																																																		
400005719	0		DoFaceToNpc	1#3001|1#2001|1																																																		
400005720	1				400005721	400006469																																																
400005721	2				400005722	400005723	400005724																																															
400005722	0		CheckInt	1#1313|0|1																																																		
400005723	0		DoMagic	1#3001|1#3001|0|1#1316																																																		
400005724	1				400005725	400006467																																																
400005725	2				400005726	400005727																																																
400005726	0		CheckInt	1#1317|1|1																																																		
400005727	0		DoMagic	1#3001|1#3001|0|831008																																																		
400006467	2				400006468																																																	
400006468	0		DoReturnTrue																																																			
400006469	2				400006470	400009006																																																
400006470	0		CheckInt	1#1313|1|3																																																		
400009006	0		DoReturnTrue																																																			
400009007	2				400009008	400009009	400009010	400009011	400009012																																													
400009008	0		DoMagic	1#3001|1#3001|0|831558																																																		
400009009	0		DoMagic	1#3001|1#3001|0|831559																																																		
400009010	0		DoMagic	1#2001|1#2001|0|831001																																																		
400009011	0		DoMagic	1#3001|1#3001|0|831561																																																		
400009012	0		DoMagic	1#3001|1#3001|0|831562																																																		
400009015	0		DoMagic	1#3001|1#3001|0|900011																																																		
400009016	0		DoSetInt	1#1300|1																																																		
400009017	3				400002979	400009018	400009022																																															
400002979	1				400003123	400002980	400002983	400002986	400002989	400002992	400002995	400002998	400003001	400003004	400003007	400003010	400003013	400003016	400003019	400003022	400003025	400003028	400003031	400003034	400003037																													
400003123	0	1	CheckNpc	1#3001																																																		
400002980	2				400002981	400002982																																																
400002981	0		CheckInt	1#1313|0|1																																																		
400002982	0		DoSetTopHpName	1#3001| Prototype I - Camu																																																		
400002983	2				400002984	400002985																																																
400002984	0		CheckInt	1#1313|1|1																																																		
400002985	0		DoSetTopHpName	1#3001| Prototype II - Camu																																																		
400002986	2				400002987	400002988																																																
400002987	0		CheckInt	1#1313|2|1																																																		
400002988	0		DoSetTopHpName	1#3001| Prototype III - Camu																																																		
400002989	2				400002990	400002991																																																
400002990	0		CheckInt	1#1313|3|1																																																		
400002991	0		DoSetTopHpName	1#3001| Prototype IV - Camu																																																		
400002992	2				400002993	400002994																																																
400002993	0		CheckInt	1#1313|4|1																																																		
400002994	0		DoSetTopHpName	1#3001| Prototype V - Camu																																																		
400002995	2				400002996	400002997																																																
400002996	0		CheckInt	1#1313|5|1																																																		
400002997	0		DoSetTopHpName	1#3001| Original I - Camu																																																		
400002998	2				400002999	400003000																																																
400002999	0		CheckInt	1#1313|6|1																																																		
400003000	0		DoSetTopHpName	1#3001| Original II - Camu																																																		
400003001	2				400003002	400003003																																																
400003002	0		CheckInt	1#1313|7|1																																																		
400003003	0		DoSetTopHpName	1#3001| Original III - Camu																																																		
400003004	2				400003005	400003006																																																
400003005	0		CheckInt	1#1313|8|1																																																		
400003006	0		DoSetTopHpName	1#3001| Original IV - Camu																																																		
400003007	2				400003008	400003009																																																
400003008	0		CheckInt	1#1313|9|1																																																		
400003009	0		DoSetTopHpName	1#3001| Original V - Camu																																																		
400003010	2				400003011	400003012																																																
400003011	0		CheckInt	1#1313|10|1																																																		
400003012	0		DoSetTopHpName	1#3001| Generic I - Camu																																																		
400003013	2				400003014	400003015																																																
400003014	0		CheckInt	1#1313|11|1																																																		
400003015	0		DoSetTopHpName	1#3001| Generic II - Camu																																																		
400003016	2				400003017	400003018																																																
400003017	0		CheckInt	1#1313|12|1																																																		
400003018	0		DoSetTopHpName	1#3001| Generic III - Camu																																																		
400003019	2				400003020	400003021																																																
400003020	0		CheckInt	1#1313|13|1																																																		
400003021	0		DoSetTopHpName	1#3001| Generic IV - Camu																																																		
400003022	2				400003023	400003024																																																
400003023	0		CheckInt	1#1313|14|1																																																		
400003024	0		DoSetTopHpName	1#3001| Generic V - Camu																																																		
400003025	2				400003026	400003027																																																
400003026	0		CheckInt	1#1313|15|1																																																		
400003027	0		DoSetTopHpName	1#3001| Strike I - Camu																																																		
400003028	2				400003029	400003030																																																
400003029	0		CheckInt	1#1313|16|1																																																		
400003030	0		DoSetTopHpName	1#3001| Strike II - Camu																																																		
400003031	2				400003032	400003033																																																
400003032	0		CheckInt	1#1313|17|1																																																		
400003033	0		DoSetTopHpName	1#3001| Strike III - Camu																																																		
400003034	2				400003035	400003036																																																
400003035	0		CheckInt	1#1313|18|1																																																		
400003036	0		DoSetTopHpName	1#3001| Strike IV - Camu																																																		
400003037	2				400003038	400003039																																																
400003038	0		CheckInt	1#1313|19|1																																																		
400003039	0		DoSetTopHpName	1#3001| Strike V - Camu																																																		
400009018	2				400009019	400009020	400009021																																															
400009019	0		CheckInt	1#1300|1|1																																																		
400009020	0		DoSetTopHpCount	1#3001|1#1322																																																		
400009021	0		DoSetInt	1#1300|2																																																		
400009022	2				400009023	400009024																																																
400009023	0		CheckInt	1#1300|2|1																																																		
400009024	1				400009025	400009029																																																
400009025	2				400009026	400009027	400009028																																															
400009026	0		CheckInt	1#1313|1#1323|2																																																		
400009027	0		DoMagic	1#3001|1#3001|0|801520																																																		
400009028	0		DoAddInt	1#1323|1#1323|1																																																		
400009029	2				400009030	400009031																																																
400009030	0		DoSetInt	1#1323|0																																																		
400009031	0		DoSetInt	1#1300|3																																																		
400009032	2				400009033	400009034	400009035	400009036	400009037	400009038	400009039	400009040	400009041																																									
400009033	0		CheckInt	1#1300|3|1																																																		
400009034	0		CheckInt	1#1600|1|4																																																		
400009035	0		CheckAction	1#3001|3																																																		
400009036	0		DoAddInt	1#1313|1#1313|1																																																		
400009037	0		DoAddInt	1#1313|1#1314|1																																																		
400009038	0		DoTipsShow	30090510|1#1314|0																																																		
400009039	0		DoMulInt	1#1313|1#1321|1#1320																																																		
400009040	0		DoAddInt	1#1319|1#1322|1#1321																																																		
400009041	0		DoSetInt	1#1300|0																																																		
400009042	3				400009043	400009047																																																
400009043	2				400009044	400009045	400009046																																															
400009044	0		CheckInt	1#7001|1|1																																																		
400009045	0		CheckExistBuffByKindEx	1#3001|1#1318																																																		
400009046	0		DoSetInt	1#7001|2																																																		
400009047	2				400009048	400009049	400009050	400009051	400009052	400009053	400009054																																											
400009048	0		CheckNpc	1#2001																																																		
400009049	0		CheckInt	1#7001|2|1																																																		
400009050	0	1	CheckExistBuffByKindEx	1#3001|1#1318																																																		
400009051	0		DoMagic	1#2001|1#2001|0|710162																																																		
400009052	0		DoMagic	1#2001|1#2001|0|710164																																																		
400009053	0		DoShowFightUi	1																																																		
400009054	0		DoSetInt	1#7001|3																																																		
400009055	3				400009056	400009066	400009072																																															
400009056	2				400009057	400009058	400009065																																															
400009057	0		CheckInt	1#1600|0|1																																																		
400009058	1				400009059	400009062																																																
400009059	2				400009060	400009061																																																
400009060	0		CheckInt	1#1502|0|5																																																		
400009061	0		DoSetInt	1#1601|1																																																		
400009062	2				400009063	400009064																																																
400009063	0		DoGetAllPlayerDeath																																																			
400009064	0		DoSetInt	1#1601|2																																																		
400009065	0		DoSetInt	1#1600|1																																																		
400009066	2				400009067	400009068	400009069	400009070	400009071																																													
400009067	0		CheckInt	1#1601|1|1																																																		
400009068	0		DoSetFightResultState	1																																																		
400009069	0		DoSetInt	4#94001|1																																																		
400009070	0		DoGetTime	1#1301|8																																																		
400009071	0		DoSetInt	1#1601|3																																																		
400009072	2				400009073	400009074	400009075	400009076	400009077																																													
400009073	0		CheckInt	1#1601|2|1																																																		
400009074	0		DoSetFightResultState	2																																																		
400009075	0		DoSetInt	4#94001|2																																																		
400009076	0		DoGetTime	1#1301|5																																																		
400009077	0		DoSetInt	1#1601|3																																																		
400009078	2				400009079	400009080	400009081	400009082																																														
400009079	0		CheckInt	1#1601|3|1																																																		
400009080	0		CheckPassTime	1#1301|0																																																		
400009081	0		DoSettleFight																																																			
400009082	0		DoExitFight																																																			
400009083	3				900018	400009085	400009100	400009110																																														
400009085	3				400009086	400009087	400009088	400009089	400009090	400009091	400009092	400009093	400009094	400009095	400009096	400009097	400009098	400009099																																				
400009086	0		DoGetRoleActivateNpc	1#2001|1																																																		
400009087	0		DoSetInt	1#30011|20																																																		
400009088	0		DoSetInt	1#30012|10																																																		
400009089	0		DoSetInt	1#30013|300																																																		
400009090	0		DoSetInt	4#94001|5																																																		
400009091	0		DoSetInt	4#93015|0																																																		
400009092	0		DoSetInt	4#91202|0																																																		
400009093	0		DoSetInt	1#1300|0																																																		
400009094	0		DoGetTime	1#1301|0																																																		
400009095	0		DoSetInt	1#7001|0																																																		
400009096	0		DoSetInt	1#1313|0																																																		
400009097	0		DoSetInt	1#1314|0																																																		
400009098	0		DoSetInt	1#1600|0																																																		
400009099	0		DoSetInt	1#1601|0																																																		
400009100	3				400009101	400009102	400009103	400009104	400009105	400009106	400009107	400009108	400009109																																									
400009101	0		DoSetMagicId	1#1316|831000																																																		
