Id	Type	Negative	Name	Param	Children[1]	Children[2]	Children[3]	Children[4]	Children[5]	Children[6]	Children[7]	Children[8]	Children[9]	Children[10]	Children[11]	Children[12]	Children[13]	Children[14]	Children[15]	Children[16]	Children[17]	Children[18]	Children[19]	Children[20]	Children[21]	Children[22]	Children[23]	Children[24]	Children[25]	Children[26]	Children[27]	Children[28]	Children[29]	Children[30]	Children[31]	Children[32]	Children[33]	Children[34]	Children[35]	Children[36]	Children[37]	Children[38]	Children[39]	Children[40]	Children[41]	Children[42]	Children[43]	Children[44]	Children[45]	Children[46]	Children[47]	Children[48]	Children[49]	Children[50]
470006584	0		CheckExistBuffByKind	1#2001|7486050																																																		
470006586	0		DoRemoveBuffByKind	1#2001|7486050|0																																																		
470007744	2				470008468																																																	
470008468	0	1	CheckExistBuffByKind	1#2001|7486050																																																		
470008469	0		DoTipsClose	300613071																																																		
470008470	0		DoRemoveNpcEx	1#72004																																																		
470008471	2				470008472	470008473	470008474																																															
470008472	0		CheckNote	4#74858100																																																		
470008473	0		CheckInt	4#74858100|0|1																																																		
470008474	0		DoRemoveNpcEx	1#72004																																																		
470008475	0		DoSetInt	1#43004|2																																																		
470008476	0		DoAddNpc	0|1#71007|2006|100|3|Tg05|0|0|Tg05|0|0|0																																																		
470008477	0		DoMagic	1#71007|1#71007|0|748606																																																		
470008478	0		DoSetInt	1#43007|1																																																		
470006398	0		DoRemoveLink	1#85004																																																		
470006399	0		DoSetNpcId	1#46108|90910																																																		
470009309	0		DoSetInt	1#34111|1#94001																																																		
470009310	0		DoSetInt	1#34211|300613324																																																		
470009311	0		DoSetInt	1#34311|1#51007																																																		
470009312	0		DoSetInt	1#34411|1#52007																																																		
470006400	0		DoSetInt	1#46008|1																																																		
470006401	0		DoSetNpcId	1#46109|93182																																																		
470009313	0		DoSetInt	1#34112|1#94002																																																		
470009314	0		DoSetInt	1#34212|300613330																																																		
470009315	0		DoSetInt	1#34312|1#51005																																																		
470009316	0		DoSetInt	1#34412|1#52005																																																		
470006402	0		DoSetInt	1#46009|1																																																		
470006403	0		DoSetNpcId	1#46110|93182																																																		
470006404	0		DoSetInt	1#46010|1																																																		
470009317	0		DoSetInt	1#34113|1#94002																																																		
470009318	0		DoSetInt	1#34213|300613330																																																		
470009319	0		DoSetInt	1#34313|1#51005																																																		
470009320	0		DoSetInt	1#34413|1#52005																																																		
470006405	0		DoAddInt	1#40006|1#40006|1																																																		
470006406	2				470006407	470006408	470006409	470006410	470006411	470006412	470006413	470006414	470009321	470009322	470009323	470009324	470006415	470006416	470009325	470009326	470009327	470009328	470006417	470006418																														
470006407	0		CheckInt	1#40006|5|1																																																		
470006408	0		CheckInt	1#46008|6|1																																																		
470006409	0		CheckInt	1#46009|6|1																																																		
470006410	0		CheckInt	1#46010|6|1																																																		
470006411	0	1	CheckNpc	1#34011																																																		
470006412	0	1	CheckNpc	1#34012																																																		
470006413	0	1	CheckNpc	1#34013																																																		
470006414	0		DoSetNpcId	1#46111|90630																																																		
470009321	0		DoSetInt	1#34114|1#94003																																																		
470009322	0		DoSetInt	1#34214|300613325																																																		
470009323	0		DoSetInt	1#34314|1#51006																																																		
470009324	0		DoSetInt	1#34414|1#52006																																																		
470006415	0		DoSetInt	1#46011|1																																																		
470006416	0		DoSetNpcId	1#46112|90630																																																		
470009325	0		DoSetInt	1#34115|1#94003																																																		
470009326	0		DoSetInt	1#34215|300613325																																																		
470009327	0		DoSetInt	1#34315|1#51006																																																		
470009328	0		DoSetInt	1#34415|1#52006																																																		
470006417	0		DoSetInt	1#46012|1																																																		
470006418	0		DoAddInt	1#40006|1#40006|1																																																		
470006419	2				470006420	470006421	470006422	470006423	470006424	470006425	470008482	470006431	470006432																																									
470006420	0		CheckInt	1#40006|6|1																																																		
470006421	0		CheckInt	1#46011|6|1																																																		
470006422	0		CheckInt	1#46012|6|1																																																		
470006423	0	1	CheckNpc	1#34014																																																		
470006424	0	1	CheckNpc	1#34015																																																		
470006425	1				470006426	470006428																																																
470006426	2				470006427																																																	
470006427	0		CheckInt	1#46313|1|1																																																		
470006428	2				470006429	470006430	470008479	470008480	470008481																																													
470006429	0		CheckInt	1#46313|0|1																																																		
470006430	0		DoSetInt	1#46014|1																																																		
470008479	0		DoAddNpc	0|1#71004|2006|100|3|EX1P03|0|0|EX1P03|0|0|0																																																		
470008480	0		DoMagic	1#71004|1#71004|0|748606																																																		
470008481	0		DoSetInt	1#43004|1																																																		
470008482	0		DoSetInt	1#43007|2																																																		
470006431	0		DoAddInt	1#40007|1#40007|1																																																		
470006432	0		DoAddInt	1#40006|1#40006|1																																																		
470006433	1				470006434																																																	
470006434	2				470006435	470006436	470007710	470007711	470007712	470006437	470007713	470006438	470006439																																									
470006435	0		CheckInt	1#40007|2|1																																																		
470006436	0		DoSetAreaToObstacle	CG1|0																																																		
470007710	0		DoSetInt	1#43004|2																																																		
470007711	0		DoAddNpc	0|1#71005|2006|100|3|Tg04|0|0|Tg04|0|0|0																																																		
470007712	0		DoMagic	1#71005|1#71005|0|748606																																																		
470006437	0		DoSetNpcNote	1#71005|74860602|300613056																																																		
470007713	0		DoSetInt	1#43005|1																																																		
470006438	0		DoSetInt	1#46016|1																																																		
470006439	0		DoAddInt	1#40007|1#40007|1																																																		
470006440	1				470006441	470006444																																																
470006441	2				470006442	470006590	470006591	470006592	470006593	470006443																																												
470006442	0		CheckInt	1#40008|1|1																																																		
470006590	0		DoAddNpc	0|1#81053|99185|100|3|Tg04|0|0|Tg04|0|0|0																																																		
470006591	0		DoMagic	1#81053|1#81053|0|748584																																																		
470006592	0		DoSetNpcNote	1#81053|74858400|2																																																		
470006593	0		DoGetNpcPosition	1#81053|1#40006101|1#40006102																																																		
470006443	0		DoAddInt	1#40008|1#40008|1																																																		
470006444	2				470006445	470006446	470006447	470006448																																														
470006445	0		CheckInt	1#40008|2|1																																																		
470006446	0	1	CheckNpc	1#81053																																																		
470006447	0		DoSetInt	1#40009|1																																																		
470006448	0		DoAddInt	1#40008|1#40008|1																																																		
470006600	1				470006601	470006615																																																
470006601	2				470006602	470006604	470006613	470006614																																														
470006602	0		CheckInt	1#40009|1|1																																																		
470006604	1				470006605	470006610																																																
470006605	2				470006606	470006607	470006608	470006609																																														
470006606	0		CheckNote	4#74858100																																																		
470006607	0		CheckInt	4#74858100|1|1																																																		
470006608	0		DoSetInt	4#74858100|0																																																		
470006609	0		DoMagic	1#2001|1#2001|0|740372																																																		
470006610	2				470006611	470006612																																																
470006611	0		CheckNote	4#74858100																																																		
470006612	0		CheckInt	4#74858100|0|1																																																		
470006613	0		DoGetTime	1#60001|1.5																																																		
470006614	0		DoAddInt	1#40009|1#40009|1																																																		
470006615	2				470006616	470009529	470009530	470009531	470009532	470009533	470009534	470006617	470006618	470006619																																								
470006616	0		CheckInt	1#40009|2|1																																																		
470009529	0		DoSetInt	1#74868901|4#74868901																																																		
470009530	0		DoGetAttribValue	1#2001|1#74868902|1																																																		
470009531	0		DoGetAttribMaxValue	1#2001|1#74868903|1																																																		
470009532	0		DoSetCustomData	1#2001|1|1#74868901																																																		
470009533	0		DoSetCustomData	1#2001|2|1#74868902																																																		
470009534	0		DoSetCustomData	1#2001|3|1#74868903																																																		
470006617	0		DoSetInt	4#94001|4																																																		
470006618	0		DoGetTime	1#1001|0																																																		
470006619	0		DoAddInt	1#40009|1#40009|1																																																		
470006620	3				470006621	470006676	470006731	470006786	470006841	470006896	470008483																																											
470006621	3				470006622	470006653																																																
470006622	2				470006623	470006624																																																
470006623	0		CheckInt	1#43001|1|1																																																		
470006624	1				470006625	470006640																																																
470006625	2				470006626	470006627	470006628	470006629	470006635	470006636	470006637	470006638	470006639																																									
470006626	0		CheckNote	4#74858100																																																		
470006627	0		CheckInt	4#74858100|1|1																																																		
470006628	0		CheckInt	1#43101|0|1																																																		
470006629	1				470006630	470006632																																																
470006630	2				470006631																																																	
470006631	0		CheckExistBuffByKind	1#2001|7486050																																																		
470006632	2				470006633	470006634																																																
470006633	0	1	CheckExistBuffByKind	1#2001|7486050																																																		
470006634	0		DoMagic	1#2001|1#2001|0|748605																																																		
470006635	0		DoGetNpcPosition	1#71001|1#43001101|1#43001102																																																		
470006636	0		DoSetCameraLookAtEx	1#2001|1#43001101|1#43001102|0.5|1																																																		
470006637	0		DoTipsShow	300613044|0|0																																																		
470006638	0		DoSetInt	1#43201|0																																																		
470006639	0		DoSetInt	1#43101|1																																																		
470006640	2				470006641	470006642	470006643	470006644	470006650	470006651	470006652																																											
470006641	0		CheckNote	4#74858100																																																		
470006642	0		CheckInt	4#74858100|0|1																																																		
470006643	0		CheckInt	1#43201|0|1																																																		
470006644	1				470006645	470006648																																																
470006645	2				470006646	470006647																																																
470006646	0		CheckExistBuffByKind	1#2001|7486050																																																		
470006647	0		DoRemoveBuffByKind	1#2001|7486050|0																																																		
470006648	2				470006649																																																	
470006649	0	1	CheckExistBuffByKind	1#2001|7486050																																																		
470006650	0		DoTipsClose	300613044																																																		
470006651	0		DoSetInt	1#43101|0																																																		
470006652	0		DoSetInt	1#43201|1																																																		
470006653	2				470006654	470006655	470006656	470006657	470006675																																													
470006654	0		CheckInt	1#43001|2|1																																																		
470006655	0		DoSetInt	1#43101|0																																																		
470006656	0		DoSetInt	1#43201|0																																																		
470006657	1				470006658	470006671																																																
470006658	2				470006659	470006660	470006661	470006662	470006663	470006669	470006670																																											
470006659	0		CheckNote	4#74858100																																																		
470006660	0		CheckInt	4#74858100|1|1																																																		
470006661	0		DoCopyNoteByNpcNote	1#43001201|1#71001|74860601																																																		
470006662	0		DoLuaUiFunctionWithInt	9002|1#43001201																																																		
470006663	1				470006664	470006667																																																
470006664	2				470006665	470006666																																																
470006665	0		CheckExistBuffByKind	1#2001|7486050																																																		
470006666	0		DoRemoveBuffByKind	1#2001|7486050|0																																																		
470006667	2				470006668																																																	
470006668	0	1	CheckExistBuffByKind	1#2001|7486050																																																		
470006669	0		DoTipsClose	300613044																																																		
470006670	0		DoRemoveNpcEx	1#71001																																																		
470006671	2				470006672	470006673	470006674																																															
470006672	0		CheckNote	4#74858100																																																		
470006673	0		CheckInt	4#74858100|0|1																																																		
470006674	0		DoRemoveNpcEx	1#71001																																																		
470006675	0		DoSetInt	1#43001|0																																																		
470006676	3				470006677	470006708																																																
470006677	2				470006678	470006679																																																
470006678	0		CheckInt	1#43002|1|1																																																		
470006679	1				470006680	470006695																																																
470006680	2				470006681	470006682	470006683	470006684	470006690	470006691	470006692	470006693	470006694																																									
470006681	0		CheckNote	4#74858100																																																		
470006682	0		CheckInt	4#74858100|1|1																																																		
470006683	0		CheckInt	1#43102|0|1																																																		
470006684	1				470006685	470006687																																																
470006685	2				470006686																																																	
470006686	0		CheckExistBuffByKind	1#2001|7486050																																																		
470006687	2				470006688	470006689																																																
470006688	0	1	CheckExistBuffByKind	1#2001|7486050																																																		
470006689	0		DoMagic	1#2001|1#2001|0|748605																																																		
470006690	0		DoGetNpcPosition	1#71002|1#43002101|1#43002102																																																		
470006691	0		DoSetCameraLookAtEx	1#2001|1#43002101|1#43002102|0.5|1																																																		
470006692	0		DoTipsShow	300613045|0|0																																																		
470006693	0		DoSetInt	1#43202|0																																																		
470006694	0		DoSetInt	1#43102|1																																																		
470006695	2				470006696	470006697	470006698	470006699	470006705	470006706	470006707																																											
470006696	0		CheckNote	4#74858100																																																		
470006697	0		CheckInt	4#74858100|0|1																																																		
470006698	0		CheckInt	1#43202|0|1																																																		
470006699	1				470006700	470006703																																																
470006700	2				470006701	470006702																																																
470006701	0		CheckExistBuffByKind	1#2001|7486050																																																		
470006702	0		DoRemoveBuffByKind	1#2001|7486050|0																																																		
470006703	2				470006704																																																	
470006704	0	1	CheckExistBuffByKind	1#2001|7486050																																																		
470006705	0		DoTipsClose	300613045																																																		
470006706	0		DoSetInt	1#43102|0																																																		
470006707	0		DoSetInt	1#43202|1																																																		
470006708	2				470006709	470006710	470006711	470006712	470006730																																													
470006709	0		CheckInt	1#43002|2|1																																																		
470006710	0		DoSetInt	1#43102|0																																																		
470006711	0		DoSetInt	1#43202|0																																																		
470006712	1				470006713	470006726																																																
470006713	2				470006714	470006715	470006716	470006717	470006718	470006724	470006725																																											
470006714	0		CheckNote	4#74858100																																																		
470006715	0		CheckInt	4#74858100|1|1																																																		
470006716	0		DoCopyNoteByNpcNote	1#43002201|1#71002|74860601																																																		
470006717	0		DoLuaUiFunctionWithInt	9002|1#43002201																																																		
470006718	1				470006719	470006722																																																
470006719	2				470006720	470006721																																																
470006720	0		CheckExistBuffByKind	1#2001|7486050																																																		
470006721	0		DoRemoveBuffByKind	1#2001|7486050|0																																																		
470006722	2				470006723																																																	
470006723	0	1	CheckExistBuffByKind	1#2001|7486050																																																		
470006724	0		DoTipsClose	300613045																																																		
470006725	0		DoRemoveNpcEx	1#71002																																																		
470006726	2				470006727	470006728	470006729																																															
470006727	0		CheckNote	4#74858100																																																		
470006728	0		CheckInt	4#74858100|0|1																																																		
470006729	0		DoRemoveNpcEx	1#71002																																																		
470006730	0		DoSetInt	1#43002|0																																																		
470006731	3				470006732	470006763																																																
470006732	2				470006733	470006734																																																
470006733	0		CheckInt	1#43003|1|1																																																		
470006734	1				470006735	470006750																																																
470006735	2				470006736	470006737	470006738	470006739	470008612	470008613	470006747	470006748	470006749																																									
470006736	0		CheckNote	4#74858100																																																		
470006737	0		CheckInt	4#74858100|1|1																																																		
470006738	0		CheckInt	1#43103|0|1																																																		
470006739	1				470006740	470006742																																																
470006740	2				470006741																																																	
470006741	0		CheckExistBuffByKind	1#2001|7486050																																																		
470006742	2				470006743	470006744																																																
470006743	0	1	CheckExistBuffByKind	1#2001|7486050																																																		
470006744	0		DoMagic	1#2001|1#2001|0|748605																																																		
470008612	0		DoGetNpcPosition	1#71003|1#43003101|1#43003102																																																		
470008613	0		DoSetCameraLookAtEx	1#2001|1#43003101|1#43003102|0.5|1																																																		
470006747	0		DoTipsShow	300613072|0|0																																																		
470006748	0		DoSetInt	1#43203|0																																																		
470006749	0		DoSetInt	1#43103|1																																																		
470006750	2				470006751	470006752	470006753	470006754	470006760	470006761	470006762																																											
470006751	0		CheckNote	4#74858100																																																		
470006752	0		CheckInt	4#74858100|0|1																																																		
470006753	0		CheckInt	1#43203|0|1																																																		
470006754	1				470006755	470006758																																																
470006755	2				470006756	470006757																																																
470006756	0		CheckExistBuffByKind	1#2001|7486050																																																		
470006757	0		DoRemoveBuffByKind	1#2001|7486050|0																																																		
470006758	2				470006759																																																	
470006759	0	1	CheckExistBuffByKind	1#2001|7486050																																																		
470006760	0		DoTipsClose	300613072																																																		
470006761	0		DoSetInt	1#43103|0																																																		
470006762	0		DoSetInt	1#43203|1																																																		
470006763	2				470006764	470006765	470006766	470006767	470006785																																													
470006764	0		CheckInt	1#43003|2|1																																																		
470006765	0		DoSetInt	1#43103|0																																																		
470006766	0		DoSetInt	1#43203|0																																																		
470006767	1				470006768	470006781																																																
470006768	2				470006769	470006770	470006771	470006772	470006773	470006779	470006780																																											
470006769	0		CheckNote	4#74858100																																																		
470006770	0		CheckInt	4#74858100|1|1																																																		
470006771	0		DoCopyNoteByNpcNote	1#43003201|1#71003|74860601																																																		
470006772	0		DoLuaUiFunctionWithInt	9002|1#43003201																																																		
470006773	1				470006774	470006777																																																
470006774	2				470006775	470006776																																																
470006775	0		CheckExistBuffByKind	1#2001|7486050																																																		
470006776	0		DoRemoveBuffByKind	1#2001|7486050|0																																																		
470006777	2				470006778																																																	
470006778	0	1	CheckExistBuffByKind	1#2001|7486050																																																		
470006779	0		DoTipsClose	300613072																																																		
470006780	0		DoRemoveNpcEx	1#71003																																																		
470006781	2				470006782	470006783	470006784																																															
470006782	0		CheckNote	4#74858100																																																		
470006783	0		CheckInt	4#74858100|0|1																																																		
470006784	0		DoRemoveNpcEx	1#71003																																																		
470006785	0		DoSetInt	1#43003|0																																																		
470006786	3				470006787	470006818																																																
470006787	2				470006788	470006789																																																
470006788	0		CheckInt	1#43004|1|1																																																		
470006789	1				470006790	470006805																																																
470006790	2				470006791	470006792	470006793	470006794	470008618	470006802	470006803	470006804																																										
470006791	0		CheckNote	4#74858100																																																		
470006792	0		CheckInt	4#74858100|1|1																																																		
470006793	0		CheckInt	1#43104|0|1																																																		
470006794	1				470006795	470006797																																																
470006795	2				470006796																																																	
470006796	0		CheckExistBuffByKind	1#2001|7486050																																																		
470006797	2				470006798	470006799																																																
470006798	0	1	CheckExistBuffByKind	1#2001|7486050																																																		
470006799	0		DoMagic	1#2001|1#2001|0|748605																																																		
470008618	1				470008619	470008623																																																
470008619	2				470008620	470008621	470008622																																															
470008620	0		CheckInt	1#46313|0|1																																																		
470008621	0		DoGetNpcPosition	1#71004|1#43003101|1#43003102																																																		
470008622	0		DoSetCameraLookAtEx	1#2001|1#43003101|1#43003102|0.5|1																																																		
470008623	2				470008624	470008625																																																
470008624	0	1	CheckInt	1#46313|0|1																																																		
470008625	1				470008626	470008630																																																
470008626	2				470008627	470008628	470008629																																															
470008627	0		CheckInt	1#46413|0|1																																																		
470008628	0		DoGetNpcPosition	1#72004|1#43003101|1#43003102																																																		
470008629	0		DoSetCameraLookAtEx	1#2001|1#43003101|1#43003102|0.5|1																																																		
470008630	2				470008631																																																	
470008631	0	1	CheckInt	1#46413|0|1																																																		
470006802	0		DoTipsShow	300613071|0|0																																																		
470006803	0		DoSetInt	1#43204|0																																																		
470006804	0		DoSetInt	1#43104|1																																																		
470006805	2				470006806	470006807	470006808	470006809	470006815	470006816	470006817																																											
470006806	0		CheckNote	4#74858100																																																		
470006807	0		CheckInt	4#74858100|0|1																																																		
470006808	0		CheckInt	1#43204|0|1																																																		
470006809	1				470006810	470006813																																																
470006810	2				470006811	470006812																																																
470006811	0		CheckExistBuffByKind	1#2001|7486050																																																		
470006812	0		DoRemoveBuffByKind	1#2001|7486050|0																																																		
470006813	2				470006814																																																	
470006814	0	1	CheckExistBuffByKind	1#2001|7486050																																																		
470006815	0		DoTipsClose	300613071																																																		
470006816	0		DoSetInt	1#43104|0																																																		
470006817	0		DoSetInt	1#43204|1																																																		
470006818	2				470006819	470006820	470006821	470006840																																														
470006819	0		CheckInt	1#43004|2|1																																																		
470006820	0		DoSetInt	1#43104|0																																																		
470006821	0		DoSetInt	1#43204|0																																																		
470006840	0		DoSetInt	1#43004|0																																																		
470006841	3				470006842	470006873																																																
470006842	2				470006843	470006844																																																
470006843	0		CheckInt	1#43005|1|1																																																		
470006844	1				470006845	470006860																																																
470006845	2				470006846	470006847	470006848	470006849	470006855	470006856	470006857	470006858	470006859																																									
470006846	0		CheckNote	4#74858100																																																		
470006847	0		CheckInt	4#74858100|1|1																																																		
470006848	0		CheckInt	1#43105|0|1																																																		
470006849	1				470006850	470006852																																																
470006850	2				470006851																																																	
470006851	0		CheckExistBuffByKind	1#2001|7486050																																																		
470006852	2				470006853	470006854																																																
470006853	0	1	CheckExistBuffByKind	1#2001|7486050																																																		
470006854	0		DoMagic	1#2001|1#2001|0|748605																																																		
470006855	0		DoGetNpcPosition	1#71005|1#43005101|1#43005102																																																		
470006856	0		DoSetCameraLookAtEx	1#2001|1#43005101|1#43005102|0.5|1																																																		
470006857	0		DoTipsShow	300613052|0|0																																																		
470006858	0		DoSetInt	1#43205|0																																																		
470006859	0		DoSetInt	1#43105|1																																																		
470006860	2				470006861	470006862	470006863	470006864	470006870	470006871	470006872																																											
470006861	0		CheckNote	4#74858100																																																		
470006862	0		CheckInt	4#74858100|0|1																																																		
470006863	0		CheckInt	1#43205|0|1																																																		
470006864	1				470006865	470006868																																																
470006865	2				470006866	470006867																																																
470006866	0		CheckExistBuffByKind	1#2001|7486050																																																		
470006867	0		DoRemoveBuffByKind	1#2001|7486050|0																																																		
470006868	2				470006869																																																	
470006869	0	1	CheckExistBuffByKind	1#2001|7486050																																																		
470006870	0		DoTipsClose	300613052																																																		
470006871	0		DoSetInt	1#43105|0																																																		
470006872	0		DoSetInt	1#43205|1																																																		
470006873	2				470006874	470006875	470006876	470006877	470006895																																													
470006874	0		CheckInt	1#43005|2|1																																																		
470006875	0		DoSetInt	1#43105|0																																																		
470006876	0		DoSetInt	1#43205|0																																																		
470006877	1				470006878	470006891																																																
470006878	2				470006879	470006880	470006881	470006882	470006883	470006889	470006890																																											
470006879	0		CheckNote	4#74858100																																																		
470006880	0		CheckInt	4#74858100|1|1																																																		
470006881	0		DoCopyNoteByNpcNote	1#43005201|1#71005|74860601																																																		
470006882	0		DoLuaUiFunctionWithInt	9002|1#43005201																																																		
470006883	1				470006884	470006887																																																
470006884	2				470006885	470006886																																																
470006885	0		CheckExistBuffByKind	1#2001|7486050																																																		
470006886	0		DoRemoveBuffByKind	1#2001|7486050|0																																																		
470006887	2				470006888																																																	
470006888	0	1	CheckExistBuffByKind	1#2001|7486050																																																		
470006889	0		DoTipsClose	300613052																																																		
470006890	0		DoRemoveNpcEx	1#71005																																																		
470006891	2				470006892	470006893	470006894																																															
470006892	0		CheckNote	4#74858100																																																		
470006893	0		CheckInt	4#74858100|0|1																																																		
470006894	0		DoRemoveNpcEx	1#71005																																																		
470006895	0		DoSetInt	1#43005|0																																																		
470006896	3				470006897	470006929																																																
470006897	2				470006898	470006899																																																
470006898	0		CheckInt	1#43006|1|1																																																		
470006899	1				470006900	470006916																																																
470006900	2				470006901	470006902	470006903	470006905	470006911	470006912	470006913	470006914	470006915																																									
470006901	0		CheckNote	4#74858100																																																		
470006902	0		CheckInt	4#74858100|1|1																																																		
470006903	0		CheckInt	1#43106|0|1																																																		
470006905	1				470006906	470006908																																																
470006906	2				470006907																																																	
470006907	0		CheckExistBuffByKind	1#2001|7486050																																																		
470006908	2				470006909	470006910																																																
470006909	0	1	CheckExistBuffByKind	1#2001|7486050																																																		
470006910	0		DoMagic	1#2001|1#2001|0|748605																																																		
470006911	0		DoGetNpcPosition	1#71006|1#43006101|1#43006102																																																		
470006912	0		DoSetCameraLookAtEx	1#2001|1#43006101|1#43006102|0.5|1																																																		
470006913	0		DoTipsShow	300613054|0|0																																																		
470006914	0		DoSetInt	1#43206|0																																																		
470006915	0		DoSetInt	1#43106|1																																																		
470006916	2				470006917	470006918	470006919	470006920	470006926	470006927	470006928																																											
470006917	0		CheckNote	4#74858100																																																		
470006918	0		CheckInt	4#74858100|0|1																																																		
470006919	0		CheckInt	1#43206|0|1																																																		
470006920	1				470006921	470006924																																																
470006921	2				470006922	470006923																																																
470006922	0		CheckExistBuffByKind	1#2001|7486050																																																		
470006923	0		DoRemoveBuffByKind	1#2001|7486050|0																																																		
470006924	2				470006925																																																	
470006925	0	1	CheckExistBuffByKind	1#2001|7486050																																																		
470006926	0		DoTipsClose	300613054																																																		
470006927	0		DoSetInt	1#43106|0																																																		
470006928	0		DoSetInt	1#43206|1																																																		
470006929	2				470006930	470006931	470006932	470006933	470006949																																													
470006930	0		CheckInt	1#43006|2|1																																																		
470006931	0		DoSetInt	1#43106|0																																																		
470006932	0		DoSetInt	1#43206|0																																																		
470006933	1				470006934	470006946																																																
470006934	2				470006935	470006936	470006937	470006938	470006939	470006945																																												
470006935	0		CheckNote	4#74858100																																																		
470006936	0		CheckInt	4#74858100|1|1																																																		
470006937	0		DoCopyNoteByNpcNote	1#43006201|1#34012|74860601																																																		
470006938	0		DoLuaUiFunctionWithInt	9002|1#43006201																																																		
470006939	1				470006940	470006943																																																
470006940	2				470006941	470006942																																																
470006941	0		CheckExistBuffByKind	1#2001|7486050																																																		
470006942	0		DoRemoveBuffByKind	1#2001|7486050|0																																																		
470006943	2				470006944																																																	
470006944	0	1	CheckExistBuffByKind	1#2001|7486050																																																		
470006945	0		DoTipsClose	300613054																																																		
470006946	2				470006947	470006948																																																
470006947	0		CheckNote	4#74858100																																																		
470006948	0		CheckInt	4#74858100|0|1																																																		
470006949	0		DoSetInt	1#43006|0																																																		
470008483	3				470008484	470008515																																																
470008484	2				470008485	470008486																																																
470008485	0		CheckInt	1#43007|1|1																																																		
470008486	1				470008487	470008502																																																
470008487	2				470008488	470008489	470008490	470008491	470008497	470008498	470008499	470008500	470008501																																									
470008488	0		CheckNote	4#74858100																																																		
470008489	0		CheckInt	4#74858100|1|1																																																		
470008490	0		CheckInt	1#43107|0|1																																																		
470008491	1				470008492	470008494																																																
470008492	2				470008493																																																	
470008493	0		CheckExistBuffByKind	1#2001|7486050																																																		
470008494	2				470008495	470008496																																																
470008495	0	1	CheckExistBuffByKind	1#2001|7486050																																																		
470008496	0		DoMagic	1#2001|1#2001|0|748605																																																		
470008497	0		DoGetNpcPosition	1#71007|1#43007101|1#43007102																																																		
470008498	0		DoSetCameraLookAtEx	1#2001|1#43007101|1#43007102|0.5|1																																																		
470008499	0		DoTipsShow	300613045|0|0																																																		
470008500	0		DoSetInt	1#43207|0																																																		
470008501	0		DoSetInt	1#43107|1																																																		
470008502	2				470008503	470008504	470008505	470008506	470008512	470008513	470008514																																											
470008503	0		CheckNote	4#74858100																																																		
470008504	0		CheckInt	4#74858100|0|1																																																		
470008505	0		CheckInt	1#43207|0|1																																																		
470008506	1				470008507	470008510																																																
470008507	2				470008508	470008509																																																
470008508	0		CheckExistBuffByKind	1#2001|7486050																																																		
470008509	0		DoRemoveBuffByKind	1#2001|7486050|0																																																		
470008510	2				470008511																																																	
470008511	0	1	CheckExistBuffByKind	1#2001|7486050																																																		
470008512	0		DoTipsClose	300613045																																																		
470008513	0		DoSetInt	1#43107|0																																																		
470008514	0		DoSetInt	1#43207|1																																																		
470008515	2				470008516	470008517	470008518	470008519	470008535																																													
470008516	0		CheckInt	1#43007|2|1																																																		
470008517	0		DoSetInt	1#43107|0																																																		
470008518	0		DoSetInt	1#43207|0																																																		
470008519	1				470008520	470008532																																																
470008520	2				470008521	470008522	470008523	470008524	470008525	470008531	470008536																																											
470008521	0		CheckNote	4#74858100																																																		
470008522	0		CheckInt	4#74858100|1|1																																																		
470008523	0		DoCopyNoteByNpcNote	1#43007201|1#71007|74860601																																																		
470008524	0		DoLuaUiFunctionWithInt	9002|1#43007201																																																		
470008525	1				470008526	470008529																																																
470008526	2				470008527	470008528																																																
470008527	0		CheckExistBuffByKind	1#2001|7486050																																																		
470008528	0		DoRemoveBuffByKind	1#2001|7486050|0																																																		
470008529	2				470008530																																																	
470008530	0	1	CheckExistBuffByKind	1#2001|7486050																																																		
470008531	0		DoTipsClose	300613045																																																		
